query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pointmap_error,pointmap_error_x,pointmap_error_y,pointmap_error_z,scale,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
8740,8030,OK,1108,1659,,14.997396,0.06945360088433708,0.15698335875970967,1.758298060086757,1.7666577613414924,0.02261484200998767,0.2519187935071259,4.463671132061123,1.576784250651396,1.055257016927278,3.9237057206918493,1.762754464364082,209.1011675399147,3.453197186064819,0.17314237157527482,0.4187267097961622,0.5881302485021823,-0.5676287914932111,-0.39568713444841586
7960,10880,OK,913,1370,,17.642418,1.2581336986975589,0.23770386327375043,2.953796653183108,3.219366117540749,0.10025562312147636,1.8998076293060275,2.7962874716603734,1.3589716180810854,0.8818483584233243,2.2436346228187594,1.5317447189816793,225.999950159651,10.540406292308598,0.6212660200088223,0.3890564095275705,0.6191246876335896,-0.5798642038585354,-0.3592732058637719
7860,10750,OK,1197,1774,,13.234197,0.14642158834706775,0.03554297882985816,2.0926061050332505,2.0980235689097033,0.03017703268934071,2.35638227041184,2.0637985755440535,0.8329747289068987,0.4798283387420763,1.8013575115812568,1.3624770893826,255.15491704560316,16.368042996458925,1.8620914241666147,0.4324116221874814,0.5716863719989581,-0.5420685101201421,-0.438584782458294
5180,4170,OK,1004,1584,,12.983975,0.18421117702248124,0.11806242259225269,1.2151289199591149,1.234670314492644,0.05136718146513768,0.11641379900540337,1.3656494651122615,0.734828978538551,0.266384914090515,1.2167916685660392,1.1998148898144432,134.72288596870038,-180.63529701721671,-0.5055004974270506,0.14299483358582646,-0.68561090608544,0.7003587150225067,-0.13779634725379017
9020,8200,OK,534,979,,42.034847,0.22005661575242813,0.20531777096810483,5.36832523504731,5.376755167427421,0.04850574122634002,3.9458999457601913,2.232322129613693,0.8333801227330122,0.5841194082758512,1.8885419372580716,1.520139938850999,155.18851804541404,-15.202688690437263,-1.4340599712934046,0.35063582996584375,0.6161142474558611,-0.6132584785672845,-0.3483845393977772
7840,10700,OK,1197,1780,,14.44857,0.856523164157089,0.22056723904894393,4.115401965299503,4.209372301622934,0.12024168634082422,1.9318898654449779,1.5969004000933247,1.2260473493335744,0.6822768008315356,0.748661615324715,1.5856821485916799,263.8500512493944,19.484403752785905,2.6238273613051617,0.41805285160282496,0.5988935213990021,-0.5628831247904752,-0.38693791636276703
9380,8570,OK,588,1245,,19.8772,0.16454345197707082,0.5697244621306752,2.4834128668449336,2.553233239942953,0.053628275919730996,2.854900811644469,1.535921092803214,0.6534777017966035,0.3946312879854794,1.0312229334615726,1.5693470715606852,214.9046720817467,-10.180742172717911,0.5198264486411509,-0.6040082167649429,0.35343576272235344,-0.35404407310934655,0.6204111781757692
9080,8300,OK,967,1549,,13.340221,0.3210097981029547,0.066205006130009,0.24520843211811916,0.40933796366401265,0.012873493663560184,1.7282583305704906,0.8008081370430096,0.4649061114978974,0.15105299873641043,0.622437696691378,2.861594789750426,146.2459491142996,-25.317498906769963,-1.8059353510442837,0.0011329666658166236,-0.7052601184152717,0.7083831060558773,-0.02828881075687942
8820,8090,OK,1027,1678,,14.442266,0.22455029146784786,0.31060558327611165,2.432042677321867,2.462058132147879,0.02620165023502128,0.32822053467796136,3.3807602626258637,1.4976778688094838,0.9459306420101734,2.8874642157918555,1.7508311294990275,189.9921148140472,-3.477572832052111,-0.3340346330320157,0.4146104377742707,0.5953071610414811,-0.5659932605293821,-0.39161102887518195
8960,8190,OK,898,1567,,18.8932,0.7263091735969666,0.3152462436174057,3.2422240327965546,3.337502342862031,0.041590075055731514,3.5246097428748286,1.3984376198789399,0.8477376223550852,0.510479638216807,0.7885671429756398,1.7044700099620607,162.75551723614797,-13.579331528962328,-1.9638352786460946,-0.4117640179934657,-0.5690103287940916,0.583735933968498,0.40734506085804206
