query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pointmap_error,pointmap_error_x,pointmap_error_y,pointmap_error_z,scale_x,scale_y,scale_z,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
8740,8030,OK,1108,1659,,12.486517,0.19935536971556309,0.549145892863116,0.6233644640218916,0.8543342613334419,0.04631407872240675,0.2519187935071259,1.900793250077217,0.6827425935507209,0.1003181397074937,1.754083224092164,1.3485821,1.1045742,1.4676323,207.95351278229094,3.201468183566666,0.5189190068410007,0.41329515535925504,0.5947674634923475,-0.5706625737469023,-0.3870180949929984
7960,10880,OK,913,1370,,16.334599,0.01424198190112995,0.3551854192063933,0.0867202486762586,0.36589604752684274,0.03852747845366171,1.8998076293060275,1.4880304119334884,0.5404029879574732,0.11959663404450827,1.3697207368261397,1.1888688,1.0704832,1.4181976,223.89311293586192,8.251797173450854,0.9966382851256202,0.40531077739325355,0.6145599913574967,-0.5590285016568304,-0.3814791279832609
7860,10750,OK,1197,1774,,12.078083,0.0941844718691347,0.2213642834178036,0.6323295515859573,0.676545284902085,0.03496516486954866,2.35638227041184,0.9882508504386267,0.4070560282821738,0.05554446085508946,0.8953321900661888,1.1530722,1.0486696,1.2434537,253.7383722999033,15.96010535538932,2.117708912926593,0.43572283311511173,0.5755422469211301,-0.5388882002750998,-0.434161539424419
5180,4170,OK,1004,1584,,13.098599,0.1310086515925613,0.07239771552723262,0.539156119729394,0.5595480474877201,0.027902414280871722,0.11641379900540337,1.3267477408393376,0.3114002493984196,0.1462762862296938,1.2705481896342885,1.0258107,1.0631919,1.210407,135.68688173520619,-182.14175161798997,-0.6619133200394386,0.13389459482511393,-0.6844614137260747,0.7046723762630517,-0.13046705610423565
9020,8200,OK,534,979,,39.912033,0.1142722982461109,0.5079310897133797,0.5061063895167073,0.7260825211733901,0.03616820034291727,3.9458999457601913,1.5394942861863716,0.520837274650916,0.20438507065878952,1.397532600036918,1.2913492,1.2032112,1.4433708,150.91681030173035,-17.56240719410182,-1.2167088793456537,0.3588030576906565,0.6186868426070531,-0.6054862467683647,-0.34910365445109554
7840,10700,OK,1197,1780,,14.848821,0.032273009129635294,0.15234267083805078,0.3941813306810005,0.4238263299204008,0.028613065415166367,1.9318898654449779,0.917141298402898,0.3103305806330048,0.11490264954735485,0.8608852153597635,1.1857796,1.1232527,1.6296083,260.77229600220005,17.16342085996641,2.2571595824862203,0.4305202000228257,0.5788602016898186,-0.5479776320339862,-0.4234309141552539
9380,8570,OK,588,1245,,19.625675,0.3450015752644971,0.33125447417825926,0.5320475042601984,0.7154230639192486,0.021939151763787666,2.854900811644469,1.1335813983939194,0.6366500513756075,0.11119069430242012,0.9195369925617669,1.3685706,1.296439,1.5494887,216.5353251886257,-9.102642563533896,0.35623610481533247,-0.5951927690273998,0.3580910447407741,-0.3665754167447704,0.6189820960353821
9080,8300,OK,967,1549,,13.25127,0.25272396423639454,0.12288594804149268,0.16548550853758126,0.32612238785670133,0.02267561205551369,1.7282583305704906,0.7434146200026811,0.43963563783858195,0.06768776041343738,0.6076583676497238,2.7881486,2.680023,2.8425138,146.16107222262355,-25.385682889543176,-1.601201841888705,-0.003755374441031822,0.7094333003941047,-0.7040052185857508,0.03266407290533313
8820,8090,OK,1027,1678,,13.026159,0.15900414773731836,0.38686510426401427,0.48502564652165936,0.6404660847216121,0.04377533070455659,0.32822053467796136,1.8215293367318168,0.6596746868930552,0.18910959038515074,1.7161900161724772,1.3488638,1.1875641,1.579157,188.0193489338698,-3.7947411993382394,-0.36410635693230087,0.40240084222203976,0.6000176045657165,-0.576136293091456,-0.38225568429135026
8960,8190,OK,898,1567,,19.208542,0.14322209022730648,0.15250303009923127,0.9962173052250329,1.0179482602511545,0.03116568305432206,3.5246097428748286,1.052983724867268,0.48185306142467255,0.1334300868357925,0.8869558817712537,1.4406188,1.3497343,1.732919,160.3812689281397,-13.510660547031993,-1.3064399841117407,0.4009492506507165,0.5932710621476119,-0.5821613547100251,-0.3851717828489799
