query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pointmap_error,pointmap_error_x,pointmap_error_y,pointmap_error_z,scale_x,scale_y,scale_z,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
14518,13200,OK,1131,1131,,12.516019,0.002450315906608394,0.05344918278470515,0.18025843728298252,0.18803170849646061,0.004267724959777085,1.8433751270301753,1.2366670732537794,0.21184909168426236,0.12026431055568315,1.2078907812846458,0.8062942,0.80794024,0.83584285,162.61603931768485,426.9350521869093,21.978126594534242,-0.6826650012836634,-0.014767767962842765,0.01018323776841316,0.7305112666621394
14598,13320,OK,955,955,,12.721278,0.0975410682088291,0.05997014876525211,0.4453325230038847,0.45981706664199773,0.02418823234326961,3.229800415278273,1.4695717342532888,0.3174597359678586,0.13830080453041038,1.3715481849266133,1.0713881,1.0707632,0.8370652,163.29657812751492,446.12429769768426,23.226572743270605,-0.6963245474160087,0.03453245927569328,-0.04662676910978519,0.7153779269202023
14558,13260,OK,1866,1866,,7.888854,0.027577301701146167,0.04151285811847753,0.0598447950178318,0.07787955090399012,0.007287820058778421,1.6524781151073662,0.8348661182307193,0.18473401904448972,0.07286586275849227,0.7985268786549709,0.8189675,0.7944587,0.84575605,162.62046129388708,437.7601880188129,22.668216980336226,-0.6853611723222697,-0.010424811163682764,0.0008159006319228898,0.7281282312143956
7425,2000,OK,1742,1742,,16.721834,0.021795436580819838,0.029817704280300505,0.05949152338935537,0.07002412369663906,0.0080833741900685,3.3285316707785833,0.5943337245703455,0.14065387140422558,0.04636956085419275,0.5611083790435352,0.9725529,0.937328,1.0858009,-10.672150489283181,86.25583485993907,2.633840696213185,-0.025497530282326427,0.7167672562589128,-0.6968451375203358,0.0011960847946596283
14678,13450,OK,1305,1305,,8.347292,0.02504422126692253,0.0804966573862058,0.21987150571503078,0.2354790943897432,0.020836642696594822,0.9035160595762738,0.7682201300638162,0.12556477498113328,0.1153441499366652,0.74486989799719,0.8567505,0.9255264,0.94174176,172.92842982247933,450.4568962447905,23.575260790313195,-0.43977787997843304,0.5414593913286214,-0.5169447908137171,0.49617056248257607
17584,11353,OK,999,999,,19.272356,0.01999421038883642,0.03745206086229847,0.30286441229110816,0.3058255671855195,0.01027005865209234,1.4521399726409547,0.9972758426987232,0.16168031402122596,0.1158588549953084,0.9587530220802813,1.0278894,1.0619434,1.0111996,160.8167747156464,113.731349919318,7.630608309521945,-0.6958308547701224,-0.026989667188147534,-0.007264404177101527,0.7176616248949818
2624,1020,OK,1595,1595,,18.150646,0.15677077460728195,0.2650922758236015,0.7606810181205201,0.820662294614036,0.010985490832086707,1.0956004737723393,1.4797844473180009,0.3523654455902374,0.11834473160954895,1.4216517419965102,1.0535339,1.1020297,1.035258,149.50844689912464,0.03442492579304868,0.71275087169629,-0.47303656724685894,0.5146341902791836,-0.5108763450898437,0.5003932616159413
2304,630,OK,1545,1545,,13.407176,0.04806327020481601,0.042674258255258356,0.04848111254012544,0.08050831344368076,0.01603550267232008,4.224254759024906,0.43941641214953586,0.1483446035669933,0.06688290952782094,0.4003316485862638,0.88902557,0.88640374,1.0515673,17.039228114057227,2.457977363830798,-0.5910169469413684,-0.49875707805928243,0.49301256536319243,-0.48582600930408304,0.5216829268467965
17504,1310,OK,1734,1734,,9.618766,0.011947042536817998,0.1621051128748433,0.35355298716413097,0.38912788923209085,0.009623732329556645,2.5426184182589324,0.5939290627649159,0.1412459309075318,0.07152833248621254,0.5487784713174859,0.9603356,0.9805964,1.030857,160.17088716103086,72.15739546977065,5.159633293276792,-0.6792382595008194,-0.029608323273169434,-0.014438895870915453,0.733178185920229
18364,11953,OK,1657,1657,,16.031582,0.007729380078106522,0.16368449707407712,0.5163809025316494,0.5417578743296548,0.01010357623309384,0.13902126112455332,0.8476276345577989,0.19318935715244379,0.11648452703663792,0.7580924011556727,0.9808854,1.0489951,1.0358369,162.52031595090583,271.0862048076137,13.134045115648657,-0.6910617480290162,-0.033096486849720615,0.019272773395800195,0.721780328891638
