query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pointmap_error,pointmap_error_x,pointmap_error_y,pointmap_error_z,scale,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
22000,9900,OK,809,809,,6.8290024,1.7105355056024276,0.0366371897813238,0.38984992182406986,1.7547811718695465,0.04269669447656885,7.84890936142661,1.9599504146830722,0.4975087157808309,0.17844280684490377,1.863191846823236,2.837375,-38.86220915490312,-61.13787217014613,-3.628923640738651,0.48680437569053114,-0.5259999414023052,0.5308490853658424,-0.4522663043159109
6800,1550,OK,1516,1516,,6.908739,0.15679111801235096,0.12383811838730596,0.7418451073798638,0.7682795699461966,0.036012270604922084,3.5523591403180856,0.44990950935804613,0.2726528398895207,0.03915951642821297,0.3055398109471028,2.837375,-5.167452022517696,-36.398668696523316,0.01492203379886664,0.11282275535258234,0.7221911061097693,-0.6781487989796146,-0.0763232505407484
10150,8200,OK,796,796,,17.677872,2.2886831298083585,0.020650425768231895,0.2687135724891486,2.304496451026487,0.005274880140318498,7.174663758235856,2.690079999750474,0.6377955185163839,0.3106999931720328,2.5891363044635103,2.837375,-38.88283722390588,-59.588040095334414,-3.7602925883459943,0.5310044065275115,-0.4616765759020914,0.4993646293244379,-0.5054938441676146
10200,8300,OK,823,823,,16.743063,0.11516559172360186,0.1210284715367491,0.04245891352870834,0.17237680753978296,0.018544356770387824,5.433974934143628,0.2435597095750073,0.15423576811612116,0.01448580801290189,0.172225654490052,2.837375,-39.450609371511206,-55.16541280298702,-3.9321971458702887,-0.48602488601921845,0.5202847909795735,-0.5186121240721888,0.4734184314226473
20400,900,OK,1152,1152,,7.613784,0.0014007445293158505,0.045948065017037784,2.140944965985277,2.141438426418501,0.03651936676626743,3.2210567130001126,5.357404150752479,1.2775997468046452,0.4570550109048136,5.058045831294105,2.837375,-0.010012583857321372,-16.04956878114397,0.33876302417973947,0.12398462076156298,0.7193464127581571,-0.6791747053297902,-0.07674810686118104
23700,8300,OK,938,938,,11.803329,0.003123173977611554,0.02789293016283928,0.05316679541892966,0.06012052814040957,0.025595284510755743,1.2367474430169643,0.5609367837213053,0.22285042200479144,0.0660147840538503,0.5017424006003286,2.837375,-38.265025513222376,-60.899529140251374,-3.6930942991343096,0.5018977337599851,-0.49581222525523905,0.5308849914019934,-0.4694997636188377
20500,950,OK,887,887,,12.108376,0.4961748462447912,0.2743981693830846,9.487894389658443,9.504821081047186,0.06776846310488427,5.4381008425355155,4.562617735650555,0.7632237368184248,0.47640737367905484,4.448216845846989,2.837375,1.7016829909528612,-13.436694693323053,-0.0007610315872890183,-0.16772400300249582,-0.6785939433142256,0.7089364567833119,0.09374443534200667
3450,40400,OK,1850,1850,,8.442741,0.44879295870005087,0.15410738442222924,0.32697263273075183,0.5762597576328625,0.06714985136576745,1.7885084891675627,3.835361182674961,1.005071499191799,0.44576689233482636,3.599346686633965,2.837375,-35.73116122620203,0.2852725891270598,-4.96383501737154,0.7140054248631708,0.06375498764588089,0.06049924093415239,-0.694601610034578
21100,1800,OK,1527,1527,,12.775048,0.01780799879332451,0.05544913589417011,0.08567818341848099,0.10359769595084661,0.030477939006187497,3.772103186693073,1.1600120872172321,0.30694341689565235,0.10233817543684176,1.0568694825031106,2.837375,-11.70277278829343,-43.9860269423344,-0.7377944556053629,0.3489463650712444,0.691142109471395,-0.5708456810511658,-0.27330244646586443
5450,41950,OK,1237,1237,,12.341171,0.3006899542906964,0.4501764849479205,4.125137527633421,4.160508735491487,0.03337655468855135,2.4175948587658436,2.875443748338089,0.5370869379904686,0.3826648424857917,2.7298885077766104,2.837375,-1.170463431725137,16.989149637605003,-0.8804915865893201,0.11179299985845254,0.7156724680399613,-0.6880116566106528,-0.044217689221663484
21150,1850,OK,1352,1352,,11.950624,0.016411963055024292,0.0872224993774714,0.6602182851234817,0.6661571143058996,0.04922109939705516,3.511124217711808,1.3180385142333764,0.2564933709173416,0.07979079587507298,1.29386874927836,2.837375,-12.817314074735863,-44.72567103437531,-0.7835922718725963,0.31117510381366936,0.713803538348192,-0.5840592661762403,-0.22919279439333343
6000,650,OK,1662,1662,,6.803241,0.5066391968637769,0.056427242237456626,0.09829157777224728,0.5191613850492496,0.02269835680224967,1.7341385553919626,3.959863797451975,1.0747682408662864,0.5027486599382618,3.785984047111823,2.837375,3.1060451665642406,-4.848967882396087,0.36147085195797335,0.1265418349603959,0.7087799864909565,-0.6894772113387183,-0.07898904860371352
23450,8500,OK,895,895,,5.1656966,0.25134751237686936,0.11104601188972857,0.2798098530387936,0.3921738678089675,0.028139444876060377,2.960041055897731,2.361428728199202,0.496782236789969,0.19254073506093228,2.230290384392232,2.837375,-36.35332697618443,-51.44267377733624,-3.6184903808070614,-0.2944378443527776,0.7000779359504609,-0.5917203805664245,0.2703039597019581
20150,750,OK,1438,1438,,4.806551,0.4039888054624119,0.022829117910648088,0.28343007867039405,0.49402503282589894,0.054968702070082046,1.7643260257869327,4.164328689469329,1.0530503345201896,0.5219981979001691,3.981107009488748,2.837375,2.1880771553138856,-7.844328640359922,0.36481217502542085,0.09450367832022581,0.7151938625715341,-0.6915878056426247,-0.03568053825794097
7850,9650,OK,1036,1036,,13.997097,0.0646992716896862,0.06789258191003986,0.4227363630127987,0.433014354321974,0.04900530670359872,0.3272058021959067,1.8574216453782317,0.3890067162211073,0.1620515429206557,1.8269356771821306,2.837375,-28.08743313997392,-69.43984705931197,-1.9858345499910972,0.6831564642421547,0.23434055548826718,-0.14829949478431523,-0.675565695742705
3100,40150,OK,1563,1563,,6.151631,0.6414440101720295,0.23882469701051504,3.216334978760667,3.2883580020562113,0.03471701518178019,5.194691217858292,5.235415392161187,1.4816238135555448,0.8663866079705334,4.943781802587902,2.837375,-36.367773080911114,-11.313344355534817,-4.541690163509665,0.7393964988674253,-0.008019388707393849,0.06968499093846683,-0.6696062342192305
21750,8500,OK,754,754,,6.624524,1.3090095657692742,0.11682724718516768,0.14495938235053546,1.3221829947067754,0.03504778648420666,4.371787021822162,2.8316649165733576,0.6121867883616616,0.3257211757718719,2.7372690676712406,2.837375,-36.10698118602562,-51.04275620612224,-3.505226097388108,-0.1537593369204907,0.6885016477767916,-0.6756818202400742,0.21395706371950882
22400,9800,OK,1119,1119,,7.5179405,0.16318590403397693,0.12286485476630726,0.005048360529602114,0.20433036425399176,0.05725736986901241,3.6346168203056495,0.3694024143861495,0.24731515229311507,0.051675941333601205,0.28508470271647957,2.837375,-30.588591726909225,-70.66880046869991,-2.3629884038492275,0.7472721984759493,0.08867942139507545,0.030795819757046962,-0.6578539648671637
21500,8900,OK,1421,1421,,10.0356865,0.13302574897061492,0.03451356965434911,0.14727141058533044,0.2014346165763761,0.02241419312782578,0.9977504511017453,3.8831804848187863,1.003574684441447,0.24451777941741312,3.614129933166754,2.837375,-25.874715537725667,-47.586272221102014,-2.1964565286747058,0.2218505039523071,0.7195105104635139,-0.6391574943252596,-0.15673122431888534
22350,9850,OK,1184,1184,,7.8311357,0.024368961326648453,0.06222170705224117,0.20469945303213688,0.2153305672130425,0.04279092593672166,3.7187063662024085,0.40952312133997437,0.2877789442333294,0.09182388520575357,0.29064639536413184,2.837375,-32.68303389504031,-70.63532939328996,-2.5425964276204738,0.7658975436402536,-0.019004050347201505,0.13829702105269615,-0.6276254716661656
3150,40200,OK,1666,1666,,5.7835245,0.963092878868803,0.1006212097246469,2.965625068915828,3.1197122576539424,0.029703108253354107,5.428336326348858,5.708847969229801,1.607325545484868,0.7056436507572766,5.445285139137997,2.837375,-36.09549006382978,-9.436212565705983,-4.614021588420029,0.7053940794065833,0.04017226039244165,0.07436918044319218,-0.7037574917777493
20400,1050,OK,1890,1890,,7.268292,0.17464635016956764,0.027749751730204497,0.4923096561090592,0.5231062930675364,0.02686053764687302,2.9880718351013122,1.6925377512064839,0.3525636531583918,0.20355460201974906,1.626485254552052,2.837375,-0.7240794194749887,-18.60184313582732,0.14060165266059999,0.13446700558877267,0.7164100151739204,-0.6806436472499503,-0.07348156248187028
22600,9250,OK,870,870,,16.210884,3.2688522377365636,0.16861231712899027,0.3147711936559803,3.288298339566919,0.028227804139686053,10.185739382677205,5.839835850862544,1.1727689309336293,0.4792301667584378,5.532338109306467,2.837375,-23.45014018314692,-63.73471922979624,-1.3175376670956882,0.6578097738658724,0.4169663403254961,-0.2601702278158504,-0.5707335849591654
4100,40900,OK,715,715,,24.102001,0.10700122385287703,0.08345962562002102,2.297168684867736,2.3011733393535594,0.03519957464339846,3.8978985429055304,1.267847508777296,0.30732650590546895,0.1266792695984481,1.2108850856187074,2.837375,-34.224283513601485,26.137472478784414,-5.127494123514047,-0.7024037209772905,-0.021092909538026904,-0.08491294486987827,0.7063808418395859
23550,8400,OK,980,980,,9.930879,0.04792774318554338,0.08847422722587733,0.05371556453732851,0.11406191004730491,0.03514264010418349,2.4922385435210965,1.669713995082135,0.427465665215757,0.1048844626475206,1.5724157111049242,2.837375,-37.54281875462933,-55.07567917416084,-3.7378756635213155,-0.3793394129076539,0.6071753658601905,-0.5990571254166644,0.3585669329357394
20450,1100,OK,1961,1961,,6.745046,0.2057614553033177,0.020661110787403597,0.22056049561509683,0.3023434970583719,0.039835848658584964,2.886041503147274,1.878058637659876,0.34153337960661956,0.1891339009981633,1.810803443317755,2.837375,-1.3724057093122146,-20.45041273379744,0.16098003385137938,0.14339207094351142,0.7073302890457056,-0.6878110931271615,-0.0777076338609588
6950,1650,OK,1251,1251,,20.719566,0.14916043191089234,0.000986322522878058,0.5144176968480014,0.5356074813801291,0.049624586673244986,1.7131817103716986,1.2515040122766194,0.38606416733539595,0.107264933688614,0.8517604625643553,2.837375,-7.719682235951927,-41.927235921119134,-0.03796721694231081,0.28884568646022285,0.6795397358153467,-0.6325178017710212,-0.23391269162678324
22200,8000,OK,905,905,,5.961245,0.6332012613610236,0.018448563743025198,0.1192148226954548,0.6445900719400512,0.016823774688010617,4.256529503827385,1.5386636618214484,0.33081273907231634,0.17263178019313313,1.466068444038842,2.837375,-36.778537183086215,-67.43523698209525,-3.158300273162673,0.6644552551164409,-0.29705224172958045,0.3337377780764217,-0.5990644999632254
10200,8350,OK,1142,1142,,8.146536,1.1707079012534272,0.060684325336309866,0.10459994945622081,1.1769370105596013,0.034448377996307414,3.4746022580301266,3.2816086055480365,0.6975868933304041,0.34474962935752473,3.0701451647340234,2.837375,-39.49132197724825,-56.4518197386682,-3.9915773048590872,-0.49353014205349166,0.5171373825208989,-0.5144228591309601,0.47367293408809213
2500,39550,OK,1360,1360,,6.779086,0.46694491376703795,0.12417353187646013,1.1959939785368348,1.2899062815600006,0.06720665508476487,3.858599158883259,4.2190217205310585,1.3143828499081573,0.65396695205995,3.98880661872003,2.837375,-38.02694894808451,-38.946665269289895,-4.249803041485415,0.7389759089010582,0.09329577064272482,-0.015014783739522378,-0.667072006243172
