query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pointmap_error,pointmap_error_x,pointmap_error_y,pointmap_error_z,scale,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
22000,9900,OK,809,809,,4.1036496,4.661159006579002,0.2384029088450752,2.09616616440806,5.116361189396966,0.16622885137504603,7.84890936142661,4.097683565016498,1.0660434751510146,0.5314358179936985,3.8568422630633314,0.4889280711136788,-37.76700732698076,-64.31393634035172,-3.1333873652996505,-0.519347183025044,0.5263147434526074,-0.48126521917508736,0.4708025946410265
6800,1550,OK,1516,1516,,10.465931,0.20576627567278494,0.01987717561012703,1.9820241153188156,1.9927755658929127,0.061235006006161996,3.5523591403180856,2.014654339085816,0.07627426519858593,0.0742873793594741,2.0020660913125217,1.2143244577099412,-6.111128765949683,-38.97501057555009,-0.021264313830133524,0.14703194281984316,0.7292083734091866,-0.6606247524631694,-0.10105291867891159
10150,8200,OK,796,796,,16.088182,4.107354593794139,0.4495070966513176,5.740321126452253,7.07274381155544,0.05877528534525248,7.174663758235856,2.5161823936141245,0.7034367847212806,0.3355366555819511,2.3127127104456555,0.9067491371329358,-33.49404871645536,-60.65683993148853,-3.274904371101793,0.5495918784996109,-0.4492736612236526,0.48176411612273967,-0.5138144420259507
10200,8300,OK,823,823,,18.99769,2.1132166578182843,0.661826283275938,8.486657743914458,8.77080716550414,0.07663930561036891,5.433974934143628,1.6067692696375164,0.20328930170496706,0.04319603895130414,1.5276981504291103,0.9894957479854378,-31.351290892945215,-57.597770052981936,-3.668147384632682,-0.5048185969663963,0.514402701242892,-0.49751287707663633,0.48273075544636995
20400,900,OK,1152,1152,,13.899961,0.4641980039759082,0.5148997291763798,2.0749683202584097,2.187714571893951,0.029013903666227088,3.2210567130001126,5.570007958558028,1.1744201911317451,0.46758251158494923,4.79936650022265,1.1920055604616335,-1.7534200376473534,-19.955621245987427,0.4544599522259872,0.12849002899121545,0.7279581533037928,-0.6681617732540927,-0.08442206021126583
23700,8300,OK,938,938,,15.458332,0.012288513658490208,0.2740077247253649,3.921088265075522,3.930669716891776,0.0709857082200789,1.2367474430169643,2.0338747954173675,0.1067563225213653,0.08750386107750019,1.9658181020244538,1.0215110262578972,-34.38029619176659,-61.030130181333895,-3.657309545879736,-0.5092836310389285,0.5097453406648768,-0.5081726870594013,0.471752467882343
20500,950,OK,887,887,,30.80975,0.09508721460748026,0.11208252300272242,1.8809808244309032,1.8867148518579127,0.015492404765919638,5.4381008425355155,1.7759304794944162,0.31395402483624246,0.19740646392749284,1.68941313949929,1.4889267044906647,-2.709790634583461,-23.90773676685984,0.1597036221741237,0.14711729918878602,0.7040113925209565,-0.6897252654760178,-0.083687021957634
3450,40400,OK,1850,1850,,7.731498,0.620364427263198,0.048299163491281674,1.945191528418832,2.0422915839908717,0.005373895487502645,1.7885084891675627,3.3090060624076907,1.177308740717094,0.5643934584790973,3.038538358423135,0.6256235471902413,-35.55224729283145,2.5888341877542604,-4.8950075653124605,0.7225868446626571,0.03625681538504989,0.0752493380856322,-0.686215150208937
21100,1800,OK,1527,1527,,10.514052,0.32345091471616927,0.2748110173702759,2.841160000421141,2.8726871979893445,0.023793477742751097,3.772103186693073,2.207968510408989,0.7208016598189787,0.40363012937876647,2.0362957471805685,0.6396116343332909,-13.663332580158126,-45.95680908619474,-0.9482023600290164,0.3676384503563618,0.6871894403308598,-0.5652995535129518,-0.27027589185014256
5450,41950,OK,1237,1237,,23.620773,0.6388987266204864,0.1822574489924776,5.277295952955232,5.318953086432347,0.01538951470725318,2.4175948587658436,2.22238438175472,0.18553927646204782,0.11003359551064529,2.1825743048283903,1.3292259573499108,-4.324923818189348,8.062418033510518,-0.999224630637866,0.1234415614989801,0.7224236190126213,-0.6787492337951564,-0.04653786855764203
21150,1850,OK,1352,1352,,22.186169,0.4034063367919861,0.04371946966977647,1.616438645324272,1.6665899191732512,0.012404355291394956,3.511124217711808,2.9490391455100133,0.2965635825600348,0.29171601847532136,2.8931399884890965,1.4437417140592776,-14.582255020669134,-46.06276699830181,-1.2202828394683056,0.3273689549814831,0.709824943268376,-0.5757036122475636,-0.23988219624116663
6000,650,OK,1662,1662,,16.27265,0.2764604364956452,0.14556389928051472,6.161702220010618,6.16961858381901,0.008815841769449126,1.7341385553919626,3.4766295461669507,0.2728774656271745,0.2120926216502914,3.3007684640771124,1.47091255980576,1.4552772613534155,-10.907666532962033,0.25577389118769334,0.13379350151760655,0.7141875068998415,-0.6823140168701609,-0.0805176149817716
23450,8500,OK,895,895,,5.002164,1.189898454522391,0.30090819247715117,0.8633323400224966,1.50058215426659,0.20149661755538775,2.960041055897731,3.0747620867717296,0.8281184386029141,0.4092908187943851,2.6576062659498128,0.7341729739767583,-36.202673038495014,-52.58805450024725,-3.7413931294385914,-0.2956939978703461,0.6805071652889616,-0.5695441705916519,0.35368700196487446
20150,750,OK,1438,1438,,6.524041,0.5700423092681214,0.011398247242561835,2.473904462414864,2.5387558849862097,0.038299380136379506,1.7643260257869327,2.234281836794916,0.9516528822217785,0.3832964584085401,1.8593760849003402,0.8823924217386007,1.4641971733764114,-10.530790351252747,0.19879555046967867,0.13055211650841367,0.7164852158912253,-0.6838993676027126,-0.04343656612910193
7850,9650,OK,1036,1036,,20.901157,1.5946807863035755,0.5379904625586253,5.0138272771598835,5.2887526424670614,0.04542046637181503,0.3272058021959067,2.0480312614879947,0.2528193689370628,0.1506244868213873,1.9407981514839765,1.146615566133986,-29.245176522148014,-63.920360182782375,-2.8372787321303825,0.6999480136904555,0.21753902197486544,-0.14224998020548094,-0.665217629938162
3100,40150,OK,1563,1563,,18.52557,0.444525403976867,0.026716719872754202,6.298412761559501,6.31413651522337,0.04147831023287974,5.194691217858292,5.843575694535652,0.5248539238397472,0.5548507232245586,5.54114865801083,1.9440063861742123,-36.199498270052736,-8.263041508178265,-5.048724633031994,0.7357792081229152,-0.0038819943701577414,0.0695482437848013,-0.6736296673990655
