query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pointmap_error,pointmap_error_x,pointmap_error_y,pointmap_error_z,scale,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
14518,13200,OK,1131,1131,,10.540842,0.38108370584962653,0.4532284177261598,2.723872789978452,2.787494173174832,0.03859543532608536,1.8433751270301753,1.0510594129282491,0.5079199896074174,0.21528026378040366,0.7225584615294274,1.2578611938884787,162.32897927010856,424.43381976456726,21.37150716221089,-0.668472888700691,-0.014643221431521993,0.009107485785550033,0.7435365672520262
14598,13320,OK,955,955,,13.304129,0.10335274675527262,0.04519673522523132,0.9415866311878602,0.9483195237727539,0.033028636189195965,3.229800415278273,2.0505686851242575,0.5947371448560008,0.12207040430800908,1.8994097669692884,2.501199076826305,163.1622661683255,447.5285171095122,23.284988333821104,-0.6932794617727579,0.017950626587417022,-0.04803966360178987,0.7188418140385415
14558,13260,OK,1866,1866,,6.221648,0.01752160902079572,0.11999049093567754,2.6828477605243215,2.685586868981905,0.05702761987726662,1.6524781151073662,1.4913431902529009,0.45034358629508997,0.19793728269619004,1.3935337295359673,1.8661601006111246,162.88581469853892,435.134982670194,22.73213274749196,-0.6899911660256047,-0.02741832396801303,0.01891628914517446,0.7230508974632337
7425,2000,OK,1742,1742,,14.941416,0.14137531247501986,0.1753176784313572,3.9969153488446634,4.00325562176312,0.04605433809128403,3.3285316707785833,1.4469321571004707,1.101836106614019,0.6069939803018296,0.43452980558959275,1.5368425945707334,-10.923417651979431,90.17656856149242,3.047732392586352,-0.03569937547701767,0.7238339690381108,-0.6889214978195282,0.013308256804858221
14678,13450,OK,1305,1305,,6.794478,0.6942047640656122,0.32128137347718927,2.4072801167337596,2.5258938092913734,0.09984435500604093,0.9035160595762738,1.2104710789601933,0.6264600941670926,0.3494821714654812,0.825693095257412,2.682040381090992,170.93212682107924,451.5186029279291,24.059092293653396,-0.4390022396460928,0.5720215934668634,-0.5238329696771854,0.4535056229778478
17584,11353,OK,999,999,,17.103168,0.17190369320546917,0.04226085807364347,2.9297842353466823,2.935127344008901,0.10169963403219708,1.4521399726409547,1.345604482493717,0.5672920622849558,0.25929772122445716,1.0175910432837756,1.7107918538915283,160.85945070512273,111.15012626476714,7.523102724448248,-0.6914528734106405,-0.05793080652757027,0.029662185098846577,0.7194839124555849
2624,1020,OK,1595,1595,,13.802348,0.8131299209611595,0.18433357197508066,3.951126471542015,4.03813812644385,0.022726050320799097,1.0956004737723393,1.9976273716047643,0.3852219290713347,0.03545815420906007,1.7858553358166755,2.9427054756581,144.83703134950701,1.0238100890846138,0.6864089654006207,0.466664684272424,-0.5176093983908847,0.5195538978872738,-0.4943362523025043
2304,630,OK,1545,1545,,9.71075,0.38049442248685245,0.007346771885030433,3.373903778657242,3.395299204523565,0.11954801369844671,4.224254759024906,2.3395442298770597,0.5677344075156929,0.2089391786769006,2.1135861287086364,1.1713602551595688,13.745761462139503,1.1852261830951865,-0.5535787392257385,-0.5256857886910202,0.4679937988567079,-0.4555123477663042,0.5451098575813841
17504,1310,OK,1734,1734,,7.9414287,0.6063299188337756,0.10714077090445764,3.335551463018038,3.391904874507059,0.04289399531097411,2.5426184182589324,1.5888534826601195,0.4450979504215077,0.27983734389811743,1.448440881474422,2.7754529987659757,159.36839861675455,68.48941730788349,5.205918255513045,-0.6853403591742119,-0.011397501363774742,-0.029744642865541907,0.7275259069410699
18364,11953,OK,1657,1657,,13.850469,1.4702099021721664,0.3863213194375323,4.6599486224142295,4.901620393485946,0.07568151482714076,0.13902126112455332,1.8644324002746306,1.3304257590848887,0.59740590241811,1.0956256984492354,3.447201963262476,161.10324140668502,265.94228127401675,12.517372422167066,-0.681170091874852,-0.008726825901883362,-0.007808796086568416,0.7320315369904238
