query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pointmap_error,pointmap_error_x,pointmap_error_y,pointmap_error_z,scale_x,scale_y,scale_z,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
11540,800,OK,1305,1305,,26.242126,0.07099532048929669,0.06320095437986048,0.2114492143286032,0.23183068478112798,0.008324226309078177,1.3033169354949938,0.7421243217591296,0.1512713152724987,0.07067393615547024,0.7156321419825193,1.029056,0.99912375,1.04269,-1.5592243859016288,0.8458499052340913,-0.590769553003706,-0.4459979648660155,0.550419956295494,-0.5486868597737975,0.44392163380331906
7320,2870,OK,1811,1811,,26.277424,0.04630193367983404,0.046286462779329116,0.48617990696923474,0.4905682497265062,0.008463338220586581,2.128807534437674,0.722521945829532,0.2414114017989626,0.10046898027918805,0.6358306084310401,1.0936558,1.0553958,0.87405914,-11.336664930458937,18.764439780223082,-0.7470663202193348,0.02202413801576656,-0.7054729008531279,0.7083476970924861,-0.008152516808136332
3019,860,OK,1524,1524,,39.874474,0.0513102521177862,0.5428435534538086,1.4528896187582268,1.551837655746945,0.021869382385461423,0.919288125694955,2.2120191622589327,0.8387886067338735,0.24303928411759523,1.9914294405298634,1.2925137,1.124444,1.1844808,11.598847866383792,0.028287341763331503,-0.18991989078059957,-0.4984322816874407,0.5062030532149671,-0.4887630031815032,0.5063935783643932
11580,100,OK,1746,1746,,23.520653,0.09634229032896155,0.4714656749140133,0.7782388000600187,0.9149958193602928,0.021511882686443416,0.1363640716704028,2.50794458232082,0.9431569232056138,0.22803047624672867,2.2586651154987383,1.3553966,1.1311543,1.2158015,4.715119323864639,0.28904818872002236,-0.2029603387958148,-0.5048253856757208,0.5113929206278605,-0.49651407752926824,0.48693159840405387
11420,670,OK,1435,1435,,33.562405,0.11080260668834085,0.030062003643332395,0.7244047615227309,0.7334461126959414,0.002414942642940963,0.6105202614074254,0.998213238736434,0.35201252094262336,0.19800689529624482,0.8796542962602496,1.1757332,1.155537,1.027912,-5.273534760320389,14.780020931363493,-0.7576414306659719,-0.4235422324842741,-0.5590791778184903,0.5794280211077798,0.41509711946381905
3430,9180,OK,1725,1725,,20.332624,0.0009425418079643255,0.017079627076258402,0.06286307918672573,0.06514882018087795,0.004709521559972039,5.001097698778856,0.7238996782175733,0.1758801971629077,0.07961637878511052,0.6643051430071676,1.1372591,1.062685,1.0437497,68.37236994476902,43.50556991624764,-0.38169901159411235,-0.691457177221972,-0.013890295274900075,-0.007572582449600903,0.7222442023031009
3350,9110,OK,1902,1902,,18.555325,0.025844629722749923,0.09482367702980671,0.11770170513261813,0.15334003391836368,0.0037711853201433574,1.6592498861887115,1.015004082494309,0.1757217670081026,0.1292677228433725,0.95918669069858,1.1881663,1.1511763,1.1138384,68.33923538890167,28.384299511721064,-0.9418556651950317,-0.7039293826086352,-0.025015769789916216,0.003205055941048732,0.7098220644488716
11220,470,OK,752,752,,58.332397,0.06217980352112512,0.14256893285372824,0.7007211695932005,0.7177759999449964,0.009030706611363749,6.940530530387305,1.1158832982083484,0.3085223893235296,0.13153685421060163,1.0589304790841414,1.1568838,1.1069502,1.1512156,47.449667127049295,12.93358341195913,-0.7469492212682624,-0.4981470078670814,-0.5008020174033939,0.5183666816534331,0.48201958598108113
3690,9360,OK,1149,1149,,23.320969,0.08062687075218253,0.035719948894842195,0.9340152416154188,0.9381690032218334,0.015192468866978748,3.410251718643819,1.1195239672989292,0.276621434629451,0.16810758544966342,1.0582112177990144,1.2616075,1.2347691,0.9883529,70.45166648943287,108.68435074909289,0.884560296988454,0.7053527845158533,-0.09467138585314308,0.08373017185370672,-0.6974984131865294
11540,30,OK,1534,1534,,18.64125,0.010433060666847349,0.3855201108072762,1.225008889856129,1.2842824396597028,0.023625988302265564,2.0144942336153395,2.1452296214176823,0.7857121527016437,0.185429478682702,1.9383656042945563,1.3315871,1.113633,1.1649529,-2.9575752533336415,1.129688703028188,-0.2170545498881123,-0.4504899186277061,0.5532607768185277,-0.5510175121263592,0.4328291202992697
11660,120,OK,1075,1075,,52.87181,0.11677053452721052,0.47666204189583167,0.271597843421699,0.5608987862969502,0.025065560225896424,2.382976070795696,2.287475707497114,0.7605489229040544,0.22748598569552025,2.12986204970031,1.2925836,1.1060686,1.1164578,11.566372019553269,-0.17711308154045735,-0.2953644059495622,-0.4994329288532117,0.5112718856292976,-0.4885011059465426,0.5005341926693622
7240,2760,OK,1289,1289,,39.643272,0.014041271978900947,0.19996143947602843,0.4181901143658697,0.4637506941767851,0.010817376437868039,2.398792352677947,0.5505159078926781,0.23227681656155674,0.10489642093939988,0.49682519460733143,1.1577708,1.1106985,0.950205,-10.961854352778008,38.46536667990431,-0.23615748378829904,-0.01193165819260261,0.7228842311359336,-0.6906541259820743,-0.017114384935535482
11580,30,OK,1040,1040,,62.43577,0.5192865218047903,0.8917250102289765,1.9393240977876487,2.196772619516153,0.026509277994633474,5.3949702239158634,1.7405581405485222,0.5957071757560619,0.13654853532410183,1.6204154854409563,1.2507808,1.0824554,1.1487011,3.5643045120241217,-0.30777931508616974,0.13812021050265114,-0.5048254854572946,0.5119430436893148,-0.4890491793576331,0.49385873427585814
3019,110,OK,932,932,,61.95333,1.549837161351531,0.3331972032979234,3.598502840033381,3.9322052709287747,0.021322286860998244,5.7794292438002834,2.1362595328215317,0.730759963179771,0.15660704969592576,1.9818919471099123,1.3430388,1.1431289,1.1808244,9.459089502271217,1.4773004824692728,-1.095586614191276,0.4988037535788741,-0.5018774635897625,0.5023891331825161,-0.4969094342196098
1600,4730,OK,936,936,,43.82949,0.057540100905046854,0.49462259619578564,1.136651409332318,1.2409427070645795,0.02342826540634619,4.2461408292345615,1.5917116592898468,0.30001614319189396,0.2527665656782825,1.4838469699449686,1.4616399,1.3982413,1.1953286,97.44485097817308,113.3718045025233,-0.16841997788222454,0.4996899828341149,-0.4993191416429092,0.5165537644613994,-0.4839034245228972
11580,90,OK,1281,1281,,37.92791,0.06099773383849649,0.3934830569770503,0.1870327270681209,0.43992144827909324,0.011337245258205706,1.762621855232931,2.177350756231877,0.7528974144557223,0.17502596025198014,2.010202090215685,1.3436992,1.130821,1.2259815,5.296477235625254,0.12655660680941339,-0.3168455180248533,-0.505485702407046,0.5057041364183011,-0.49766800449026116,0.49099296163810435
2060,4410,OK,1423,1423,,14.534355,0.12735060064946524,0.004158701283247038,0.09571114639189648,0.1593615192754948,0.01891851921011068,5.589101650256235,0.931227805045021,0.2195710795892245,0.10184891792146056,0.8816712016965385,1.3123443,1.2853343,1.1255884,82.82160002442869,158.25220344472464,0.28803406132253073,0.48367795472167785,0.5177154363183533,-0.5166359749881487,-0.480742792418146
3390,9100,OK,764,764,,37.833923,0.17726730272159064,0.09656104984536731,0.7296885421268176,0.7570951733253805,0.010097087898476437,6.923044590658931,0.9539759922362852,0.17887234594456225,0.1399626617854155,0.8801976491568686,1.05116,1.0576841,0.95796555,68.19536703097572,33.89721035263885,-0.8335419041545392,-0.6933077472436081,-0.01964564550542189,-0.00040818780022760853,0.7203736874757352
3039,900,OK,1840,1840,,33.769104,0.03539942429499632,0.14908954915781614,1.1534402213569255,1.1635743023771241,0.012140293152612402,4.164937005113263,1.2185816336129585,0.43278949893335317,0.15807328225880646,1.1075580951871702,1.2939417,1.1901491,1.1709578,18.44626554166892,-0.16672809172048692,-0.5699108071853904,-0.49827710292697097,0.5054363735659559,-0.49610802647027347,0.5001308099357316
1840,4940,OK,744,744,,54.274696,0.10522601799531273,0.4960271449955919,1.0658798951583464,1.180345455508003,0.011675284778569153,9.87753208615797,1.1315640985234168,0.34954848771369074,0.06306973939679628,1.0272812621486196,1.0698007,0.9930897,1.0535759,130.63090836583754,139.26166433803667,0.6246060039982056,0.7075272570063322,0.004212413255239009,0.016434754828073547,-0.7064823670845604
3490,9200,OK,1046,1046,,24.31414,0.12400538505437259,0.010291109919737973,0.12927528289536738,0.17943060283446802,0.005103284476910378,3.687086262978468,0.7140431800679056,0.1497432687389928,0.08452555667683104,0.6682289453681243,1.2229879,1.1684451,1.1531504,68.63524805269678,58.117875183734625,0.27935020336572264,-0.6861728413948881,-0.011541489227903908,-0.008127656797381842,0.727301565345113
1800,4960,OK,1632,1632,,31.153534,0.07615849560164836,0.0018282412466569808,0.7804982806359462,0.7842072589526512,0.01067045867542984,8.560337571802103,0.8146292501200337,0.25235866897627446,0.09860155438180573,0.7499668478942709,1.0906752,1.0179213,1.0758235,130.203758459762,127.75691773811275,0.33294298345716783,0.7102430231403788,0.007828008704222197,0.015201995086385053,-0.7037488683511582
3059,910,OK,1761,1761,,29.62628,0.06062187990310086,0.21509134771668673,0.3691001454847024,0.43147910445628196,0.012230296197107563,0.35210073224731203,2.2816174064014154,0.710486656116259,0.2656942343689417,2.100105090251979,1.3602262,1.2565745,1.1800289,26.051291875108223,-0.5205194031450232,-0.5761741930799942,-0.5008510466214082,0.5024177843764016,-0.4987815754839818,0.49793728420180033
11600,140,OK,1645,1645,,32.121246,0.003820234945347445,0.40501869218910735,2.3151617575132226,2.3503252325304524,0.01689037698112915,5.496500194128854,2.163597121527369,0.7449524230952735,0.2154268648267219,1.9888374938703968,1.3749126,1.1814591,1.2471979,6.107034857192147,0.045749142925743086,-0.20320417023461332,-0.4990038526412274,0.5056482528399274,-0.4934594365128899,0.5018095096403835
2959,20,OK,1275,1275,,24.310541,0.31001324896121346,0.39908967249096855,1.7002902728060159,1.7738003813899668,0.026121258046382337,3.658597354436368,2.323000943474221,0.8048518881233995,0.17419466441571663,2.097758305029533,1.361612,1.1238294,1.1659926,-5.0705100037668105,1.4166592528763393,-0.12697240454048317,-0.4123102168361971,0.5831429097831788,-0.5693708808279876,0.4071380993314883
