query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pointmap_error,pointmap_error_x,pointmap_error_y,pointmap_error_z,scale_x,scale_y,scale_z,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
30640,2156,OK,1672,1672,,16.78498,0.054477411133270204,0.07584036864309439,0.2066050951994769,0.22672718231850525,0.00701718259862898,3.7564686838640005,0.838443423548399,0.21920886934218764,0.11440885014824387,0.7452614508969475,1.0631555,1.0499436,1.08694,27.159460763974963,48.40521228398442,7.667412260886075,0.28310415113320475,0.6789026245513106,-0.5579229924929149,-0.38427229985550687
17586,4143,OK,1770,1770,,16.748482,0.1106601634438264,0.20449897241514292,0.47222243050977153,0.526364441588544,0.011195910652164305,0.6491759282620271,1.2242563781763733,0.23497437043414116,0.11855842178151477,1.1684824171259827,1.1166703,1.1346828,1.0449705,108.91194053835305,219.81807241512814,37.00873562088623,-0.5831507051146927,-0.31091610467822917,0.2673556857961743,0.7012755294806817
17246,3803,OK,1715,1715,,21.262379,0.11226881583002535,0.0649285468920455,0.056486865436737865,0.1414594259010577,0.02063039595626387,5.948839943082838,0.8233870673888632,0.13305198008791014,0.08040481057273213,0.7726073199741021,1.0116864,1.0065933,1.0854014,189.77559418715808,133.49254038582916,19.86425744222877,-0.6160313832812045,-0.18198081262817237,0.15959252206849694,0.7496122634720247
30540,1946,OK,1566,1566,,14.435389,0.11895253426673316,0.07033635589484262,0.3345254736102996,0.3619450246421956,0.008170293962640067,4.771426783130529,1.1355342914186233,0.24686173416887902,0.09119275066713817,1.057065818461309,0.943199,0.8808942,1.0098975,52.19701685877658,63.06113743575741,10.003254519278471,0.28966952903260357,0.679253527331606,-0.5545229975045414,-0.3836801464712229
18720,5010,OK,1778,1778,,14.1767025,0.06323497874892936,0.13658949891993977,0.3840489773401523,0.412491176570596,0.021627205266891637,3.843590234627651,0.7787588027521151,0.18493754299076848,0.1037568211479658,0.719646751746243,1.0349388,1.0332474,1.1329111,40.004504677681055,207.31441718425083,36.07420067128505,0.10942590850538028,0.7480939596270169,-0.6412987226335216,-0.13083327736457945
17646,4253,OK,1625,1625,,15.7430315,0.07080340271266108,0.09272564522167395,0.2042938971542152,0.23525977882316404,0.009117688766062865,3.776967433256758,1.1676830023331293,0.3639890762385356,0.15125869303080774,1.059576399256187,0.96091413,0.95224345,1.0217463,91.18830979202524,236.2486893024888,40.40539434259068,-0.5794272033879957,-0.31696383168608305,0.2609954642557066,0.7040450362120246
18900,5240,OK,1504,1504,,20.780506,0.03620618818049212,0.05515266684267209,0.5641462463043625,0.5679909259325562,0.014752340379481584,0.675686189796936,0.8281651744290552,0.1642356577337129,0.10479408666832613,0.777535574661365,0.9819085,0.92964035,1.0837425,3.1736544704820604,119.25340707087173,21.0382668250723,0.11147178129125783,0.7545288534327561,-0.6319999860615855,-0.1372452874650353
11930,13816,OK,1611,1611,,10.82075,0.09511488058216448,0.03317861442928604,0.12065500547520536,0.15717916945266147,0.011768402184213456,3.162526752234758,0.5343897509088129,0.13792476358053274,0.05539173926540503,0.5078597872805766,0.88307613,0.8670713,1.0371544,-161.24429829185763,-63.60074058237735,-11.019766760856612,-0.5636692986251814,0.36506340934341847,-0.30750531921483126,0.6741261807707372
25640,14936,OK,1727,1727,,16.174294,0.024935654696224385,0.13073182551774365,0.20244792745444595,0.24227620685682638,0.008162149847552784,5.632360058790085,0.4168462395148295,0.1792989568160981,0.08045808805229338,0.35902394226951184,0.9807607,0.96951675,1.123178,-31.586939664554194,-259.85256555929175,-48.17699060388471,-0.035344943428303965,0.7653210918445588,-0.642531447606427,0.013700371845019448
30560,1936,OK,929,929,,25.620316,0.0888631510812043,0.06317911007171426,0.007031831011746981,0.10925981062088884,0.012333598260810541,4.295435279733964,0.6778320096650348,0.17293561703865745,0.07834241616733051,0.6405639514497459,0.8982063,0.85989666,0.9632138,46.38542828746661,59.80029488207702,9.507235498604139,0.2884286181323271,0.674876813942391,-0.5613384661574512,-0.38242560669657516
11870,13726,OK,751,751,,19.474771,0.012887204006893166,0.09037990169910662,0.24376905199638887,0.2603035869316318,0.007478344039353624,4.494005469802451,0.5613813010828431,0.15290985236066224,0.08008264827897804,0.5324408549968886,0.8825838,0.86158645,0.9013131,-185.90199257842522,-78.21160894295632,-13.59071994978985,-0.5642489105171862,0.3635413987649493,-0.3125685755538202,0.6721322071887705
16968,1305,OK,1673,1673,,17.754213,0.041094653688365734,0.0629366410091045,0.1844090395187381,0.19913936125110757,0.01432764894780401,5.599455997353454,0.4554055593330941,0.14048022615836298,0.06947743720555932,0.40258011787376,0.92688584,0.91343606,1.029596,198.5674861864025,37.58082189882326,2.2079375329900333,-0.6402351794437832,0.008603230523752631,-0.0037635455747827514,0.7681215627437161
17148,1435,OK,988,988,,19.190866,0.053468660119587966,0.05199106228730284,0.12686025848244986,0.14715805569176366,0.014962898935855248,3.552922889760432,1.2848943905828378,0.17626096971599092,0.09647647344509869,1.2567307089118227,0.94872946,0.9311314,0.90912104,199.4416216719975,107.253695169467,14.56111190793976,-0.629718867194753,-0.09387832434641077,0.08285510537034597,0.7666655333526713
17128,1445,OK,1431,1431,,15.32841,0.014344707886501384,0.06613226273565587,0.17481390568707766,0.18745439029389882,0.005224774483031229,7.592914680742823,0.7905947963693281,0.1445583803971757,0.06907577599162718,0.7672701390303942,0.9068944,0.8991527,0.97981167,200.6156544819879,100.84804401271943,13.306646336561343,-0.6344348982831178,-0.06355848420950873,0.04308504331935623,0.7691530133644727
30260,1726,OK,753,753,,34.479218,0.09403692550233728,0.022967534106858777,0.36429501091467387,0.3769367399951936,0.006208065062356695,5.959854115597837,0.889456315776993,0.21016450003368847,0.08251436232542775,0.8508576056668424,0.8888674,0.8682266,0.9603517,125.1750356702872,107.36820358150658,16.70727101464243,0.2873163622697481,0.6722346795708503,-0.5629765821261865,-0.385496059035462
27626,15493,OK,1234,1234,,27.150301,0.2393542766424922,0.12011447475734713,0.1082552252326523,0.288854895377344,0.026899016353803023,2.95225381518386,0.818449278524582,0.24210284535682292,0.10353354646278734,0.7189413713489805,1.0194547,1.0015237,1.0900757,124.08539814152432,-263.0675929720276,-49.71659878841981,-0.5882323425917072,0.2949169371156837,-0.2433934486058418,0.7125772523082193
11990,13876,OK,982,982,,27.641388,0.1224092000450436,0.025398069045511625,0.34409161247709896,0.3660985003301681,0.011414996808441696,4.261004784519704,0.665493407334102,0.14334371553871383,0.09548410947261576,0.6375073022543392,0.84852135,0.84542364,0.9244002,-133.6613082435646,-47.17798734349318,-8.30904384951999,-0.5657724827991619,0.36354174421678564,-0.30278993182859204,0.6753200390202603
21560,15153,OK,774,774,,44.970467,0.12143130163455723,0.005270056077499915,0.5773631492721556,0.5900182545016588,0.018603416249333718,8.04129833509305,0.9307465841746136,0.2112501147803134,0.1246280109049831,0.8904751228335366,0.96982795,0.93141246,1.0270119,1.2100573833095396,-320.5720259829158,-59.15154085512377,-0.48463025354676764,0.5027593832678554,-0.42062066541961257,0.5791759453786764
25340,14686,OK,1773,1773,,19.91661,0.030836008488360836,0.05398388538327052,0.055339907620114204,0.08323235354098264,0.00488858960012038,6.113776921158922,0.7866335966203639,0.15796183079029358,0.10022988878933076,0.7340620707405883,1.0998361,1.0604355,1.1115175,-36.10504989056413,-153.8389496114766,-28.783725998104874,-0.035822814003651796,0.7649275404257959,-0.6417173429201728,0.04244332327322397
27106,15243,OK,1785,1785,,19.42705,0.12047412730066406,0.035015906460359875,0.5833375806359049,0.5966765137293809,0.007816455173176891,7.367162365402003,1.0107356843163946,0.24373024354307682,0.1392225952696533,0.9243371400955831,1.129482,1.0865389,1.0392553,23.898476838558686,-316.1605080845058,-58.833574154802086,-0.5072128263144283,0.4748006526358722,-0.39377091185935165,0.601867060115549
3501,1245,OK,1285,1285,,18.403276,0.029725917999069054,0.011303401587815221,0.109847678288854,0.11435868796813982,0.011110383443798019,1.8182083176621906,0.7476065939918461,0.1890768867086079,0.08473456433543136,0.707633724652073,0.87460494,0.868148,0.92532307,197.5125833526892,18.270663788273165,-1.1739824998329835,-0.6443236177210374,-0.00328271404203653,-0.01082511797666807,0.7646692855451851
3086,800,OK,1843,1843,,20.576483,0.04563434349787407,0.02993191475669988,0.029820033597591,0.06219041108760872,0.11744021600593682,0.39492754971010435,0.748680321680052,0.2378055510405438,0.11017260941702278,0.679659822556653,1.0312083,1.0137728,1.0717847,27.012564423468916,2.5492234485641023,-0.42230438870242676,-0.4436828567013799,0.5530113597421963,-0.4629385727389539,0.5319885680499258
25220,14576,OK,1528,1528,,28.334991,0.09994817015528479,0.009707253377529222,0.03316107818429703,0.10575218480896918,0.006481401993615804,4.695222977765544,1.4223512850069446,0.3381513650978065,0.13715230921282928,1.356997768734339,1.1854771,1.1588712,1.1057761,-36.870643569318425,-116.07767429386791,-21.75021294763683,0.006217054680810116,0.7662095195084776,-0.6424272735805704,-0.013096511196432013
