query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pointmap_error,pointmap_error_x,pointmap_error_y,pointmap_error_z,scale,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
30640,2156,OK,1672,1672,,16.946548,0.08426534496752841,0.12602703647959254,0.30156452235344844,0.3375272187966307,0.010643206244386541,3.7564686838640005,0.8587201881210653,0.2173511974016078,0.1414069474238513,0.7826911252583493,1.0974026787063291,27.598958718663127,48.66756113691962,7.6358309906940365,0.2825759404023747,0.6774510794120046,-0.5594584814030846,-0.3849897147916784
17586,4143,OK,1770,1770,,18.258884,0.10419845560052293,0.12109760423318647,1.0424351778499852,1.0546056362070524,0.0021547640099872424,0.6491759282620271,2.2449714816471817,0.26709602266320065,0.12204322948444923,2.200545558501954,1.1392074765154903,108.48753141370531,220.17876038642518,37.161578426551074,-0.5838494555360992,-0.31584249338605286,0.2655790037297707,0.6991645910798
17246,3803,OK,1715,1715,,20.527191,0.12890681041717045,0.061995435171917704,0.807555040624317,0.8201253217599284,0.0046754702530801455,5.948839943082838,1.0218267470718971,0.16437110765628665,0.11910965565814441,0.989820792817719,1.0478715317561271,189.84046222609345,132.60476864055644,19.67868439413605,-0.6167431435072509,-0.1791711926080302,0.14801139725768173,0.7520759303142467
30540,1946,OK,1566,1566,,14.255272,0.03147815400319326,0.20583392342696835,1.9578756631319747,1.9689173650758576,0.01656253890427216,4.771426783130529,1.1577047398159503,0.38910112046235623,0.2463531013777267,0.9578775094895811,0.9972964856357445,53.45508252753051,64.12382940725223,9.965653028488234,0.2901965058440888,0.6745584705663082,-0.5625534058377055,-0.379855924481273
18720,5010,OK,1778,1778,,13.845854,0.10264154471783543,0.09015873346385861,1.0329744702424017,1.0419693566004908,0.02481494058198527,3.843590234627651,0.8899643867936304,0.2243695945793618,0.1368226610911738,0.7676628060921793,1.1064717570238518,40.40331483981234,208.65501589246568,36.3238007094775,0.10395497763410355,0.7488139924978746,-0.6415824974173654,-0.12978006885566953
17646,4253,OK,1625,1625,,16.20453,0.12657735320692895,0.102878475093345,1.4254890765046846,1.4347908956417943,0.008319547561376336,3.776967433256758,1.6212588617772372,0.6442391805158072,0.2949056868288239,1.354417286730559,1.0516982207472823,92.04495756517026,235.39718711295671,40.209951938075115,-0.5791542438612459,-0.3141334033238811,0.2602705713322745,0.7058043613013707
18900,5240,OK,1504,1504,,19.879759,0.15875035528599304,0.040831655355217156,1.4662031040567705,1.4753373992847145,0.010178093475082193,0.675686189796936,1.1415200986054346,0.24322638686431075,0.16255125585335395,1.0449426603210323,1.036766812218361,3.685440507515135,120.03099526027462,21.0753212626548,0.11442545865098384,0.7528095230077647,-0.6310654228062461,-0.1481251788849813
11930,13816,OK,1611,1611,,10.209636,0.10590192688640165,0.15245992562670835,1.973633357912199,1.9823440363630467,0.018949497963361258,3.162526752234758,0.8596993168629588,0.27001354400047406,0.16612718994192988,0.7686835075175544,0.9785798604919266,-163.00690075320531,-64.7433381926603,-11.046952649562881,-0.5674005775483698,0.3671453493391581,-0.30513173327769966,0.6709362878868235
25640,14936,OK,1727,1727,,15.660239,0.06319785730355632,0.10621587198403626,2.4206611904757818,2.4238144276542126,0.010682179209060047,5.632360058790085,0.7041022811442722,0.3207315135411326,0.22270867421953344,0.5132981887861217,1.08748090111155,-31.712315441013953,-257.272067540429,-47.720620565482044,-0.03637533836607069,0.7643147650230384,-0.6437049172573458,0.011989755011891104
30560,1936,OK,929,929,,24.820446,0.19836345566701175,0.000536503836244262,1.0814081004215441,1.0994506937729664,0.011796536120769325,4.295435279733964,0.7560009754499859,0.21824848816368192,0.12539453044279425,0.6904453300947591,0.933142170305146,47.22849865836112,60.471787499875525,9.569978105058626,0.28657748859495547,0.6734087928623346,-0.5635387486300072,-0.3831683957724425
11870,13726,OK,751,751,,19.55696,0.02913576087319153,0.027748369493340454,0.4627260560652564,0.46447203094794154,0.004638633757592514,4.494005469802451,0.5566222389655113,0.18196562405349503,0.10727599991687997,0.524334260435598,0.9051169332752824,-186.1069647798201,-78.28759297855197,-13.652887631361038,-0.5629754020087195,0.362888060342262,-0.3138048364561427,0.6729765798383216
16968,1305,OK,1673,1673,,17.325842,0.008548402677145656,0.10990390482935306,1.6320011196399902,1.6357199020588005,0.014236898995443508,5.599455997353454,0.6934977597744199,0.2740206087893733,0.1885089653912715,0.44972990820228187,1.0047540231194043,198.42132319649414,35.81668481622526,1.781278295479041,-0.6372238862039638,0.012644930883040337,-0.0057494078060530305,0.7705535470581916
17148,1435,OK,988,988,,19.32137,0.24432914297671238,0.03756279436146928,0.45743479431616896,0.5199560411025653,0.01905182446236392,3.552922889760432,1.2536544338733038,0.22270097878636053,0.10667048483137287,1.2259156456547586,0.9153032609072157,199.52602454422276,107.60760960688818,14.643499673695654,-0.6296981327375696,-0.09524470889785155,0.08491147690374522,0.766288945596768
17128,1445,OK,1431,1431,,15.261859,0.027790029440328823,0.06903442206181834,1.5114642472634543,1.5132951489783426,0.003605691661093759,7.592914680742823,0.8343278368339964,0.20853669217647042,0.11398335257386494,0.7872168926078063,0.9755576497912404,200.77440933387857,99.20408800087455,12.964924995600606,-0.633694808852767,-0.061359808280053954,0.04081828939806602,0.7700647572844155
30260,1726,OK,753,753,,33.32484,0.372233279946937,0.1269208871410265,2.4640542851112013,2.4952414805520515,0.009954099709638155,5.959854115597837,1.087388871768555,0.19061269195235186,0.10636691459723013,1.0008372058246415,0.9281987933820123,127.16344974260964,108.12409679840322,16.881244571038707,0.29331878871855444,0.6680785940938627,-0.5626400706986158,-0.3886788277517884
27626,15493,OK,1234,1234,,27.155018,0.04464289209616712,0.21338838547192543,0.824253676195752,0.8525970405714746,0.016639350301752266,2.95225381518386,0.8720897596271512,0.2954715019167662,0.18795336868710777,0.7201320337330137,1.0902650202121333,123.30398522612107,-263.5945854986742,-49.89765597125235,-0.586428532414519,0.29679467460176095,-0.2515553642067671,0.7104466174435551
11990,13876,OK,982,982,,26.644737,0.11168956080625071,0.06676170755010795,1.7533477821768932,1.758169539280194,0.00692179531007553,4.261004784519704,0.8774419648533439,0.16789817115871197,0.13095168579588456,0.8102214554579383,0.89106962622824,-134.94539101356742,-47.76884337351208,-8.492072574520563,-0.5630223388286092,0.3657481057887264,-0.31010251914587034,0.6731051899304495
21560,15153,OK,774,774,,42.6829,0.04670533730371246,0.15063276935174993,2.4334029612185644,2.438508066708517,0.019885798526123877,8.04129833509305,1.2395307587207214,0.20807770992721286,0.11249438699180692,1.2031366884375068,0.974769671018153,-0.6457066131233997,-320.66773468148244,-59.28255192698066,-0.4831422328591729,0.5005596167119647,-0.4255757379823793,0.5787045396277594
25340,14686,OK,1773,1773,,20.19419,0.009045118045763426,0.17053678361146626,0.2063356968320944,0.2678414241901201,0.010900127897198715,6.113776921158922,0.9753401746294418,0.2007559352904852,0.1815778185836816,0.8927846326506463,1.1270088001205478,-36.164815342653284,-153.55986123672446,-28.895497481943558,-0.03535846091942672,0.7627861471670125,-0.6441942224817726,0.04382780684244241
27106,15243,OK,1785,1785,,19.258278,0.056542791687101426,0.09463299966685232,2.1252032695656267,2.1280604852518046,0.010796742963291112,7.367162365402003,1.1419360919187993,0.36596720283919737,0.186618298762125,0.9672777142696347,1.0302268677954662,25.42582186789555,-315.89778776656334,-58.871886669301894,-0.5077632274682947,0.47202596993042795,-0.3903777070353615,0.6057831578973065
3501,1245,OK,1285,1285,,17.869938,0.0577738934019945,0.009582225121235684,0.6923589340572296,0.6948312999325535,0.005483045029422701,1.8182083176621906,0.8845488323266598,0.18567693535703045,0.0799207036174101,0.8488853308099804,0.8985067239239616,197.4285932269014,17.698451617181835,-1.271145525628509,-0.6438445646776318,-0.0003537690078825038,-0.013360544636149913,0.7650395723291608
3086,800,OK,1843,1843,,20.976358,0.023433493088344637,0.0939979948094517,0.5870325946704263,0.5949722840872609,0.12328291091711212,0.39492754971010435,1.005258919274318,0.37698411807463383,0.20918982558445204,0.8708822900969793,1.092613367926873,26.395493434178345,2.5670497224870137,-0.49207396855093705,-0.4400691203954385,0.5536355520555738,-0.4633144128536409,0.5340099246424089
25220,14576,OK,1528,1528,,29.715168,0.038106780126590634,0.05593054671443061,0.936305223960245,0.9387480094054186,0.011572287989590976,4.695222977765544,1.8532677196953107,0.29538892447203036,0.13767532432286572,1.7980340960341996,1.1596375445494789,-36.994101139947674,-117.01366683864725,-21.982594269937856,0.003124933803893491,0.7662133023240951,-0.6425054290727363,-0.00970483087875672
17746,4433,OK,1134,1134,,42.94992,0.4019368279066465,0.11868956632454133,2.003521759852642,2.046885406901176,0.007951055319593359,3.9248740745069473,3.5347252322396217,1.0207762387382837,0.41768761270040433,3.250519142288253,1.2886332494376036,83.53790599109017,242.98941448434636,41.912035221532165,-0.5744936523685052,-0.3177303152923325,0.25507372579836585,0.709888642351651
17188,1485,OK,1544,1544,,15.2379055,0.05832774477338698,0.03497970416455908,0.7766917098214705,0.7796638491165208,0.009520618235429266,2.8594715160966184,0.5825789411873632,0.24840066874905686,0.1300689685009948,0.47512645862048863,0.9973461892362612,195.97568634296545,118.53633033555771,16.872650519998533,-0.6198100916212606,-0.14718322931847824,0.11680246785308897,0.7619250165437916
17686,4513,OK,1461,1461,,34.521362,0.024922696862687443,0.05675677971189054,0.47108341447105473,0.47514424783625553,0.0033026674835958682,1.4023510638767007,3.905791480532656,1.0241197589358257,0.41947428916142204,3.6849677560604874,1.3002860407229322,83.80545685164256,243.2315451129652,41.78661138777437,-0.5780458358469082,-0.31834214609101097,0.2606897477738091,0.7046716576447831
11770,13616,OK,1224,1224,,21.147213,0.18630625192406156,0.04740220155371842,0.1866694967754059,0.26795986498823754,0.024955133068255593,2.0857638739469833,1.1548411995987595,0.274148103999029,0.18042199067229814,1.09689944809889,1.047296121802451,-215.9898903735083,-95.95232889241568,-16.511869306527817,-0.5644962884110574,0.34712825227192873,-0.29885454283829155,0.6866817888000905
30240,1726,OK,1201,1201,,23.722628,0.08287255566091212,0.06798700761566796,0.7095323977729384,0.7175836656277226,0.007066636582506184,2.749442734044993,0.8596096802610259,0.1783767014090848,0.11251792762979895,0.8143553590318011,0.9207446819019355,128.25789011079317,109.2046392657352,16.875042920099727,0.28528105037530443,0.6765662189448344,-0.5618741611842566,-0.3810122054120335
30700,2196,OK,1269,1269,,19.486639,0.09892492863800773,0.13881290959798953,0.053456928007017845,0.17864156439373793,0.01270679931604281,1.125488121335259,1.6586100887433737,0.35729933643502143,0.20903590374049752,1.5837232561383097,1.018379382100338,17.617117932424847,42.935510339323166,6.8308558823108285,0.28937105542748187,0.6759992932844885,-0.5632933682979003,-0.37681551055027357
21460,15123,OK,990,990,,43.80011,0.055040860756136234,0.20782329753166795,3.433172230206603,3.439897030669885,0.026009856234171323,4.898906870799657,1.4080048940665544,0.21159459660000035,0.12177876395545506,1.3617233844963632,0.8975373147007132,-14.540423500488691,-321.8736159895567,-59.05203901019887,-0.47369399257824807,0.5169175131215524,-0.4309740066065376,0.5680419805375447
27346,15393,OK,1733,1733,,19.351427,0.06374322897502699,0.27656613623799214,0.36764002531807893,0.46444721462148103,0.021542820794760244,3.5997140034771697,1.0307280863092605,0.20171079304850348,0.08297948314982762,0.9841298379321626,1.0404441509202311,91.75049147516363,-287.64409296363743,-54.10473385592192,-0.563767964619996,0.3507070369338621,-0.28823462556133056,0.6899935194918987
12050,13986,OK,1565,1565,,12.799793,0.03137440699648985,0.06001774986954947,0.30914435327438206,0.31647545698714324,0.003085813039417601,3.9268110950231545,0.6062874008218349,0.11931883662316234,0.07596652900018303,0.5846727534567293,0.8975364178990491,-106.33913875233328,-30.910030658592753,-5.615519810661642,-0.5661390713872647,0.3649363044001648,-0.3101666059567608,0.6708984439755241
18560,4830,OK,1432,1432,,13.614414,0.6839695441070208,0.30416175910842,4.181610999766005,4.2480818337614386,0.020907809725145707,2.8912119638148184,1.9491497441809298,0.3824215000343947,0.25926812222087514,1.7613783139954364,0.9161280717185893,60.775279539036724,250.68039890517485,43.33668425365396,0.3758333094549698,0.5983642309440105,-0.5122090128492299,-0.4882125539013976
21440,15143,OK,1872,1872,,17.799145,0.01293423327651011,0.21861071002040855,0.17182241648283103,0.2783538750081949,0.017495309781177512,5.835625119443802,1.0116321014232976,0.1981590044752397,0.0942091909186149,0.9695178831578257,1.0020663711001876,-15.631574816570076,-321.79160137582113,-59.49890313569234,-0.46223099360015335,0.5247875278014156,-0.4469119140547938,0.5578622592498745
17806,4523,OK,1150,1150,,42.541763,0.3413690044056206,0.07510549447501015,2.001619423963983,2.0319089425609422,0.004648346948706733,3.9242044656345985,3.600054156919441,1.02678524463083,0.42277170261503794,3.320942946041244,1.277530901421206,83.5774843011119,243.04053476323747,41.88152368548651,-0.5741250175761249,-0.316817373814726,0.2571772898401246,0.7098359369832181
18186,4593,OK,1149,1149,,42.99576,0.14625880950891512,0.026979651798112098,1.394702229787022,1.4026096572970697,0.007109425204696776,3.924245730210578,3.2828745595289113,0.9632863854340021,0.4194207918822209,3.062723400376626,1.2805556723282998,83.25025468904619,243.59340591796897,41.90230964391518,-0.5724945206596708,-0.31849180172335223,0.25731558730670245,0.7103532111412417
21460,15133,OK,1372,1372,,26.523834,0.18824843228210722,0.1678927335882411,1.3337136489053214,1.3573568210035083,0.02569952248503396,1.8831501005160192,1.3891727946672638,0.22714658627933382,0.10220303214292947,1.3508480334708963,0.9493386851014546,-12.422559495277214,-321.9131119114544,-59.449723258112975,-0.47059427118834796,0.5166378863321109,-0.43365743537165824,0.5688299878503881
17088,1385,OK,829,829,,26.326393,0.045241843386418734,0.17323739683393122,2.906433075862269,2.911942864226736,0.02386435210757408,5.988590263841578,1.7276172202548765,0.2560946559669789,0.10838392543979603,1.6654695960722807,0.9053863018851382,201.20534325080698,84.0766478032318,10.286477508050817,-0.6383008689593179,0.0012526139006046753,0.012843987776786645,0.7696788054910862
25620,14906,OK,1291,1291,,17.769423,0.4443816730871747,0.062133866041197104,1.7301954970002154,1.7874317180034611,0.03725720966400186,1.2639839766579481,0.8289485728803141,0.4136634822697769,0.24400733237506345,0.6532718109571274,1.0708792293121927,-31.370028354960624,-249.9058703066318,-46.36771614863003,-0.02782742900979453,0.7653744734548329,-0.642966750377754,-0.004616003370153872
