query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pointmap_error,pointmap_error_x,pointmap_error_y,pointmap_error_z,scale_x,scale_y,scale_z,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
30640,2156,OK,1672,1672,,17.1933185307169,0.038268865412172226,0.13652536799636564,0.6722650463202866,0.6870545645510953,0.009240002586551674,3.7564686838640005,0.9759451714222025,0.22088039660974235,0.11916744969914306,0.8636715721850337,1.0580481063829972,1.0675918938535793,1.1133826674497227,26.75550121100793,48.18508087187404,7.568246756042496,0.2835563372257788,0.6779198731196941,-0.5597917118762847,-0.38295389874382657
17586,4143,OK,1770,1770,,18.110039297633016,0.0928873140832871,0.2800552785245645,0.8620521873490278,0.9111492665092378,0.012154122111512513,0.6491759282620271,2.11786591864867,0.2715820955402697,0.18882303638841935,2.067953471717968,1.1414766018055325,1.2116115272163452,1.1299207793564912,108.62879012296474,220.0994759756046,36.991231522769205,-0.5801325797554883,-0.3142106881965579,0.26671880186378893,0.702551716289721
17246,3803,OK,1715,1715,,20.887955634943097,0.1170034145954395,0.10184700277892886,0.026465652305248888,0.1573627711817054,0.019985047186048172,5.948839943082838,0.9178092256602236,0.13721018443406632,0.08391749679643723,0.8776192038132131,1.0000966141307783,1.012034425356883,1.0662878940044318,189.7895677401036,133.4775121904196,19.810796518287674,-0.6152625923999429,-0.18165477953320688,0.15951419157930727,0.7503390607924152
30540,1946,OK,1566,1566,,14.679300341298898,0.09867422122348113,0.07139418329481252,0.41642103992613677,0.4338665852950178,0.008525246654911276,4.771426783130529,1.336853670819942,0.26000148613639107,0.10006609581775439,1.2699615583035229,0.9493377536360772,0.890304889397045,1.0269614428600893,52.24903486591812,63.131306569965126,10.014091509557728,0.2898999311827916,0.6791660734807122,-0.555496413609027,-0.38225019162913887
18720,5010,OK,1778,1778,,14.301740712251588,0.0448259495269773,0.15423330596161605,0.5402578915673959,0.563627419329199,0.01837454494850183,3.843590234627651,0.7722012920570196,0.1882853775251565,0.10355811456386532,0.706631391074545,1.025724747126281,1.033507291355466,1.14290328875911,39.9772213901032,207.16290823087505,36.02843087170746,0.10939073719467919,0.7476399207020978,-0.6414704817868683,-0.1326040594578025
17646,4253,OK,1625,1625,,16.39517054753542,0.05878865347204521,0.1653895210538106,0.6833928789496313,0.7055746781528731,0.007076442005306491,3.776967433256758,1.64826373105803,0.5373425084105099,0.26699483287604275,1.4852608954055837,1.016479070211624,1.0329336755944156,1.0640710726658063,91.55635804656058,235.9674073030372,40.250751485038016,-0.577693348697168,-0.315866358425506,0.26286181349787935,0.7052676835717542
18900,5240,OK,1504,1504,,20.544275307224616,0.009035838612457187,0.15222509292395658,0.7547150728415923,0.7699668606306558,0.01180747351140072,0.675686189796936,0.8937061988440702,0.1675833408693599,0.12847005437809078,0.8497326321459022,0.9881139450234422,0.8980929150752887,1.0714225546047222,3.266566770889315,119.40207283054716,21.164286447643892,0.11039314364272326,0.7559813997985484,-0.6300939733640726,-0.13887786621913473
11930,13816,OK,1611,1611,,10.682927265641313,0.09609215322111775,0.0431604667083675,0.0025025145182882014,0.10536977923517307,0.012947436242988289,3.162526752234758,0.58059084260302,0.1382181888491676,0.057730988848328724,0.5531947420505698,0.879605192307238,0.8589091346989047,1.023944261759404,-161.3466296701008,-63.660914998160024,-11.020568142164533,-0.5630452976927238,0.3661950338264847,-0.30719778967132877,0.674174093219238
25640,14936,OK,1727,1727,,16.364790866755026,0.020047678611060132,0.11853437971376785,0.1290313068510418,0.17635585258081957,0.00791939284945628,5.632360058790085,0.42911748011213374,0.18025672785162772,0.08623977825965862,0.3452163254976526,0.9926098563776619,0.9755125759750269,1.136406510726068,-31.596712787335903,-259.78365225595434,-48.14771371489012,-0.03518143679804661,0.765594045459418,-0.6422107283926733,0.01390699102105005
30560,1936,OK,929,929,,25.474909557468276,0.08870631969685594,0.01213709561577072,0.11071237484034402,0.14238451526390083,0.011576552701950899,4.295435279733964,0.6800250291235392,0.17225753418171838,0.07829626578805904,0.6208803915440413,0.8836780945182401,0.8644138927463039,0.9577471678030797,46.28541641652258,59.74658047851405,9.439302980479452,0.28745503590805616,0.6740507883081147,-0.562558724934595,-0.38282217557538395
11870,13726,OK,751,751,,19.794201433364268,0.006582346463606115,0.1332517571799317,0.05375471827407807,0.14383646204364153,0.008519100208586003,4.494005469802451,0.5839903953977206,0.153665347677312,0.08282428281810272,0.5476129977838404,0.8850856153203212,0.8508579288244669,0.9160967054592325,-185.7468229168575,-78.1088283178052,-13.538999524332391,-0.5655482409714375,0.3631679802314444,-0.3127024379896683,0.6711791046688238
16968,1305,OK,1673,1673,,17.872008307034207,0.033258055669977776,0.1278325756691832,0.2032560407376538,0.2424052057310477,0.013548563495471105,5.599455997353454,0.4722090652719926,0.13949555376650546,0.09998358475908387,0.4183420324158922,0.9297397275785335,0.9411077525434862,1.0364271166497507,198.55768544298675,37.615299254943416,2.127150700754318,-0.6387656894769187,0.008202968168805478,-0.004540980931691712,0.7693441913425203
17148,1435,OK,988,988,,19.082253601598843,0.12828904036187197,0.01511651351957266,0.5538483267064684,0.5687130698810363,0.018050154950529994,3.552922889760432,1.3177938160218203,0.14553989764208097,0.1214723305850065,1.2859006252362448,0.9756634390970073,0.8940018117294863,0.9039757903872601,199.67180597121552,106.61105991927874,14.491297651933918,-0.6308149101574875,-0.09527009998121819,0.08438882441509084,0.7654245119451093
17128,1445,OK,1431,1431,,15.584224605715473,0.005207413065417998,0.05089775409737225,0.06588549696358648,0.08341820684436475,0.004880017212514469,7.592914680742823,0.7405226934666168,0.14019774853225608,0.06777724338720614,0.701375559273508,0.9292941413348164,0.911482439198147,0.9961636537039537,200.63809292466027,100.60808257813049,13.284130863638989,-0.6348660100915308,-0.06328178247218566,0.042910713228451615,0.7688297834552386
30260,1726,OK,753,753,,34.21072802362332,0.08290959098786002,0.00496128990375419,0.3843228947762025,0.39319550114980123,0.005722369028436955,5.959854115597837,0.9405412035384382,0.2150952788486944,0.08268077272085983,0.898357923934558,0.8807387355355861,0.8664438926946681,0.952873445085792,125.19616792467669,107.37380740991021,16.69460551074647,0.28722662551909595,0.6718897842865934,-0.5632614463321802,-0.3857480089903362
27626,15493,OK,1234,1234,,28.103461324307645,0.030671558224652062,0.4887746321880183,0.9688290355807263,1.0855740811841175,0.02979310364037176,2.95225381518386,1.0671012553897596,0.23981281599164006,0.12407960458353096,0.92631237867981,1.0030388887945942,1.0271211291514277,1.1283447809972913,124.5624530811376,-262.27775335014303,-49.883764869473836,-0.5830893507219089,0.29426109752127555,-0.24781817093563815,0.7155441074555724
11990,13876,OK,982,982,,27.254554075707183,0.09647736749056168,0.03431883418173212,0.3378620889675821,0.35303888734676303,0.004648612726654272,4.261004784519704,0.7236083302611954,0.14317334183212171,0.09661491232496516,0.6941431465735421,0.847876643725207,0.8476823950376038,0.911463497490016,-133.75784872834808,-47.015165023630864,-8.331860281122095,-0.5644630852997548,0.36507808464624397,-0.30712485451167754,0.673627301396026
