query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pointmap_error,pointmap_error_x,pointmap_error_y,pointmap_error_z,scale,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
30640,2156,OK,1672,1672,,15.292401,0.07986599857113014,0.07626785551106077,1.2210555281482547,1.2260391373579527,0.005733201626573227,3.7564686838640005,0.8354982322032036,0.2912540907731409,0.13853958013041057,0.6647341534066253,0.9466498058026855,26.237727108109752,47.9642586375648,7.614072015850664,0.28523878909205147,0.6781963885620202,-0.5586351236367074,-0.38290376124835074
17586,4143,OK,1770,1770,,16.470125,0.04009965206538468,0.1719530928918734,2.932915971747475,2.938225986132156,0.008961633611660089,0.6491759282620271,1.0426021929176166,0.25458443758808613,0.1213440747824861,0.7917996157879514,0.9427341777891467,107.11126562020567,221.40866335227759,37.657501188997564,-0.5880241904766927,-0.31523555869030273,0.2654249045897997,0.6959911737766065
17246,3803,OK,1715,1715,,19.636175,0.06787403032578143,0.0782750431463494,1.0856423147241339,1.090574665894914,0.006724705197104819,5.948839943082838,0.4479829397344782,0.16744374990610034,0.08278714667473586,0.3642385482562296,0.9842911470508936,189.14640865135732,134.35366822731746,19.988887854113226,-0.6150796838395527,-0.17702549824556266,0.14852992551645885,0.7538420369844211
30540,1946,OK,1566,1566,,14.434294,0.11181803639772339,0.15693081361642944,0.2270420735578087,0.2977896181729419,0.006370656017979214,4.771426783130529,0.7031821090594018,0.1499653786074573,0.09748721108848812,0.6599561820990161,1.0075331016411144,52.109161183390434,63.018090355163665,9.876003426519825,0.29014654674359697,0.6765027148773376,-0.5563499763537676,-0.38553049423815966
18720,5010,OK,1778,1778,,13.029861,0.025937165125881484,0.08837570344132725,0.14543017987580864,0.1721422049127602,0.009353855963377487,3.843590234627651,0.4902904681488974,0.14336749565115836,0.06468865912342758,0.41252605602280923,1.0076577324839127,40.2176848660922,207.47897540303867,36.144453627033485,0.11131786038504732,0.7474065385253706,-0.6401466847951796,-0.13857857725694797
17646,4253,OK,1625,1625,,14.94676,0.02981246646126217,0.06537981639914822,0.006168053676403051,0.07212037461803149,0.009884291255524846,3.776967433256758,0.7932409074882656,0.19217637950287747,0.0726151921253958,0.7087872267347848,0.9727516908874193,91.06489522601487,236.3982902561342,40.47077970342497,-0.5803078724156039,-0.31689421788818245,0.2604236273370665,0.7035626213821461
18900,5240,OK,1504,1504,,20.267189,0.012108981261518798,0.0007158446745342082,0.743125443330716,0.7432244374253736,0.003416874405782386,0.675686189796936,0.5920322781119927,0.14189808402542814,0.08107629542777617,0.5309888407594796,0.9984896319477183,3.282442341245692,119.41295831252016,21.010461311746226,0.11195701799047152,0.7536444421358073,-0.6315712135910231,-0.1435391344674038
11930,13816,OK,1611,1611,,9.7356415,0.12445590171223667,0.09539442602196693,0.432277884712303,0.45984077417994323,0.010610632795268598,3.162526752234758,0.8040671169002149,0.09337082821793297,0.061954032338245923,0.7867214083160814,0.901089382171475,-161.7412446422243,-63.85895858478053,-10.99192477727732,-0.5636843685361039,0.3681759314887921,-0.30985234084650287,0.6713404077011577
25640,14936,OK,1727,1727,,15.708808,0.0333826816773741,0.045855090379470685,0.8180759308955965,0.8200398291914723,0.007205066125079251,5.632360058790085,0.3728539051285349,0.09933078772890536,0.07818532258175614,0.3147021462067503,1.006663076900104,-31.575147008678037,-258.8598480722139,-47.90502744020832,-0.032640904786004885,0.7659743118738561,-0.6419777151389866,0.00908505085565715
30560,1936,OK,929,929,,22.828749,0.041685433895286006,0.06613132762547314,0.1811943300518859,0.197338321507754,0.006792152083119517,4.295435279733964,0.6169413271092734,0.15154523207797865,0.06808242869572334,0.5740762804119299,0.9327069884182979,46.53573351168673,59.892183033450706,9.526196073909057,0.2886330462773124,0.6739341497338281,-0.5582214815950206,-0.3884488433566008
11870,13726,OK,751,751,,18.60121,0.03690957266922537,0.06695322127217061,0.4831769342452805,0.4891881030646731,0.006907957122083989,4.494005469802451,0.45481052577286013,0.1450289976246375,0.07479790606372694,0.41432891719233744,0.9451105472124491,-185.2966622397781,-77.81476930208356,-13.53468033034898,-0.564053288338495,0.3639091114404412,-0.3175755421515599,0.6697460873736418
16968,1305,OK,1673,1673,,17.358929,0.012155948911894976,0.05009370266052154,0.1658884467487729,0.17371275976424358,0.003901004734476579,5.599455997353454,0.4306720074683419,0.11992761779935512,0.07990145613199284,0.3940193772674352,1.0140238095995908,198.46181610882812,37.237917327541645,2.152498547818174,-0.6398977768895285,0.009478841287641008,-0.008970466983570069,0.7683492158008489
17148,1435,OK,988,988,,17.889626,0.3540030072901963,0.10694129089108254,0.6674609873586861,0.7630588040995177,0.01119100207644026,3.552922889760432,1.009526184527714,0.23438677036617772,0.1741414198117357,0.9280691980061953,0.9343908865618197,199.61092337633525,107.85098034949486,14.640684968160798,-0.6279253063580749,-0.09430737111187941,0.07997519366217004,0.7683878563510634
17128,1445,OK,1431,1431,,15.326262,0.012332905146429651,0.06644534531144523,0.19314898155743254,0.2046304316067907,0.0076407588934445875,7.592914680742823,0.5190230942490665,0.08249866955297991,0.04019344311494777,0.49992997616528,1.0212216594910688,200.5305190408746,100.8591036737432,13.294837272580015,-0.6339052649961657,-0.06215262839568021,0.03878043758251671,0.7699332720791835
30260,1726,OK,753,753,,32.651077,0.044640057940667,0.1103496521688477,0.23851215499820277,0.26656674321568785,0.0031873892058738263,5.959854115597837,0.4561286246723557,0.1312800737313251,0.06720340332722502,0.414834588677933,0.9898524771959067,125.08126327068666,107.2683597942986,16.78362117861364,0.2904114831891844,0.6703814325323739,-0.5631573772653489,-0.3861394486183895
27626,15493,OK,1234,1234,,26.913027,0.047499959599598074,0.12841093570719347,0.49139653133097205,0.5101138751056193,0.008945845245865522,2.95225381518386,0.7846520848068103,0.16606639340098017,0.09156947501712415,0.7271350903543015,1.0278284054690838,124.26245461381205,-262.7337523997271,-49.654659081995206,-0.586879448642603,0.30035096282222473,-0.25313785260293387,0.7080134458273319
11990,13876,OK,982,982,,26.687716,0.057896110068338724,0.040986404874989175,0.20983430400776193,0.2215000679097945,0.00802791793637491,4.261004784519704,0.492887671084169,0.11393640945891725,0.06558223971870225,0.44437457949138803,0.9334088373897583,-133.56975663999887,-47.08166227196809,-8.267085375549529,-0.5657671372389929,0.3631023508325405,-0.30844853917106657,0.6729960831412858
21560,15153,OK,774,774,,40.112885,0.09919384516794116,0.06647310627958676,0.449579664809999,0.4651666021849911,0.013285275316568706,8.04129833509305,0.5810285952734112,0.1704089184656521,0.08496354185696442,0.5082562516275875,0.964758756227306,2.216867719854415,-320.32271449153563,-59.18092194185003,-0.4856672423606151,0.5027785608810035,-0.4290537100223062,0.5720611526160094
25340,14686,OK,1773,1773,,21.976196,0.1163088680109658,0.1586725053115515,1.571986275687534,1.584249212614543,0.009374887657055202,6.113776921158922,0.9044051743917751,0.10110110506069014,0.061779517363171,0.8185881887957569,1.038150182312325,-35.79382137502241,-155.29112219971856,-29.154551540763812,-0.03243696007727199,0.7646184033087703,-0.6426078197945916,0.03690163792209909
27106,15243,OK,1785,1785,,18.585089,0.03193243842671928,0.11100807891270165,2.762859119615622,2.7652726789687443,0.00986159315940846,7.367162365402003,0.9748950133718277,0.42650812507860203,0.16942220503556027,0.6910866348541047,0.9462608887536116,26.065471802245828,-315.82569466722646,-58.86779029557837,-0.5079870416272746,0.47311323585460663,-0.38876781775741254,0.6057826470559322
3501,1245,OK,1285,1285,,16.57679,0.004336893226410107,0.02020565773291256,0.03344136039110612,0.0393115992053838,0.005714631138471957,1.8182083176621906,0.5756192804525398,0.13169160094253085,0.07113911911595938,0.5476834284446648,0.9599386208338688,197.49615506860093,18.347636096551145,-1.1628929215564756,-0.642963505102739,0.003062010713705544,-0.01065255390134329,0.7658166087855292
3086,800,OK,1843,1843,,21.746956,0.007072242185217403,0.008426734580585293,0.3569973466080851,0.3571668124986296,0.11322012949910198,0.39492754971010435,1.2143980341593887,0.24102991330310264,0.13065350422333943,1.1721292079989833,1.0876892374277742,27.336802904527058,2.4804845965336146,-0.4110826686571364,-0.4453939102415179,0.5537327837962567,-0.46340632221310285,0.5293947954050403
25220,14576,OK,1528,1528,,28.064964,0.03370795163268747,0.07981552707158629,2.592961361357647,2.594408480917893,0.012808083738810375,4.695222977765544,0.8507831767795889,0.16163110936649838,0.06446961903776088,0.6943064557840959,1.044251464206885,-37.09665214069945,-118.6403819441914,-22.2864078172793,2.0041325836309726e-05,0.7679561464971966,-0.6403741605013178,-0.012817613574842294
