query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pointmap_error,pointmap_error_x,pointmap_error_y,pointmap_error_z,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
30640,2156,OK,1672,1672,,16.154232,0.06332705395995741,0.08117581540114852,1.078614423721128,1.0835169144173753,0.005733201412284026,3.7564686838640005,0.7282020055452673,0.16298717912736382,0.08022675257565481,0.5231647825246686,26.36589799630866,48.028647493216056,7.617730911647377,0.28523878900242555,0.6781963886418323,-0.5586351235365417,-0.3829037613198904
17586,4143,OK,1770,1770,,17.470592,0.00986321528851919,0.18207769999302997,3.0893251706712217,3.0947018567211533,0.00896163339142801,0.6491759282620271,1.549985307227112,0.15290693598518335,0.06689330245240566,1.4573939632436375,107.01376326539975,221.5311979018997,37.68847145474463,-0.5880241903788402,-0.31523555887364874,0.26542490447218003,0.6959911738210922
17246,3803,OK,1715,1715,,19.94956,0.04522384393883727,0.07991582112252825,1.010979791131759,1.0151413067170045,0.006724705963965629,5.948839943082838,0.4169168620921693,0.13560229537847523,0.06758296138282249,0.33653627009118736,189.1597366603357,134.2786787195771,19.971883374989407,-0.6150796839077551,-0.1770254980310813,0.14852992506757484,0.7538420370675836
30540,1946,OK,1566,1566,,14.326372,0.11950543709780134,0.1666196034143088,0.10409530289582847,0.22995537354637394,0.006651421736537307,4.771426783130529,0.6575247470498999,0.1395469126355544,0.09080883166765508,0.6070538525992895,52.0106305384218,62.94656254655429,9.852119511356756,0.2900615298110433,0.676345826791246,-0.5562811377942811,-0.38596881640884295
18720,5010,OK,1778,1778,,12.93084,0.024184942038113194,0.08820839802109803,0.17349559837912398,0.19612841599259814,0.009353856074549726,3.843590234627651,0.5105277547001575,0.1499073021439674,0.06928410697459508,0.4485442805753719,40.206231617676266,207.4535619174487,36.14074637985007,0.1113178604383521,0.7474065384210684,-0.6401466848951282,-0.13857857731496998
17646,4253,OK,1625,1625,,15.365442,0.02998503670630326,0.06648889405246906,0.11198116540349456,0.13364002717645496,0.009884291338195668,3.776967433256758,1.0361917156950189,0.23068204549928595,0.09868191452436159,0.9838171707294983,91.14394751500686,236.32943666559294,40.45637169160405,-0.580307872548436,-0.31689421770339654,0.26042362711332534,0.7035626214386324
18900,5240,OK,1504,1504,,20.297846,0.011872069089372161,0.0007259586380616171,0.743274554286869,0.743369716958359,0.0034168738390669947,0.675686189796936,0.5850872555291438,0.14417802014615488,0.0824860136460932,0.5293310383320815,3.2822743514600554,119.4131801935473,21.01049312334475,0.11195701818840836,0.7536444423895575,-0.6315712132378938,-0.14353913453448292
11930,13816,OK,1611,1611,,10.804302,0.12820644100720982,0.09753663110418898,0.8266724044976188,0.8422217939953611,0.010610632611220333,3.162526752234758,0.39981988334194396,0.22073578760998502,0.09899140332993772,0.27812857734090013,-162.0759953686774,-64.06472259423532,-11.02611226104437,-0.5636843685767536,0.36817593147944094,-0.309852341028359,0.6713404075882206
25640,14936,OK,1727,1727,,15.604832,0.03447475532158703,0.04588227900751627,0.775396856153276,0.7775178305439632,0.0072050660811532495,5.632360058790085,0.38908130241542316,0.09735680436229188,0.07271512950568021,0.32703420712939035,-31.571675828580876,-258.9017245720267,-47.912577677044446,-0.03264090473383309,0.7659743118985397,-0.6419777151120638,0.00908505086442813
30560,1936,OK,929,929,,24.475798,0.05933647311748558,0.06752022718454023,0.11661393767956785,0.14723657352101124,0.006792152409769029,4.295435279733964,0.6859940625140991,0.12596024768838698,0.07757160231331994,0.6539659067627142,46.274520041305536,59.74911943875856,9.50877294823915,0.2886330454041063,0.6739341498062404,-0.5582214815545438,-0.3884488439379646
11870,13726,OK,751,751,,19.681517,0.07698283571227535,0.045755108463059566,0.8667888546504869,0.8714027802865174,0.008319371320898243,4.494005469802451,0.9201238833266732,0.13901324700737172,0.0501136108360809,0.8948524294766127,-184.9910098556091,-77.58126985005919,-13.508444829823388,-0.5640554362044576,0.36341054011293283,-0.31873583794402865,0.6694637479603682
16968,1305,OK,1673,1673,,17.118858,0.010377816370783888,0.0506923062721682,0.08284996466667582,0.09768073317234288,0.003892261054384445,5.599455997353454,0.3579493478561241,0.09048040823987868,0.0637258899962505,0.3156259078864232,198.46595892921124,37.3196298795161,2.166815287185342,-0.6398912342553313,0.009447438090833472,-0.00898039113466996,0.7683549354378982
17148,1435,OK,988,988,,19.145763,0.36536735986435875,0.11379347394533106,0.9605050936303097,1.033930508910811,0.011146996657887917,3.552922889760432,0.8518383464993069,0.1701611344214542,0.10343541922267052,0.7907227197107147,199.55013949029433,108.13350016347361,14.691067110480297,-0.6279396832195303,-0.09430060369485035,0.07996009447206913,0.7683785093773513
17128,1445,OK,1431,1431,,15.007773,0.0045674143563502745,0.06531269465259912,0.3464720774389791,0.3526038993000052,0.007640758634198759,7.592914680742823,0.578703711199996,0.09306124775467084,0.051854844765902186,0.5585076111137166,200.51596718574987,101.0088844151644,13.32522683882409,-0.6339052648410631,-0.06215262798214181,0.038780437630691326,0.7699332722378395
30260,1726,OK,753,753,,32.9858,0.041998473968570316,0.11101591055099666,0.17985570654860883,0.21549125130560373,0.003187388859222761,5.959854115597837,0.49343375351887286,0.15023258101261217,0.08026889932640269,0.44799285644783327,125.03314796926844,107.23491732336679,16.779810797721716,0.2904114829515838,0.6703814326816145,-0.5631573772267194,-0.3861394485943263
27626,15493,OK,1234,1234,,26.184357,0.027259809550531866,0.12441753038969386,0.40004621899502135,0.4198330577946599,0.008945845679426906,2.95225381518386,0.6327061079077076,0.13571140143008276,0.07792720234010231,0.5880517971084851,124.18244254137815,-262.78211733094815,-49.660080386503104,-0.586879448470381,0.30035096270633094,-0.25313785246578835,0.7080134460682865
11990,13876,OK,982,982,,28.591667,0.07043140285295724,0.04470441567081014,0.07904473686345259,0.1149223116462447,0.008027918914829308,4.261004784519704,1.0396052420656652,0.23542144416108157,0.11623552169812568,0.954565486768562,-133.3209187137987,-46.937368516446725,-8.237403077023684,-0.5657671377998205,0.3631023503418182,-0.3084485387178751,0.6729960831422825
21560,15153,OK,774,774,,41.578148,0.11058680192870612,0.06979074005709217,0.7594366763633431,0.7706129077327584,0.013285273471733064,8.04129833509305,0.6007214844045785,0.15783062615685317,0.07416043445286258,0.5394570664328739,2.522814217010816,-320.2725348914126,-59.17536296465739,-0.4856672422186332,0.5027785611577649,-0.42905370900762424,0.5720611532543317
25340,14686,OK,1773,1773,,21.16861,0.11363159034000467,0.1542510709947443,1.757833475456903,1.76824321253133,0.00955831520284102,6.113776921158922,0.6155734477387942,0.1586978738066102,0.058122541468587086,0.47346485603447874,-35.777805382941466,-155.4742357648934,-29.18260190187736,-0.032494683053758196,0.7645814583625072,-0.6426557157812343,0.03678206186725987
27106,15243,OK,1785,1785,,19.640554,0.038515013053726066,0.11354856415777395,2.375138194368689,2.378162762512645,0.00988453211065534,7.367162365402003,0.7103891887012443,0.2567214331550312,0.10440470699595344,0.4161731422695176,25.691746489145803,-315.9281199227525,-58.88370985146253,-0.5082301314866995,0.4730322117525227,-0.38883917120614375,0.605596201300213
3501,1245,OK,1285,1285,,17.268593,0.009709081014953505,0.02080469825235804,0.041036405417526955,0.04702221063623271,0.005714631449081197,1.8182083176621906,0.4246442254493265,0.12755733265211533,0.04345998357078962,0.39675033747504784,197.49216113493583,18.421188182287928,-1.1506334411753798,-0.642963505149488,0.0030620110342382406,-0.010652554007359151,0.7658166087435233
3086,800,OK,1843,1843,,19.993721,0.0820374228832711,0.01392630321129331,0.2996900714044818,0.31102768296871086,0.1145976110073784,0.39492754971010435,0.4780755647008526,0.10415695839033612,0.04549602801232916,0.4511019439270707,27.282230008415162,2.5722112146753116,-0.4000207311964131,-0.4441630958944624,0.5549768087651129,-0.46592410610780854,0.5269104414660782
25220,14576,OK,1528,1528,,26.875679,0.04982466763804316,0.07291625898920168,2.666996873080015,2.66845865610633,0.012830027097847689,4.695222977765544,0.7693147122031323,0.17926137824719213,0.08343665107047071,0.6355669452857668,-37.11411498034135,-118.71419661691291,-22.2924244710583,5.675071455939804e-05,0.7679775443573681,-0.6403492207188062,-0.012781379698643987
17746,4433,OK,1134,1134,,41.421017,0.14641155217619456,0.007806880528322381,0.8792503009751944,0.8913912618817822,0.0041344651704285,3.9248740745069473,0.9609080942139776,0.26909546050868816,0.13002474699282218,0.8424003779058724,81.7341076750952,245.27768092782432,42.25807067122511,-0.5754990469078589,-0.31776289552215,0.2601833050483419,0.7072002806925679
17188,1485,OK,1544,1544,,15.769667,0.03111880380810239,0.012264032535790377,0.5013164638643386,0.5024310732686931,0.0012180971460331773,2.8594715160966184,0.4591744374995076,0.11212981913601545,0.07530574394092104,0.41655922538451584,195.89141857310332,118.80660694299455,16.875955429539015,-0.6191278129494381,-0.1437294677570853,0.11912594406156476,0.7627788675508463
17686,4513,OK,1461,1461,,31.009073,0.34257966262947726,0.02677822190806462,1.369342758791583,1.411799380036281,0.007774993788056006,1.4023510638767007,1.2546765074965398,0.4177550696166833,0.1413607281142908,1.079773483346811,83.33186312179926,244.02546250595117,42.022897554419664,-0.5784515255188584,-0.3199067871066958,0.26197086837469497,0.7031534287130976
11770,13616,OK,1224,1224,,20.6603,0.030317761795778525,0.006097513652793499,0.46472594276163903,0.46575374204481257,0.0066080634984469425,2.0857638739469833,1.2335391265122726,0.23796149106208941,0.1185139293206311,1.1673057423987152,-215.85700689135643,-95.67227762356141,-16.422473561401258,-0.5650440798990677,0.35382631646145074,-0.3062558747654949,0.6795141387211592
30240,1726,OK,1201,1201,,22.42102,0.09278576786488985,0.04454097489578117,0.3930209070476369,0.40627395995742954,0.005184759607497598,2.749442734044993,0.5879305164031587,0.11030081568201866,0.06040569138451812,0.5446106438925495,127.32466213929139,108.60620154219025,16.887805685231353,0.2883549954876792,0.6768455848944298,-0.5596952719101943,-0.3814087746599327
30700,2196,OK,1269,1269,,18.636448,0.024787891671684714,0.0013007121203063225,1.4890745704397714,1.4892814400763668,0.010507584926702535,1.125488121335259,0.9832639395640287,0.13767189548892325,0.09774237701175614,0.9265495523992202,16.38773427329309,41.985519645186166,6.817613423100944,0.29252699183018827,0.6749799701198904,-0.5615665067675367,-0.37877837512804124
21460,15123,OK,990,990,,42.531387,0.0021440734030593045,0.012397397665035802,0.28103926905353127,0.2813207480257471,0.007125432824813554,4.898906870799657,0.5445841759876047,0.17393566112761394,0.09820294593673629,0.4572326545545691,-10.825341136712051,-321.63619598969206,-59.22531973970785,-0.4728993068180006,0.51823500354819,-0.4399123215740079,0.5606031359489784
27346,15393,OK,1733,1733,,20.317324,0.01389093083071008,0.1447672321196744,0.35848909076065194,0.3868655291562357,0.0019172602673139185,3.5997140034771697,0.3446844641029132,0.08738797128564635,0.05574130997158888,0.30364683822525684,92.36590180139866,-287.3071736143579,-53.854076046445776,-0.5694262708342405,0.35085821898658104,-0.2933620791569901,0.6830746099556494
12050,13986,OK,1565,1565,,13.709861,0.042198850460327474,0.04280841113162251,0.40336790048742666,0.40782222375371063,0.008454621289205868,3.9268110950231545,0.5741446230603141,0.09896048354774067,0.05132971332319708,0.5205785832689085,-105.7549991357509,-30.513290101144126,-5.508138307471794,-0.5678368940200236,0.3667891733691391,-0.31126354647450133,0.6679385965229081
18560,4830,OK,1432,1432,,12.198656,0.9479524100935022,0.1366498834652849,3.7377392866721393,3.8584947761511237,0.01652329673092539,2.8912119638148184,1.206273425051736,0.4902981379097344,0.275420396463409,0.8132037564877486,61.26160525878084,250.528227575389,43.445586598986445,0.3867970256815839,0.593411510199543,-0.5058491626928638,-0.49230830288499733
21440,15143,OK,1872,1872,,19.338636,0.0453374406027488,0.19842123588392213,0.29652703047040685,0.3596592139368995,0.007055327379188087,5.835625119443802,0.6749409735676241,0.13312063658347428,0.06995938999924656,0.637637886942727,-15.161641016347374,-321.81785278949377,-59.44816976624334,-0.46535454230658035,0.5249875982331057,-0.4486173271912762,0.5536927536096383
17806,4523,OK,1150,1150,,40.53351,0.14707918866432385,0.04223693320889521,0.5146804918701546,0.53694716218335,0.005594301072892395,3.9242044656345985,1.1883566900364995,0.3039476527767686,0.14260237312855872,1.0939476244122552,82.00595849232563,245.0443174644619,42.176470872329816,-0.5752694038391051,-0.3174740718894311,0.26126362474903897,0.7071185509287238
18186,4593,OK,1149,1149,,41.478226,0.2089201252227898,0.04786040553761686,0.9534446275214967,0.9772384022800868,0.007162961728380755,3.924245730210578,0.9657655357025028,0.2973345124123776,0.13054251217391055,0.8123191727215087,81.71503795035748,245.37178953509334,42.241626969422185,-0.575252396002903,-0.3172893272324923,0.2621369760830649,0.7068920493875273
21460,15133,OK,1372,1372,,27.798725,0.13787175000458513,0.08159761938277026,0.013079789875549253,0.1607416307042167,0.013295104727608828,1.8831501005160192,0.5745650324596936,0.13418074813209468,0.08044907863946049,0.517073231090162,-11.082359195341887,-321.7828642632515,-59.339929590847575,-0.47061620170365287,0.5203905043272578,-0.436388183533971,0.5632756580680285
17088,1385,OK,829,829,,29.338501,0.08734201951344364,0.07312768829838073,0.1418928564930848,0.18196117688210048,0.010067788717985037,5.988590263841578,0.8652894086278551,0.16495104487547008,0.09505938240891643,0.8293878517879865,201.27284609693174,86.77709606537661,10.875947734208317,-0.6397566763173068,0.001881361316420128,0.005207346042726454,0.7685575704748611
25620,14906,OK,1291,1291,,17.467457,0.1444525196350352,0.0076223565637629515,0.6738030365950999,0.6891553982036801,0.014159048541220255,1.2639839766579481,0.46440859613242524,0.2124172650471281,0.10504203976265813,0.34616675382555684,-31.626626723480122,-250.9713533996195,-46.48833873984037,-0.02756973961927063,0.7639834111380347,-0.6445930157875241,0.008312698789383809
21820,15273,OK,1891,1891,,18.840473,0.16432540782285487,0.05312633132552494,0.6325282642224785,0.6556807544655849,0.016661752679036475,1.310075960822197,0.4369116227914438,0.11291851993763258,0.05706037014727472,0.3461290599380593,43.40584881359088,-311.62690907520425,-58.12799264443425,-0.5324522040563977,0.436485693523661,-0.37674878462114453,0.6197057713392248
16908,1245,OK,1626,1626,,15.283628,0.042677246201751284,0.02618357737395466,0.7619916109971507,0.763634822606654,0.009797873549199,0.6951035297514342,0.7250425932422153,0.10245018935573746,0.057914901969456145,0.6748202736756319,197.06393657019197,17.005489374988578,-1.4068598421091412,-0.6426230279791206,0.006528397295910102,-0.014982558358498892,0.7660081898287557
25060,14486,OK,1451,1451,,23.208189,0.09717737523748471,0.15887068971916496,0.9373668874387757,0.9556882441343246,0.011733938978860346,9.023143790891044,0.5408231731770213,0.13313945839817398,0.060636994099648456,0.4118925791849035,-37.99858182151432,-72.79763158995519,-13.77505682668146,-0.04611311664920673,0.7673788838409191,-0.6389450275946857,0.027431383851129212
18680,4950,OK,1710,1710,,13.29733,0.12746695371749234,0.11112189624376066,0.41141911063319037,0.44481634941741044,0.021423297928497495,0.4398862522115955,0.7087305611950665,0.24531216925084443,0.09383503526941905,0.5296335237034482,47.10878726185134,223.2108640520559,38.81454622012242,0.11200663975064615,0.7516423461221512,-0.6295687742564968,-0.16165226459573323
30600,2026,OK,1789,1789,,14.028426,0.03634705155955231,0.04756307887008179,0.5271661816099837,0.5305539912788563,0.033707135332134534,0.38806460088894446,1.1332748454423587,0.18753407079828355,0.06725032247509799,0.8381585872164123,35.57873921956028,53.443983857881236,8.583350742117048,0.2771452752908344,0.6887998274826516,-0.5499911524770591,-0.3824330349757895
27426,15393,OK,810,810,,36.2922,0.002049951932744709,0.07603741535015976,0.6674044693594432,0.6717251049030543,0.013618604441662713,7.190054947712216,0.4421791362277514,0.14388268841801666,0.07316895741770968,0.40693730287955265,100.27250971709313,-281.79917504015486,-52.67284575872796,-0.5739900744748806,0.3343851716058481,-0.27165517867966515,0.6963658631143314
17866,4493,OK,1125,1125,,41.99069,0.36369215619298667,0.016446736350269893,0.7103566517488953,0.7982161689021217,0.010399300402473503,3.924310337746923,0.9554960959724037,0.31856362545028993,0.12785705752486892,0.7863997640204707,81.98867553388337,245.31570850983832,42.24810009618929,-0.5758785720811961,-0.318416442914192,0.2629857654370019,0.7055588751317
3366,1130,OK,1558,1558,,22.923073,0.0423439792885007,0.0007459957132403931,0.4776543238198384,0.4795281244675605,0.0065395859741517745,0.8885042176616038,0.480922939425026,0.1818737610701422,0.09511837013435942,0.4164907522316046,185.3051280771051,-9.046706911628991,-5.41649853590778,-0.4728385327977675,0.5384561540493285,-0.4412172395319936,0.540199999637012
18860,5180,OK,720,720,,24.789078,0.2538029902934278,0.06498701517728536,0.18044749119914183,0.31812036574793967,0.0073138246243499485,7.2204250675112736,0.6710641593927755,0.14720040635806275,0.07266408057589557,0.6295530582982343,11.513821449352992,139.32127363267585,24.56939493924476,0.10627149150902544,0.7488524455799962,-0.6398564224708414,-0.13605198809323593
18006,4453,OK,1139,1139,,41.360962,0.21152067780012257,0.03206436837041429,0.8173930355261119,0.8449263254169611,0.0052179955537940415,3.9241207731081893,1.048793083786107,0.3537965987370697,0.1384740582701256,0.833785645635043,81.82367970963193,245.28763378465882,42.23558432372026,-0.5755738159608735,-0.317407063574087,0.26100468321155085,0.706996530200221
27526,15453,OK,1666,1666,,19.49328,0.12378667436144225,0.2453047851628141,0.6809653075164981,0.7343101037125113,0.0050328714503357986,6.406057597713513,0.48260490408466294,0.1073502912661567,0.07338847766152279,0.44636753946832997,109.66001282201643,-274.68068499757493,-51.83262231312967,-0.5755622989143769,0.33611349950275,-0.2780080322345396,0.6917133000987415
3761,1495,OK,852,852,,26.336857,0.3077912121232126,0.16982878600366497,0.24226864486738053,0.42693248072925066,0.009561928648264653,3.7988707481718156,0.7344096277708022,0.09621140689879204,0.04653016118953568,0.6966840246076389,193.39466176899273,128.03089905057647,18.620185830818453,-0.6085219086576316,-0.1892755963227756,0.15211756552844347,0.7554707681823504
21860,15283,OK,926,926,,31.63088,0.051321855278693373,0.007799509379509725,0.1477018795287357,0.15655864841052175,0.00880699611783675,4.845524638302421,0.4786463986514437,0.16371769283315918,0.08340768811263738,0.4231048474131911,52.870653849247034,-308.34836570968116,-57.515892923119104,-0.5380527038655368,0.4128261821533985,-0.3580799029090219,0.6417574419703285
