query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pointmap_error,pointmap_error_x,pointmap_error_y,pointmap_error_z,scale_x,scale_y,scale_z,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
30640,2156,OK,1672,1672,,17.120405868451613,0.037097044545397195,0.0014644228674093492,0.38966907032734754,0.39143367205456037,0.0012585139515606963,3.7564686838640005,0.8591790463134785,0.1267935825978146,0.06711247261886122,0.8166332111853656,1.085783150554009,1.055548414694237,1.0598092704802218,26.963381660142907,48.354184286299535,7.766404450917788,0.2858393951656265,0.6798181290993944,-0.556197287896459,-0.38312886664381113
17586,4143,OK,1770,1770,,16.831251520404027,0.07615550291418627,0.18140240957161136,0.21922208600070991,0.2945586831397131,0.010519612120408452,0.6491759282620271,1.0517896802370008,0.15840895356740092,0.11006076917045116,0.9937198627207264,1.0668614225762876,1.0901833067885844,0.963404681484372,109.12671169497096,219.67269042405488,37.0068196332572,-0.5837077416862102,-0.3115882635261538,0.2633209654711164,0.7020399529027531
17246,3803,OK,1715,1715,,20.18085867112731,0.020211991260259188,0.07434108587559231,0.6536624697036064,0.6581867105456363,0.008307812113719662,5.948839943082838,0.4283723704730038,0.0979238141927653,0.05254393105599553,0.3705256270344903,1.0247387291336627,1.0258690966306205,1.01159416567605,189.25362879755215,133.9349071821971,19.905702905833124,-0.6150940777596441,-0.17636466127264372,0.14811842583646243,0.7540661202354385
30540,1946,OK,1566,1566,,15.206038883799529,0.14094560142134255,0.0690076919532646,0.37232793767873673,0.40404927581279226,0.011437351299426713,4.771426783130529,1.226893656279948,0.24138860761684633,0.10410910493243963,1.1700711471425187,1.0569983644570333,1.014838886738216,1.0614018833292416,52.254671293348295,63.03981484061802,10.001279802131094,0.28969906890740926,0.6791218365119053,-0.5526343578918451,-0.386604768625977
18720,5010,OK,1778,1778,,13.942672483632506,0.014635997893636066,0.033023579394382566,0.04365211761998555,0.056659302881951,0.01210802999376497,3.843590234627651,0.685206878441367,0.15791932675028475,0.06071302654869226,0.6549663656134062,1.0742070156296224,1.0306312886964817,1.0782495543224722,40.24560451758731,207.55217318830353,36.30818859619235,0.11246366085428833,0.7497424943207428,-0.6373467639519149,-0.13793918832944008
17646,4253,OK,1625,1625,,15.81181008780975,0.07964609025323444,0.11223327121520064,0.5577324072788037,0.5744608298128782,0.009213862177840256,3.776967433256758,1.4926261831378267,0.44737625579698514,0.1928536116604711,1.3502727812880915,1.0665626951080946,1.073917543439724,1.0290501115289046,91.4276529293167,235.99761695033314,40.325243485087405,-0.5794972032438443,-0.31413768171975354,0.25970498455741553,0.7057292889999209
18900,5240,OK,1504,1504,,21.081364151400837,0.03991093589537201,0.16084141572052843,0.4478541930299751,0.4775313832928246,0.005788528609283096,0.675686189796936,0.47064263784338856,0.1978229554322053,0.07517388444841178,0.40957727382327924,1.0247126431278648,0.9517531548281932,1.038601057329205,3.2043815357049126,119.1025865048944,21.118694345021442,0.1123230146830756,0.7558759729926123,-0.6284324315193565,-0.14528500555682508
11930,13816,OK,1611,1611,,10.49681425308022,0.11864883046394402,0.07127844793823085,0.12154761333726505,0.1842063636765302,0.00887749846990501,3.162526752234758,0.33292228074812547,0.07736198771331548,0.04493523295577628,0.31047519549293945,0.9248324750881998,0.9300117548710818,0.9715402294048516,-161.47384012065203,-63.697561691543335,-10.99421653050583,-0.5633325946223946,0.36732654882212606,-0.310043014991571,0.6720125915645953
25640,14936,OK,1727,1727,,16.64385182269966,0.02470430311413313,0.019713102578931795,0.32444344796998514,0.32597923236963255,0.0073289511198984586,5.632360058790085,0.5991459988276108,0.1249553676417463,0.08096050414729719,0.5656096862833291,1.0298148163494671,1.0112404322510626,1.066583231874194,-31.56334239638129,-259.35414990987863,-47.94783150485782,-0.033014338042583996,0.7669446033478232,-0.6407900954788821,0.009699609034667099
30560,1936,OK,929,929,,24.451010975660424,0.08502054384740682,0.14637870800278033,0.2585709689902931,0.3090536604495264,0.00863381794353362,4.295435279733964,0.6878162206348398,0.16014121579050133,0.07913459761599584,0.6437649410720407,1.0231739671770805,1.0019539601335101,0.9989872984779077,46.58007543329596,59.955895443377216,9.6068631701061,0.2903168733116881,0.6742583840153464,-0.5577489273923254,-0.38730850577833853
