query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pointmap_error,pointmap_error_x,pointmap_error_y,pointmap_error_z,scale_x,scale_y,scale_z,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
11540,800,OK,1305,1305,,26.81126,0.08321587371728445,0.17286023374931184,0.1275979596966298,0.2304056886648863,0.015763532530744487,1.3033169354949938,0.5813629579327615,0.14611159544896424,0.06458870021080187,0.5528949845878923,0.9781907,0.9103528,1.0818548,-1.895184447649726,0.938791318210733,-0.48689935029807535,-0.45088298743546834,0.5497710669244598,-0.5445619694143553,0.44486915726038756
7320,2870,OK,1811,1811,,26.70171,0.0950243321278702,0.12015022955193483,0.42257657431712836,0.44948488575182366,0.013423689215391901,2.128807534437674,0.8563849390261324,0.19659882046014765,0.1339490011118316,0.7764837132364883,1.0285654,0.9669444,0.94137925,-11.296504256316892,18.70603664710438,-0.6531087695954164,-0.02317086225986808,0.7082037936225308,-0.7055479292468179,0.010612133447956074
3019,860,OK,1524,1524,,39.77124,0.051283858742107974,0.2815352863772161,0.3851864434976633,0.47985492380235106,0.01422306406429673,0.919288125694955,1.4301150595120042,0.45643943115288965,0.18250835209836813,1.312616714851817,1.1352001,1.001752,1.1330777,12.664266560524384,-0.05254731390456335,-0.4652022905882388,-0.5017503033242888,0.502679246159973,-0.49081797562611074,0.5046364269415281
11580,100,OK,1746,1746,,22.00533,0.06434211299288473,0.3497122543399301,0.5835825465321367,0.6833792189969187,0.019361598618225218,0.1363640716704028,1.6693128626002973,0.5404126696036549,0.17107361283811073,1.5300415632125324,1.1759473,1.0032344,1.1336629,4.903900737431428,0.24985341732319338,-0.3310595868887495,-0.5054946391129106,0.5102173109215196,-0.4946481465467856,0.4893635423506246
11420,670,OK,1435,1435,,35.580997,0.10957638391070779,0.03494174136563908,0.5346049239821404,0.5468366611215456,0.004274647872185638,0.6105202614074254,0.3539857380252724,0.11352083069404306,0.11437000406258241,0.30734873979316557,1.0301399,1.0248713,0.96027935,-5.4552010177198245,14.725113838708317,-0.7490936700622177,-0.42441806763623996,-0.5602495982184643,0.5783257012478911,0.4141606872170563
3430,9180,OK,1725,1725,,21.229616,0.06956010840266191,0.0342968313773839,0.10041033918033548,0.12687441640389444,0.006187089552108339,5.001097698778856,0.7473556101491414,0.21783634265186835,0.10312302576009325,0.6468195496348281,1.0571486,1.0316035,1.0653647,68.33029459849274,43.66686889037219,-0.40046330423765836,-0.6910542241785427,-0.01744752743236482,-0.007240455023669038,0.722556031628371
3350,9110,OK,1902,1902,,18.080254,0.009656975126516198,0.0571578951821137,0.09841290803545055,0.11421638506903332,0.006118087681177389,1.6592498861887115,0.7348083095889283,0.2269307107355908,0.1352051442415162,0.6049932008017826,1.1693981,1.1160263,1.1164768,68.31123069832735,28.364333302667344,-0.9050138920250494,-0.704141991083006,-0.02548482465506014,0.006404045906438412,0.7095728069070777
11220,470,OK,752,752,,70.367935,0.4051361224267772,0.5213197030901415,1.7227142191388518,1.8448993987066562,0.008298632924516157,6.940530530387305,0.9596051450396486,0.240905187661484,0.11309303878508747,0.8967754855462235,1.1469635,1.0626441,1.1965781,49.88123013510193,12.671117173302205,-1.3886275358311833,-0.4927269106559182,-0.5036707080153126,0.5157135767324751,0.48741718904509945
3690,9360,OK,1149,1149,,23.86877,0.07587139067919962,0.004194718186076626,0.7337684048139623,0.7376924396301505,0.0072742241890630475,3.410251718643819,0.9958902292581274,0.1942575694356502,0.12111436028731809,0.947746962023114,1.2456369,1.1794646,0.9953864,70.36655593241474,108.4966764779987,0.8530215894495319,0.7053692255455787,-0.09042461494094063,0.08128773394884231,-0.6983336945726415
11540,30,OK,1534,1534,,18.060425,0.013571701263076996,0.3760480401112878,0.6809684476461602,0.7780195024781423,0.027918925416118453,2.0144942336153395,1.5894812151466362,0.48989095323266596,0.13131173545361396,1.4645377611833643,1.170627,1.0082514,1.0967417,-2.434709938864583,0.9635881695090461,-0.20976673973161247,-0.4534107405656881,0.5552072243930779,-0.5454787205820626,0.43430013091589637
11660,120,OK,1075,1075,,61.070232,0.06060459262203048,0.2917845480871864,0.32176546115448934,0.43857057714954734,0.021221025455487912,2.382976070795696,1.35477500740395,0.38594645138949113,0.14774360289888205,1.2594400139623896,1.1071334,1.0070752,1.0207268,11.511980621206323,-0.10635805604664547,-0.4701666328735874,-0.5003357986396277,0.5086676805741274,-0.488782493677665,0.5020089174638499
7240,2760,OK,1289,1289,,39.533314,0.08845078932309662,0.167109331103034,0.017138748767296264,0.18984943345422647,0.011678414851971877,2.398792352677947,0.7266143588738972,0.20024000368390116,0.10246392239495838,0.6811466619383761,1.0764077,1.0162194,0.97493726,-11.028162787777525,38.03021159074649,-0.29215885165080513,-0.017258855190458926,0.7238239099955311,-0.6896915152970385,-0.010329228604832777
11580,30,OK,1040,1040,,73.762054,0.0827510695253459,0.43026043691037225,0.1842954579063969,0.4753278856566502,0.018651613570493754,5.3949702239158634,1.1451449124007191,0.36013134884276243,0.09969699422218548,1.068125316429016,1.1154481,0.9862433,1.1236348,5.3022232607258575,0.14209352749650445,-0.3470628730110231,-0.5060745347861544,0.5079280730602015,-0.4923378246802704,0.4934583105262564
3019,110,OK,932,932,,71.76248,0.9223609028000898,0.5197947294235981,1.057357849984486,1.4963093993805436,0.03346938826120704,5.7794292438002834,1.3962917519962925,0.3993435819967537,0.11731366393553011,1.298144786238991,1.1568668,1.0277911,1.1088612,12.018152721873024,-0.8589908931596316,-0.29712481038640076,-0.49962520208725103,0.5030047374500562,-0.482926336704969,0.513948484635175
1600,4730,OK,936,936,,40.614124,0.07445298339102571,0.11648039499037799,0.1889737609507156,0.2341410076872418,0.012618506054983408,4.2461408292345615,0.9749686535826686,0.26029548037880956,0.1998797472705669,0.865200298031712,1.279166,1.2353033,1.0776715,96.11868652680282,113.44663186247932,0.14069344281423415,0.507334395389248,-0.4999151547814357,0.5112354753432162,-0.48097290778740875
11580,90,OK,1281,1281,,41.308346,0.09797309584319078,0.3133505109898349,0.36755010424178725,0.4928289250590293,0.018868667079335842,1.762621855232931,1.277266950824887,0.41414486640060666,0.1257897576016816,1.1768039563622184,1.155154,0.9999533,1.1477822,5.114737618047139,0.09088904916826115,-0.3964609843342469,-0.502664399042698,0.5095212137834868,-0.4917885481150968,0.4958433811018262
2060,4410,OK,1423,1423,,14.534233,0.01893157880591445,0.04423637530111449,0.09503405975764334,0.106521049984897,0.0137896960604484,5.589101650256235,1.0947242800972532,0.2101815523467998,0.11118682840818428,1.0513903955136605,1.3369248,1.2935843,1.1827455,82.83697478902356,158.05921005870502,0.247709598519542,-0.4875915043018234,-0.5141610634086512,0.5161786818721076,0.4810950989024349
3390,9100,OK,764,764,,40.611385,0.02776496995595995,0.08379170903027638,0.7131009747396568,0.7185436272304686,0.009617971163436795,6.923044590658931,0.749288897757044,0.20759085782441056,0.1172353602408368,0.6612373047922109,1.0371274,1.0497742,1.0220468,68.24832287963403,33.92069623793605,-0.8337615853338358,-0.6941297220169587,-0.02382991995798628,0.006219448553335945,0.7194285109634926
3039,900,OK,1840,1840,,31.790167,0.023813213380800224,0.02710045069740967,0.47896587031488647,0.48032260876000715,0.015561206243786554,4.164937005113263,0.9995858407849454,0.22636284848717225,0.06870374432151627,0.9519062692128055,1.2056289,1.1584829,1.1333877,19.118953696912207,-0.17823047935871758,-0.7567709668038054,-0.49226956747599626,0.5047471009578078,-0.4968613900502513,0.5059938696160422
1840,4940,OK,744,744,,52.253784,0.06758422088137878,0.17654928536545011,2.6594024845284316,2.6661130605792374,0.0242445540083606,9.87753208615797,0.9232828613159612,0.22316462657838665,0.08663382852450408,0.8773345151413938,0.9973299,0.9316206,1.0686466,130.68371713212687,137.66957946105927,0.36799505585465964,-0.7044819152824875,-0.0015947627703608092,-0.0037772134929111886,0.7097100960461625
3490,9200,OK,1046,1046,,24.384314,0.18344362996252433,0.18921170752793096,0.07826156727852629,0.27491363835276367,0.014851299077774554,3.687086262978468,0.5673477851610697,0.1645413155172268,0.12875696005291593,0.4571025995258253,1.111554,1.1034731,1.1517267,68.54951370589158,58.07594259410709,0.09171801134347268,-0.6849803119387975,-0.00947991314504129,-0.0003870026041969297,0.7284997966588423
1800,4960,OK,1632,1632,,32.900284,0.01421034144610293,0.03522128165277973,0.4882193982028493,0.48969444888300667,0.012185977200531847,8.560337571802103,1.018839026234794,0.2396127796884635,0.09884349378666712,0.9128476829204857,1.0700943,1.013241,1.1190813,130.38733923382443,128.04752221960072,0.25672772827118534,0.708747828573127,0.007387694955377337,0.00565505957928133,-0.7054005654642463
3059,910,OK,1761,1761,,28.501804,0.10255040752363165,0.18635058507389363,0.19251068440923952,0.2868858488185836,0.017990047837569512,0.35210073224731203,1.659975274499073,0.42480632805896423,0.22624707659711651,1.5728971139262953,1.1944734,1.1004565,1.089417,26.22991805454377,-0.5675491603363504,-0.6072568172180735,-0.5004633738511018,0.5048973379511026,-0.49356048667523994,0.5010121111873072
11600,140,OK,1645,1645,,30.725462,0.06134705578414608,0.27862038440582604,1.5532004981041334,1.5791847792993579,0.019321440968035994,5.496500194128854,1.5824301029363466,0.4558764263679469,0.13571953487971977,1.4714665357220933,1.2007897,1.0758462,1.1588253,6.8643583840016404,0.09930434331334109,-0.39617518653455486,-0.49391091610691407,0.5062653537142192,-0.49252976009263566,0.50711126392749
2959,20,OK,1275,1275,,22.765347,0.2485009951862044,0.33387433603852934,1.2111688447758855,1.2806852803985278,0.023475089057144544,3.658597354436368,1.7328388757083302,0.5496126037453344,0.13779313387702408,1.5956804944839948,1.1968856,1.0056973,1.1235802,-4.597684415766899,1.2768246007960142,-0.19540164834903093,-0.41670289709890135,0.5803081849761446,-0.5686559899738943,0.40771493848752394
