query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pointmap_error,pointmap_error_x,pointmap_error_y,pointmap_error_z,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
14518,13200,OK,1131,1131,,13.751934,0.03596488622182463,0.008489809422565388,0.01627293026706189,0.040377693897211735,0.008225575489317327,1.8433751270301753,1.2633113228362718,0.20783916293431304,0.08532082122510909,1.219595714090389,162.64568240584813,427.1298265702788,22.028143665172514,-0.6843435081294427,-0.015839824314427143,0.009668722511423167,0.7289235753162142
14598,13320,OK,955,955,,12.611298,0.8371670749973157,0.16577938168429013,1.3612458969259835,1.6066492793229679,0.09058823967459982,3.229800415278273,1.2988966396441124,0.2630949884362639,0.12523585961062755,1.171662274452423,163.87734251232467,447.9177549873042,23.380888391122642,-0.6993837402051527,0.00017602647442700874,-0.02568092279766759,0.7142848473512454
14558,13260,OK,1866,1866,,8.625841,0.05961385985881179,0.0631029985939539,0.19361533028869182,0.2121855245807636,0.0096732555028113,1.6524781151073662,1.1244658484677639,0.29171252499133615,0.12881661244643094,1.0680299846643981,162.57498213709854,437.62963087619556,22.626004980273585,-0.6831316229740502,-0.009404846298681734,-0.004563641164259566,0.7302204514653517
7425,2000,OK,1742,1742,,16.231903,0.061342399574661394,0.030679164371340793,0.3850506702709775,0.39111139051200006,0.005404622173991735,3.3285316707785833,0.4634666076706104,0.12035366115565616,0.07169157830922757,0.4223635135892003,-10.624933630224556,86.58404793491906,2.564331882402762,-0.02559098582944127,0.7152932167873033,-0.6983489767209368,-0.0030695561845085944
14678,13450,OK,1305,1305,,8.313604,0.021041306120194392,0.044539354547186494,0.2780101844931028,0.2823404918686173,0.016464099902211187,0.9035160595762738,0.5628918144326243,0.09154460374032514,0.06172962175218011,0.5476436253531718,173.42588405183363,450.42534713375477,23.628110309771753,-0.4383572702527985,0.54246832003709,-0.5210283589910734,0.4920370661847755
17584,11353,OK,999,999,,18.504326,0.04205752355623038,0.036536669842778896,0.6334890733787073,0.6359340921991022,0.032762655854533036,1.4521399726409547,0.9010580038402458,0.2501740204812677,0.12218381730887606,0.6972334733670964,160.7849922830921,114.64795732071043,7.724410809681671,-0.6979298583162904,-0.018713815986561678,-0.021943283564778596,0.7155852138412446
2624,1020,OK,1595,1595,,18.3996,0.1987906743620601,0.10879370579034092,0.8341387443100672,0.8643733264001693,0.004328467330386274,1.0956004737723393,0.8668081062664315,0.32288720853316666,0.13497983155291426,0.6926387282944364,149.57708778879763,0.06531787074414741,0.867847059265638,-0.47613377897223175,0.5160418153060655,-0.5104225841613418,0.49645367855954137
2304,630,OK,1545,1545,,12.808372,0.06252889165397349,0.0846590251687499,1.0921418320917056,1.0972013462617627,0.0043415973354630506,4.224254759024906,0.6235637584918483,0.23559464471074654,0.10861188158189966,0.5145038722472575,15.89543219875815,2.5937338297232815,-0.6797326063635725,-0.49700711432370925,0.4918950404065757,-0.49387970014307236,0.5168230251465403
17504,1310,OK,1734,1734,,9.35989,0.03627518807440977,0.06606938348092802,0.2999562658402555,0.3092811247396351,0.007945468235639295,2.5426184182589324,0.38018140939205197,0.08118362576076743,0.061867874844178994,0.34088541677257433,160.2056350722259,72.09817187637668,5.258274307443572,-0.6800111435783535,-0.028632608613455044,-0.016254155551749385,0.7324621633644622
18364,11953,OK,1657,1657,,15.402755,0.07787400963033966,0.015653726675152083,0.5241390173168309,0.5301236742577903,0.009343109294495382,0.13902126112455332,0.9703391920046889,0.15318034922415047,0.08278102945297544,0.9219767280674498,162.4516121675837,271.08313601315035,13.277968565403333,-0.6928844916357618,-0.03435541886941382,0.010189058183096351,0.7201576004863801
7885,900,OK,1680,1680,,19.464197,0.08666950974119628,0.057192350505239055,0.5655821597024442,0.5750354321681183,0.006306291590105277,5.338302308204417,0.5295837185042362,0.08881992982677667,0.0438705699202937,0.47713144087268233,104.33552961210951,2.2952181800752287,0.39991121200103646,-0.48118828973601957,0.5118565695054585,-0.4771123345495808,0.5280383530537125
2344,660,OK,921,921,,43.209457,0.13201652923980237,0.08719216206601549,1.5989654641044009,1.6067735971557635,0.006052109261518336,4.413126265279323,0.8212839276977583,0.07523631517031551,0.03895321004635666,0.7944205308433041,31.088235193941074,2.6007257604914558,-0.3529796898459378,-0.4966241982436938,0.4961856300664425,-0.491113970725664,0.5157240482975827
18044,11873,OK,1437,1437,,11.5187845,0.02217072020041677,0.04838838462555514,0.03611045395872425,0.06431906005206368,0.004459765458832161,3.563770299270799,0.9235791495368333,0.2172144060097645,0.07771258387879626,0.8732820723741181,162.50069497090303,258.53430899287656,12.712778598622757,-0.6924849293300427,-0.022022644866467857,-0.006071345891888236,0.7210705683377406
15038,13810,OK,1644,1644,,12.644495,0.18338256384174478,0.14142800690168528,0.7107609118808678,0.7475373701127439,0.008917304108662838,1.0834867254725467,0.6299926046201417,0.08385395881333357,0.04789707085320882,0.5605197980125123,271.4835184026213,412.26318197790386,22.85948120762539,-0.14649956817975887,0.7045653459019979,-0.6767922410031301,0.1551702690437286
5154,11893,OK,1355,1355,,24.511013,0.039682841528571544,0.09841058063387476,0.38324699775412174,0.3976652255101342,0.005123872631321442,3.0474509003629064,1.061175735868931,0.20478492823440586,0.08167397072265903,0.9795899445104821,162.60979148131366,262.4229810402591,12.825626092943432,-0.689716339922729,-0.017493546518487047,0.0001470664288452104,0.7238683061477865
5074,11893,OK,1414,1414,,24.584251,0.007382631063506451,0.07298193350361692,0.11065188712104224,0.13275807313603977,0.00206770432669435,3.8094513990843986,0.9903775827937183,0.1772928936110345,0.08356338474329095,0.9488276009287695,162.55668719900476,261.3851027585427,12.807322063164227,-0.6905952609881839,-0.018899307082039865,-0.0008330576591166808,0.7229939887076638
7725,640,OK,1645,1645,,13.58437,0.008305936152798885,0.049446928361366965,0.6545682593871989,0.6564857907806808,0.004721776571785623,1.9050063446730972,0.5433933045031349,0.15437124520152,0.07967926012616944,0.4889598450085657,21.019803018342216,2.613615495084684,-0.5846082464272434,-0.49297592554693875,0.49130759229427173,-0.49707088544508593,0.5181815525739825
4450,1350,OK,1334,1334,,12.305944,0.07061941734341518,0.030245678560222426,0.45908195112106676,0.4654655100247679,0.013753718955081373,0.4332073332987968,0.5558320174076828,0.09410980795675972,0.058555840390365876,0.523110255886567,160.55296175332654,88.26692939483617,6.445838375795474,-0.6882630373100173,-0.017098893623086656,0.0007084035906913876,0.7252593449753053
8005,1060,OK,1804,1804,,11.2300205,0.1864890608833285,0.018607125031091708,0.7858531751070961,0.8078920768004676,0.013193821924425043,0.872695724173187,0.9576884257583569,0.18477024549131682,0.08609398740961621,0.8230273125901961,154.78584452112858,2.26122315656211,1.244990290214694,-0.545005815593041,0.43166076451998814,-0.40572761576124955,0.5933150488167948
