query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pointmap_error,pointmap_error_x,pointmap_error_y,pointmap_error_z,scale_x,scale_y,scale_z,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
22000,9900,OK,596,809,,6.108250110575134,1.4371570035115777,0.09345729429720948,0.39467856498972687,1.4932935706893278,0.05528685685011468,7.84890936142661,1.2525209221192881,0.3200010055143694,0.07470528543009247,1.1074032758975232,2.857003940774727,3.1605625188856394,3.028771941048768,-38.900317432941385,-60.88766842319001,-3.652902502230302,0.48854898390756657,-0.5251241505233688,0.5261183631179631,-0.45690697614511183
6800,1550,OK,1006,1516,,7.190344989838696,0.05113607687557131,0.3683926502262421,0.49633045266071374,0.6202192848802169,0.03143725617219397,3.5523591403180856,1.02335348510789,0.3092453613163132,0.24434229348389447,0.9298101704833428,3.1151318263589336,3.467429587801982,3.4525797219447307,-5.2898062514236255,-36.609291898348104,-0.29990928607738326,0.1157983163695925,0.7174408992369844,-0.6824224852475195,-0.0785420757084642
10150,8200,OK,319,796,,12.710910890108037,0.9164067219870482,0.22073255507494194,0.5544468132474402,1.0935883181952892,0.03568604686437315,7.174663758235856,1.6428699567081817,0.34430100769550975,0.21487980389658545,1.5559141692567673,3.6363417154943853,3.22234523106266,3.334622920968552,-39.61462966588001,-58.23907338393448,-3.6924288713170363,0.5291366781863115,-0.4714043985903698,0.5055417023081527,-0.4921583647719325
10200,8300,OK,269,823,,9.804896257088984,0.7449786277190222,0.1789139528837129,0.27714566266407137,0.8147472470822471,0.003448827536631393,5.433974934143628,0.49045585270148884,0.17877025576536149,0.02848692725299845,0.4505064729002779,3.0822093547713374,2.97815474935918,3.070416205779512,-39.61809844124843,-54.51034913293106,-3.8857935296573105,-0.48338486005195397,0.5249350473553043,-0.5216377987371194,0.4676283567741908
20400,900,OK,722,1152,,8.704375694585561,0.18148997653583182,0.17720797106401498,2.0214359950655885,2.0372885801325267,0.06954578767483419,3.2210567130001126,4.810651852165184,1.1514272627456001,0.4094748222514968,4.496224832711504,5.469968356446253,5.958124289700565,4.974725835964289,-0.165051455037151,-16.12285308126651,0.19077336860618524,0.11897612781008124,0.7189688907236006,-0.6825776452190974,-0.05491969983663895
23700,8300,OK,405,938,,8.264122913784824,0.018223699214727523,0.16214811281725272,0.055077914022249486,0.17221408280482664,0.025448584679611225,1.2367474430169643,0.6215897605710705,0.21398302696077254,0.05124627377583177,0.5574737990434522,2.9973677693284455,2.7829713588057925,2.9066761420002476,-38.36964459402815,-60.90683737877331,-3.576192841637277,0.5036120428255693,-0.5011095786903079,0.5278121711706223,-0.4654872849284206
20500,950,OK,206,887,,15.940204513342476,0.09756732654401533,0.15933220961708186,0.3850598692863816,0.4279921017556907,0.04006615950903723,5.4381008425355155,0.27121614913429315,0.2047729715415003,0.02793256979353098,0.13262240037033468,4.124945723324117,4.519729514616191,6.420421753177416,-1.973394985439018,-22.578245996496424,0.10532024527902645,-0.1528672744749122,-0.6938046344712863,0.7001287687725937,0.07131923105129986
3450,40400,OK,1173,1850,,8.655623285366701,0.18542658625672248,0.25927882371972055,0.20619842310366865,0.37963972001193874,0.03613924907513394,1.7885084891675627,1.7294803878333158,0.5759037910464757,0.12340057119493258,1.6206092707765305,3.606773844921894,4.065255975707237,4.442504472973168,-36.02048133589687,0.8355345257678388,-5.081442350442355,0.720010422594772,0.04189585903330061,0.05767974497225926,-0.6902918045078434
21100,1800,OK,990,1527,,6.883549588063359,0.010747344277349025,0.02015296947612133,0.0933993832686153,0.09615140343582636,0.023903086332111405,3.772103186693073,1.0266985468232368,0.2096868947246604,0.12862404332266514,0.9906199805719029,2.8609440087872136,2.675693737830998,2.7094985204364823,-11.559214248939925,-43.905928261841666,-0.6033765445861679,0.351265181729475,0.6921920953444549,-0.5678286836484588,-0.2739588678493007
5450,41950,OK,619,1237,,13.721362791958793,0.04157666185577509,0.22045130501949078,0.24464836200091256,0.33193405629069694,0.03774788807254463,2.4175948587658436,0.8008487614314723,0.24985454900519988,0.06386786883858268,0.7588240738749068,5.006044660674698,4.735728448947368,5.638041592994239,-2.4342080937968955,12.75877572658042,-0.5287852405759181,0.11033267437662328,0.7258806875819247,-0.6773599416283362,-0.045906838681736784
