query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pointmap_error,pointmap_error_x,pointmap_error_y,pointmap_error_z,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
30640,2156,OK,1772,1672,1672,20.73547649383545,0.06638523681713793,0.0003207878475489558,0.5784652943314219,0.5822621396914359,0.005123510181945865,3.7564686838640005,1.250115674267196,0.37956646266392546,0.1826880983639163,1.2134886118049968,27.82999997926434,48.796666653865216,7.805919563501402,0.2842750608714054,0.6785949967728553,-0.5577891198499119,-0.384145568630523
17586,4143,OK,1796,1770,1770,16.903130531311035,0.039615063625976,0.028783000911209042,0.0052967669710577425,0.049253123229806205,0.001776003914900785,0.6491759282620271,0.9540776577280771,0.27120686194997456,0.16343577686245636,0.9215727283063035,109.36284237863492,219.59435216370002,37.148968271445106,-0.5848465637238703,-0.3154321258306603,0.264354980196052,0.6989803397377328
17246,3803,OK,1787,1715,1715,24.024763107299805,0.320305298173849,0.03348079623366516,0.7637033407690526,0.8288300431671682,0.005137544262386791,5.948839943082838,1.7425694047103266,0.44419014062276796,0.26901422683940546,1.6629106888750913,189.63897313291707,132.55287829219003,19.685793405682688,-0.6161753917929664,-0.17814867488325795,0.14800209349299667,0.7527857042398015
30540,1946,OK,1886,1566,1566,15.099102973937988,0.004600629526172689,0.12360562694982141,0.9973848497060986,1.0050254002904366,0.009511577055857019,4.771426783130529,1.4973964947601788,0.3782116916287279,0.21096398820907658,1.445022122604641,52.67171393122025,63.55577111674231,9.99997317905052,0.2889721700979104,0.6773743202163642,-0.5592202822592827,-0.3806990821241508
18720,5010,OK,1921,1778,1778,18.93148708343506,0.08880555310215105,0.04477839087021193,0.4149201965058191,0.4266735286130744,0.008724093362617452,3.843590234627651,1.3130052865630255,0.31975188442871794,0.20885597848188553,1.285289758318564,40.49382506118715,207.95866510999025,36.2704237950261,0.11216300881414475,0.747942234093746,-0.6387732099493556,-0.14131758617953538
17646,4253,OK,1916,1625,1625,20.817941665649414,0.030892105080104093,0.028066900741198324,0.9244742892624571,0.925416006226833,0.006208753124712689,3.776967433256758,1.4891776176149865,0.4583326393010454,0.22055601131046587,1.426497063640575,91.80159115259896,235.83827055464548,40.45378657620917,-0.5806105412454466,-0.31603725422761775,0.2636188945923028,0.7025076026270961
18900,5240,OK,1690,1504,1504,22.32681655883789,0.02256118492828388,0.006320250009830763,0.05026372230256615,0.05545623865052944,0.0016691941843039128,0.675686189796936,1.038246336251833,0.30009014325717764,0.17588309072944452,0.994152442845857,2.96665108753409,118.6938427900501,20.89206498102253,0.11078599684384265,0.7541351507490134,-0.6310546259367718,-0.14414123765210277
11930,13816,OK,1864,1611,1611,15.002687454223633,0.03928207124819873,0.13717596557828943,1.123987111921159,1.1330080998910612,0.010983114549403001,3.162526752234758,2.033800519229884,0.5701577019484512,0.27584946020239576,1.974849116510054,-162.26839893259643,-64.31844223314211,-11.032577068672461,-0.5640577988884409,0.36684031841263165,-0.3083344186999228,0.6724558472829476
25640,14936,OK,1800,1727,1727,19.891700744628906,0.04480703182119539,0.06733144558409845,0.7768808881303864,0.7810794505089274,0.004293900260935017,5.632360058790085,1.2780980796980481,0.3537682794670418,0.2138524949963465,1.2157655670752199,-31.67055877939661,-258.903184548326,-47.93166068069805,-0.03284071690528233,0.7659729489598635,-0.6419417737268607,0.010848406301830359
30560,1936,OK,957,929,929,31.40396499633789,0.029178186461682215,0.013226949215996153,0.6747455764901034,0.6755056711410476,0.005434994995517326,4.295435279733964,1.5160554832820368,0.3759268274688172,0.19940180760645032,1.4597180482511192,45.81466855730177,59.44089440697946,9.425126853576861,0.2879393344935535,0.672956730432174,-0.5590659883692294,-0.3894424209895279
11870,13726,OK,836,751,751,28.851987838745117,0.23344561850638393,0.08614118443619491,0.5417248305754647,0.5961400443837963,0.014492067908765465,4.494005469802451,1.8955529962065858,0.5318428759307618,0.25088898112772995,1.813102645712398,-185.1397273920719,-77.94484369240563,-13.537898882946862,-0.5642178635800911,0.3621129239716225,-0.3091624946764832,0.6745005445477812
16968,1305,OK,1837,1673,1673,22.071388244628906,0.08487902691378539,0.025825591106403638,0.7951663627677199,0.8001005904528952,0.0022884978292601684,5.599455997353454,1.2456809950657273,0.379285884791029,0.21525636715456192,1.1915392781607688,198.34355679762214,36.617915675366206,2.0659109008898073,-0.6401189492654494,0.009966564155310827,-0.011934642489286202,0.7681184561634279
17148,1435,OK,1049,988,988,28.45210552215576,0.0715833232614053,0.022362302882072086,0.5263953228869291,0.5317107114931678,0.008513879110904695,3.552922889760432,1.292474947108698,0.3959843470055171,0.21366300591683363,1.2222827780484167,199.3663791535648,107.6259187874075,14.705906866187544,-0.6298186739788786,-0.09567674042330919,0.0794750337896637,0.7667190608388379
17128,1445,OK,1733,1431,1431,21.318113327026367,0.04096393548804261,0.005089050636279062,1.677850821613081,1.678358520112654,0.004855555294065131,7.592914680742823,1.8459948222320652,0.5664759349219608,0.22971617810236933,1.7207807663207628,200.76485745759194,99.02380990967198,13.008030703633885,-0.6342917624264336,-0.06063276254599674,0.04001478759645021,0.7696729467752005
30260,1726,OK,864,753,753,39.37652587890625,0.03517844663977371,0.07715623591882922,0.5962588778332618,0.6022584638210824,0.009551332116817942,5.959854115597837,1.2977220549514816,0.3643856043517839,0.21535252909891767,1.2519006789299896,124.39648174495044,106.79512953915776,16.682521402549945,0.2883412260836092,0.6708925845561428,-0.5602552552750103,-0.39099427906928896
27626,15493,OK,1326,1234,1234,28.271957397460938,0.08864025317295388,0.009380934686893404,0.25761421117908156,0.2725989329025071,0.004194191471177402,2.95225381518386,1.3785715712839366,0.3851831647693533,0.22654881389217063,1.3084842298436308,124.12091541955503,-262.9399411467267,-49.59011936160059,-0.5882405164763107,0.30160269994862493,-0.2515025417732604,0.7069337858958025
11990,13876,OK,1083,982,982,41.418609619140625,0.12845862680416945,0.10857996094452639,1.0245392223326286,1.0382542293759631,0.02176621646286105,4.261004784519704,2.2317703333901573,0.5500575496003524,0.28483359245230533,2.13393263030132,-132.59427125779484,-46.30651702394829,-8.263145282807917,-0.5643360882064904,0.3644336025012027,-0.31680840671411903,0.6695859633766625
21560,15153,OK,869,774,774,39.66554641723633,0.1158502760500919,0.08634617873033369,1.3116895273189177,1.3196235694774245,0.013190836344812653,8.04129833509305,1.6784770982257908,0.557264939824949,0.23392373688477197,1.5682375466409297,0.4659562953793488,-320.51543132807456,-59.206830129169354,-0.48147886234520115,0.5048542690151715,-0.42569265325659394,0.5762690666132351
25340,14686,OK,1992,1773,1773,21.760950088500977,0.044796634795854884,0.051840724433876606,0.382054361853454,0.3881491138855173,0.0022864149420862385,6.113776921158922,0.9313612819390278,0.27229217327096933,0.15855942207310902,0.8747261167486076,-36.10342854880867,-153.40749282465606,-28.699440175013095,-0.03484542144637833,0.7653095278834126,-0.6414972981070477,0.03960226832455158
27106,15243,OK,1888,1785,1785,23.593021392822266,0.026818271140054917,0.08716559376528005,0.9328755618186904,0.9373227161665999,0.013516485005384096,7.367162365402003,1.1989572855652135,0.4357900304171476,0.18184689544723065,1.1051783538067297,22.471039764550426,-316.7177407900884,-58.71371459083293,-0.5122672415480514,0.4736851105140543,-0.3893563116603304,0.6013371366249572
3501,1245,OK,1295,1285,1285,26.13139533996582,0.0321387966245433,0.0004934195742498978,0.37312060075382303,0.3745025078931299,0.003418946215861121,1.8182083176621906,1.562991437803791,0.4487094175937685,0.22673921529679864,1.4995670197739113,197.53374901768058,18.74374546725667,-1.073089458646043,-0.6431183469683671,0.0004410421260213762,-0.01161948321359697,0.7656785127482467
3086,800,OK,1955,1843,1843,24.01605987548828,0.0030373416517625595,0.027111230627685425,0.10247556003368341,0.10604472959404504,0.11751433114132406,0.39492754971010435,1.0587221255693477,0.35737651219293576,0.17823766898040516,1.0123696725453462,27.082067072329096,2.4994379090462475,-0.4282746794448996,-0.44253499839348726,0.5544027558150346,-0.46397777588814754,0.5305892790317754
