query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pointmap_error,pointmap_error_x,pointmap_error_y,pointmap_error_z,scale,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
8740,8030,OK,1659,1659,,25.778936,0.104409893114952,0.010194971705746,0.10086735239446662,0.145532078963458,0.011293543789576341,0.2519187935071259,1.9193930730770679,0.4363479587476524,0.32458722132268747,1.8283725282954606,1.1612126805186014,207.34979067329485,2.8634272865192143,-0.06851039509036891,0.4159430553998021,0.5854695100589606,-0.5669834917480207,-0.40341857609834986
7960,10880,OK,1370,1370,,38.25479,0.10841505280450217,0.010229207293361204,0.053298313594012825,0.12124013604586263,0.016880713280531565,1.8998076293060275,1.6428140933665438,0.4910788137320352,0.42969716992904905,1.5170550721350375,1.1574180893044825,223.83996094346875,8.383248997872498,0.6395733847066077,0.41172600135821974,0.6083699828631519,-0.5561085493094445,-0.38872991284644476
7860,10750,OK,1774,1774,,18.893646,0.017991524684980442,0.06899641556658846,0.39332462973889837,0.39973549339628217,0.005753769996699062,2.35638227041184,0.34910688333061246,0.06431131612519142,0.06266359172942626,0.3183575148001969,1.002001726358375,252.81161063475943,15.559546989261172,1.7686318361234357,0.4414649410753497,0.5675615160063249,-0.5328357614666045,-0.4461711360590732
5180,4170,OK,1584,1584,,21.181248,0.006388657491289806,0.0070714044724487935,0.1385098018597898,0.13883726054986903,0.008618648833876858,0.11641379900540337,1.0183602627763586,0.20570585527102203,0.14426807989228907,0.9676276399244585,0.9549214616375963,135.41075953032515,-181.81943862884398,-0.5928302151700263,0.12857611533129232,-0.6880140587111536,0.7037681377955722,-0.12171789435359097
9020,8200,OK,979,979,,49.947918,0.012952555711333413,0.027273331167061286,0.24061873523516297,0.2425056268183748,0.003752762352049141,3.9458999457601913,0.585090139374771,0.15629372397363084,0.05085472682956871,0.4954349524060886,0.9623219805644861,150.1366900556421,-17.6983790874335,-1.711674754695546,0.3692697715061395,0.6070175919916735,-0.604605311755105,-0.3600304096350002
7840,10700,OK,1780,1780,,24.980467,0.2792845796180751,0.024536342986770557,1.9419626370951888,1.962096020181813,0.02724935930567405,1.9318898654449779,0.5444566265571988,0.22244794885997665,0.19664318915984014,0.32988473751741587,1.1406540015233815,262.38170220029184,17.14493464943459,2.095393807807036,0.4437176375532435,0.5638053869274885,-0.5396035044369556,-0.44052945621725453
9380,8570,OK,1245,1245,,42.425415,0.1294601287534751,0.0051498482530613725,0.5381110018044688,0.5534888401195681,0.008874070191145835,2.854900811644469,0.4502562500743551,0.16132219466855613,0.11442129103372412,0.37654169841791774,1.051310055973429,216.66076121366967,-9.332415856288664,0.040625578449834276,-0.5894699507595319,0.36098003496570485,-0.3765594809115183,0.6167832267850363
9080,8300,OK,1549,1549,,20.705307,1.0640604031256669,0.21082302122484342,4.251419919252125,4.38762375524521,0.008889173817902196,1.7282583305704906,1.162779107894346,0.5390105197152439,0.20511972215554497,0.4754467752639657,1.1293996302589155,147.13264510559478,-29.80829632264932,-1.5376446733004325,0.000371089305506961,0.7101882638619987,-0.7036587573353618,0.022290028951570808
8820,8090,OK,1678,1678,,38.236603,0.22614114830694398,0.0007839919739003236,0.02127417199413023,0.22714097823826113,0.014484430707822162,0.32822053467796136,1.5315983088774072,0.348109053019135,0.28150780843447243,1.4556580993691073,1.1277882075277659,187.59279151642386,-3.894263872190573,-0.7715369033390111,0.41186601453046634,0.5878400032753843,-0.5757687511881701,-0.391536539519878
8960,8190,OK,1567,1567,,38.68651,0.016254501786730602,0.061829222939994814,0.057998283484594015,0.08631837883589878,0.005630281128898268,3.5246097428748286,0.5167931224639025,0.10978971840144869,0.08500234710719057,0.466717308160681,1.0075094937797078,159.37288139627802,-13.846380046820155,-1.5834838604142043,0.40490372582046735,0.5865785887935688,-0.5794048945286342,-0.3953081079131964
