query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pointmap_error,pointmap_error_x,pointmap_error_y,pointmap_error_z,scale,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
11540,800,OK,927,1305,,16.55371,0.0279147755125142,0.6074135036110232,3.155681696285899,3.213729510605207,0.09506605429757396,1.3033169354949938,3.017165866387619,1.4054243284744432,0.8987893137571739,2.3851026457323234,1.5046433310009928,-4.957473542562043,1.2604019414071888,0.0496496417208925,-0.47266958717260316,0.5425451137336395,-0.5169131287110521,0.46371227964329853
7320,2870,OK,1081,1811,,13.3082285,0.2484838889457489,0.016012019941866008,0.9515636305690149,0.9836025472058858,0.02736697175204673,2.128807534437674,1.1540488393843265,0.5498969095605721,0.24718885646848543,1.0133975607441363,1.102447582477464,-11.257467118449895,19.264999478713037,-0.7947401653038165,0.03459897972616564,-0.7038093227227016,0.7092800232392387,-0.01942154690712087
3019,860,OK,901,1524,,17.040516,0.7913441926120371,0.22771755221133974,2.4591250538980898,2.5933331728636806,0.022999971292204505,0.919288125694955,4.793598583170366,1.9990528519794983,1.3359225713274316,4.079789907342352,1.8678074507039426,10.600475264536772,0.7966901401007433,-0.48732919655475804,-0.4977911678287087,0.5077151478086674,-0.4961039410206555,0.4983072963755673
11580,100,OK,1159,1746,,15.74541,0.16781429614865562,0.2482413183180738,2.127610833534117,2.1486072812600967,0.06025213933486489,0.1363640716704028,5.882729120107208,2.0589436242965142,1.3590420789322972,5.239381132534765,1.8791960369219574,3.3642112431389393,-0.07976958426331991,-0.3753254375165885,0.5182139328522122,-0.4995456700891467,0.47748139146754087,-0.5039047172782265
11420,670,OK,782,1435,,15.031827,0.13347729749626336,0.0780551426769283,0.8485639399373082,0.8625366974263468,0.049266841332789066,0.6105202614074254,2.626683306906625,0.9772194631266342,0.5273482774583136,2.2786528717028354,1.4646146452404885,-5.12822184727882,14.827163728268241,-0.7085208440004563,-0.4109042950437072,-0.5684531811821386,0.5903341853891079,0.3994047955139237
3430,9180,OK,1043,1725,,7.294959,0.5066741566579563,0.08358991239278835,3.1289269919309293,3.1707869835914266,0.14781128121261916,5.001097698778856,2.04413924407486,0.44477732906812273,0.2034150636153167,2.00117853061996,2.8565625920240514,70.09886633061106,40.56889575618008,-0.6441068787363278,-0.6852443895197468,-0.06279815001346249,0.04757761833820852,0.7240392870693274
3350,9110,OK,1165,1902,,7.050299,0.2742518820395921,0.08409260223818286,1.9430301555081124,1.964090590010381,0.08637252053341053,1.6592498861887115,1.3337015712127278,0.433400264560633,0.24734944687284766,1.2577113181755983,2.8504834726858967,68.94547425536814,26.394351263617327,-0.6338382660791947,0.7165765296797488,0.0490448123651169,-0.0349400114416376,-0.6949042229636085
11220,470,OK,290,752,,23.526085,2.6017900866955643,1.9384326534810141,6.7364328166445455,7.477055563554033,0.11498747977097906,6.940530530387305,1.8453174314317253,1.4742826738776125,0.9144224020156186,0.6405182464348336,2.733592899836093,54.588346537339866,10.633790912932707,-2.7219596945839313,-0.49803930134666136,-0.45901544712124265,0.5186651013817093,0.5217740758478872
3690,9360,OK,543,1149,,16.320272,0.09337807883859142,0.017292610015053084,1.1613113835514115,1.1651878086964402,0.04308279408044516,3.410251718643819,1.5696601134259105,0.3528752182145044,0.11455611732087334,1.492420222037012,2.0344392982419084,70.41785446296016,108.91648680503886,0.8808652557490046,0.7061083765510394,-0.07575615537660778,0.06219095678522796,-0.7012875661104713
11540,30,OK,994,1534,,15.003099,0.11750144685076899,0.009946876868751045,2.8737108692459095,2.8761292895823627,0.029223830382274142,2.0144942336153395,6.0849987507924626,1.8148565349611652,1.1640270392253829,5.5193548242437185,1.8414085529858835,-4.6461659155502195,1.1678841289303394,-0.6479114537436682,-0.45435390560720573,0.543563757776207,-0.542416322698311,0.451536823041188
11660,120,OK,579,1075,,22.362364,0.1541838232235791,0.29496449509593814,0.7085235668475147,0.7828041578130295,0.047313273051027796,2.382976070795696,4.6306316119752475,1.6572700307685917,1.1186214813575974,4.203203185491754,1.788606477444757,11.134118493597324,-0.13546806719989063,-0.46858213053274256,0.512339078352528,-0.4988525861857355,0.4790050586455747,-0.5091256424897838
7240,2760,OK,648,1289,,17.480167,0.4001765669014888,0.10970004193401243,0.7004857095292767,0.8141594519208876,0.015597683441541207,2.398792352677947,1.4047753901716402,0.5686272456652395,0.30378195898479143,1.2170655057054427,1.2947334417605008,-10.538321581108978,38.757316225234625,-0.324513264199332,-0.022659512582300863,0.7211267964074289,-0.6923316667518183,-0.011813263957946865
11580,30,OK,478,1040,,30.022724,1.0586372583043353,0.8616827000349757,12.270338405337107,12.346028288550958,0.07459173313619406,5.3949702239158634,3.6849763020612882,1.6293315355809321,1.0042311842466414,2.9749500797589787,1.7025746941746553,-6.691465107179687,-1.2670246442383095,0.38650833644471017,0.5176023523837077,-0.4946161495154898,0.47385515693638924,-0.5127416110382623
3019,110,OK,444,932,,34.94751,2.1859264846667203,0.20965477619740558,7.9190322635589006,8.217864790372046,0.08751702629486179,5.7794292438002834,3.8752780743833712,1.5525962075763853,1.009918658558488,3.2708490088260618,1.7232459733503747,5.363028455635438,-2.43042890274192,-1.027398863835877,-0.5162344152490129,0.4732782716596453,-0.47752808049831413,0.5305437196150421
1600,4730,OK,305,936,,22.15916,0.10274088630214162,0.23977414089132504,1.3843405969206475,1.4087037362912533,0.03926267432959912,4.2461408292345615,1.1318361276494606,0.7296431833658277,0.31318780025632087,0.8444341446763008,3.8103933315510674,94.93197568364947,113.53816349555618,0.07989947706677442,0.5148683715589001,-0.4846738568254727,0.5092155326324906,-0.49061324258933003
11580,90,OK,772,1281,,18.681194,0.3546925943344979,0.2525101557591125,1.6601343803800754,1.7162792244145952,0.06898895906970867,1.762621855232931,5.039353903816549,1.9824002659754052,1.3346311818887666,4.403688544352746,1.8665157937505081,3.8406249982282965,-0.15379927915797761,-0.4271981793229267,0.5211496370441837,-0.49488285090642053,0.47646873252204225,-0.5064302189011707
2060,4410,OK,1064,1423,,12.857046,0.1569694796485207,0.09010146224594973,2.860210624358979,2.8659313506669983,0.027024966502367742,5.589101650256235,2.8600978205010916,0.9959081024276075,0.5440155546409882,2.577534951093094,2.9400405298715584,85.56870166026077,158.5399730461346,0.19268943432088756,-0.48202988927974244,-0.5181864869203521,0.5199527636531592,0.4783085554153771
