query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pointmap_error,pointmap_error_x,pointmap_error_y,pointmap_error_z,scale_x,scale_y,scale_z,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
30640,2156,OK,960,1672,,10.6749263102578,0.06481040341781513,0.23525320884207648,0.03260901356541934,0.2461865317749598,0.03597729729767179,3.7564686838640005,1.171925509730308,0.3116223381776898,0.03928432347127098,1.1173805866430353,2.397262355238122,2.227013691052119,3.420193340858801,27.329837645172514,48.528619546007,8.09085520292623,0.27806316114051866,0.6909947441903325,-0.5534368322390442,-0.3727127776708106
17586,4143,OK,1034,1770,,9.518219825904152,0.10618271225077142,0.1578417634036103,0.017570380098081817,0.1910432121591408,0.02669953962089901,0.6491759282620271,0.7522571955456244,0.3994609395357329,0.03360061119570745,0.645024061493471,2.352966928115808,2.1837174869577334,2.7637955053998264,109.25257076997784,219.47104172984183,37.32576053391242,-0.5862048726632666,-0.3268564787332324,0.2644544944341543,0.6925261799741085
17246,3803,OK,1157,1715,,12.971388882529006,0.045017858174075887,0.0028565252557872095,0.2644063520844133,0.26822655780832905,0.03239820222081072,5.948839943082838,0.4504886535784609,0.30057465657514837,0.02955698639286153,0.3131047941530696,2.459950591786965,2.4722166740719635,3.739809242158064,189.62941373798247,133.613462237023,19.926123350603746,-0.6130692579632128,-0.19276104328667407,0.15869605736937228,0.7495364077260593
30540,1946,OK,959,1566,,8.909199415828525,0.13865232694404062,0.004199514394294557,0.7787785290496938,0.7910360933591778,0.030924002798702294,4.771426783130529,1.3669488278019721,0.4159814748472997,0.0945604056468512,1.2895850693922002,1.236404054044406,1.1282813989452356,1.6331496229823759,52.5031511647577,63.3907470593139,10.141828785151496,0.2767505520070942,0.6866775638003891,-0.5555875890737547,-0.3784250073715315
18720,5010,OK,1087,1778,,10.735872870609503,0.04301079489390003,0.22399193655471017,0.06050078812184845,0.23597173873644114,0.04118321058620745,3.843590234627651,0.9288055871555523,0.36331361146908714,0.037236566608314314,0.8488707515462028,2.1942787559300263,1.994879869202058,3.3286748526503223,40.18580042057891,207.6479759925484,36.56745943392409,0.10487298218431666,0.7554962607567804,-0.6349868442987869,-0.12255107163039779
17646,4253,OK,974,1625,,12.628727059801324,0.007625834273481062,0.006550805755097269,0.4522637448991378,0.452375465022806,0.03452831323399147,3.776967433256758,2.109889993806085,0.6001529230016525,0.27180392891662436,2.0064302332891994,1.2164478092732902,1.1750798407209644,1.621274935106358,91.51028326917121,236.2199531132397,40.523145614059295,-0.5772673845523584,-0.3282782483307124,0.2693883364606093,0.6974422431886271
18900,5240,OK,919,1504,,12.841810278818441,0.038054779665643246,0.22575637845366794,0.30460295973999074,0.38104733531449714,0.038408233135160466,0.675686189796936,0.7711086757502541,0.42686266423592967,0.06605568250519056,0.6217910232554322,1.5005367254036983,1.3814282078637061,2.0888911898531406,3.089729023386328,118.97440839784878,21.160213538619736,0.10135118474146912,0.7594955099348107,-0.6295085853487331,-0.12889316782746632
11930,13816,OK,1142,1611,,10.116626492413317,0.04556869791622711,0.10867654936957855,0.08239910632069503,0.14379398921758865,0.03753855333787877,3.162526752234758,0.46534795825039976,0.2914828655026609,0.03444520803977935,0.34861376703343083,1.2338496287460374,1.203253929436003,1.882196797709861,-161.3348723539643,-63.8411414093225,-10.97480735539431,-0.5687890094983954,0.35654181730091483,-0.2979489289155111,0.678662973019521
25640,14936,OK,1152,1727,,13.561462057759941,0.06512128997450153,0.05014184681121721,0.039378020979824235,0.09113515098945173,0.03564147531532578,5.632360058790085,1.022607817658807,0.3372264189343637,0.04669913702492623,0.9330549397410892,1.3142889457355487,1.2439656275015132,1.9482585385663924,-31.839713807543276,-259.68396542186974,-47.89725185437255,-0.043414161814911215,0.768327343175625,-0.6381005530936401,0.02481911408944086
30560,1936,OK,364,929,,21.28744394161363,0.15671919948400737,1.4297972262480032,0.7734107109916635,1.6331090421493668,0.07747602502701254,4.295435279733964,1.4339011926378984,0.43343304703407604,0.07387637964480431,1.3571839744560084,1.2183136512601975,1.0439727903369558,1.4817046567015542,47.003840035300705,59.926938341937266,10.666963627706107,0.2948042383608899,0.6967700428776644,-0.5421449557427312,-0.36562387142448066
