query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pointmap_error,pointmap_error_x,pointmap_error_y,pointmap_error_z,scale,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
30640,2156,OK,960,1672,,9.268736,0.5895275779391833,0.01490009083276525,4.555247840217399,4.593261114248018,0.14191737665198867,3.7564686838640005,1.1166649009456644,0.9576480386909423,0.5422251030875467,0.20985371381186457,2.969656780079968,30.092084678656008,52.352189335238535,8.473073305762687,0.2518198249621286,0.6998348594752002,-0.5810895219072924,-0.330382978903157
17586,4143,OK,1034,1770,,8.951645,0.48665938730241565,0.03805342221139477,1.1854532285927162,1.2820237046842995,0.08781022846459466,0.6491759282620271,0.7571219577965344,0.6350885421998118,0.2458367398281065,0.266691411463877,2.599279971302612,110.56607276763857,219.31107700063208,37.069430594222005,-0.5765212722542472,-0.33999550639318954,0.29596136138057466,0.6814933241349762
17246,3803,OK,1157,1715,,11.305035,0.6572847314578549,0.03985696475478109,6.036219323826947,6.072030592906209,0.03697441636905975,5.948839943082838,1.6529451907537984,0.9253291562846053,0.4765406254080755,1.0574144081807555,3.2593788658550578,192.19271021268057,127.92901723747018,18.808022497097202,-0.6124050909534348,-0.1943096322018561,0.1603377205745939,0.7493300919947352
30540,1946,OK,959,1566,,8.008326,0.46060586806336795,0.12431756094593113,4.698689960428596,4.722848713000072,0.09867120581413305,4.771426783130529,1.051194365152125,0.8641019529371028,0.583134932285903,0.3532563188500184,1.4680099151325579,54.989985839064936,66.57785925605818,10.582391792230274,0.2692832717514155,0.6927808165989571,-0.5734207325589159,-0.3445720870571668
18720,5010,OK,1087,1778,,9.154361,0.17903830011098149,0.3126104914714097,5.547631570278287,5.559316151455406,0.09831957925433006,3.843590234627651,1.3044890698277563,0.8076513192773781,0.6016002839229369,0.5081434979870405,2.8383246482814437,41.2077394313405,212.94566761580091,37.748918891210835,0.08824671631576426,0.7641315133270685,-0.6311682734039216,-0.0997103708160871
17646,4253,OK,974,1625,,11.425256,0.34260593840185727,0.18697414290639214,5.73177629500139,5.745049839216685,0.018815493055538656,3.776967433256758,1.6703181845532775,1.1606333234921031,0.6999467323634674,0.9969927051823628,1.4667733791289959,95.20461911730993,232.44473436065056,40.047237572985004,-0.5821858019391055,-0.3211206664466243,0.262482189750393,0.6993170308702878
18900,5240,OK,919,1504,,11.4033375,0.761344285642264,0.14547827934706112,3.020031118506112,3.1179154908026594,0.14616530037243627,0.675686189796936,1.5380296814507048,0.9624115075102277,0.5466121213040998,0.6203772745966987,1.8549045319733506,3.011332132619857,121.71159731766117,21.623271571382563,0.0732985166942731,0.7694319254143309,-0.6289341472255482,-0.08392662305423314
11930,13816,OK,1142,1611,,8.68519,0.5182573220020484,0.4836730103875771,5.679953969136563,5.724020206489169,0.04886391542975676,3.162526752234758,1.5656709212417734,0.8595061768283216,0.5001144172255487,0.9414574363206558,1.615878204024727,-166.3271117059899,-66.47952238133253,-10.690439364788434,-0.5783059804826632,0.3724043527598432,-0.2996391482543676,0.6611305255521824
25640,14936,OK,1152,1727,,11.64373,0.1809886693795639,0.31801234311799476,7.521963678466454,7.530858273064749,0.03905202211066642,5.632360058790085,1.2983557123347493,0.9828513599969042,0.5648657812927773,0.5460172398111061,1.6727545497952154,-32.18125389081289,-252.43178960859075,-46.02170978647031,-0.042188924687163225,0.7742577013973322,-0.6311142389792248,0.020974360975587393
30560,1936,OK,364,929,,19.632172,0.35869829734483016,0.07106023925476501,5.29218533861275,5.304803453884863,0.013214493279624397,4.295435279733964,1.039480430962105,0.721073275786658,0.5182505291297912,0.5678836056918781,1.3664899864778974,51.06610220325217,62.275187024894024,9.82875601116015,0.2847999554287699,0.6733414852033607,-0.5641501698571059,-0.3837118913222547
