query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pointmap_error,pointmap_error_x,pointmap_error_y,pointmap_error_z,scale,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
22000,9900,OK,809,809,,4.007589,4.451822723561895,0.2826489596121998,1.9745953599807393,4.87828277491674,0.11837798722632961,7.84890936142661,4.08588529513811,1.0441800898453732,0.5353757195175103,3.838403283920303,0.5005459266152803,-37.76387904149018,-64.06668164501338,-3.2138592446400973,-0.5157484008985099,0.5233456551604626,-0.505115857825022,0.4527371007207033
6800,1550,OK,1516,1516,,10.751063,0.2819000831289808,0.08493790427399944,1.2786209151821821,1.3120798562556726,0.03157070859442093,3.5523591403180856,2.289085985887063,0.15636692500790378,0.13405990226650977,2.2569288855617935,1.2497181599283933,-6.01291269467229,-38.25928736161759,-0.03655702856381371,0.13399741250747163,0.7284650029715116,-0.6658226540739963,-0.08979769601096359
10150,8200,OK,796,796,,16.280115,5.074587510910551,0.25164966695037805,4.170731016402825,6.57341335775791,0.11186570553343421,7.174663758235856,2.9084674314466223,0.7153942211394924,0.35306233928618047,2.7360551245139497,0.9552684380118666,-35.06287214696666,-61.64203291464444,-3.389141718788025,0.5601538206602078,-0.438443545995763,0.46411422073976083,-0.5278190450159577
10200,8300,OK,823,823,,18.837011,0.8577320543799072,0.367921974125004,3.888090671943126,3.9985397246252243,0.08374183402949258,5.433974934143628,1.336770216825376,0.12469747399792419,0.05989279225375921,1.261089742630542,1.040011790404593,-35.94620661221999,-56.21398459393346,-3.822399587358965,-0.5082100986209116,0.5150388793063583,-0.4944161449281885,0.48167429254312755
20400,900,OK,1152,1152,,13.127529,0.36030699093560503,0.021874993549135538,1.2613148662018863,1.3119507745192756,0.025138043324966296,3.2210567130001126,5.02513423126703,1.173321310437958,0.5046603638590561,4.261764301189036,1.2864044518846893,-1.4487805803312077,-19.156363471130852,0.1551289172263071,0.13469151424351591,0.7180596266022556,-0.6769180941726762,-0.08961284738389666
23700,8300,OK,938,938,,14.628268,0.010704938167909517,0.2124924343346951,2.7676579671179646,2.775823887299446,0.051025940923752414,1.2367474430169643,1.7405646443291256,0.10413967095973631,0.11670613864066304,1.6793760622361753,1.025985920839209,-35.54065093942704,-61.02666878353587,-3.6404020843025644,0.5060105274979312,-0.5089517326483958,0.5168181380751083,-0.46671242971667193
20500,950,OK,887,887,,28.149765,0.10402714499007859,0.2606486510196981,0.32828757770841843,0.43189362098882184,0.025799792422728007,5.4381008425355155,1.0282886969749427,0.19890665156965903,0.19414260734813493,0.9723091834588322,1.5657999824686346,-1.8759196984812934,-21.85531036402215,-0.01572240778178613,-0.15785237337078992,-0.6945910501006957,0.696529881088885,0.08644088206124141
3450,40400,OK,1850,1850,,7.579648,0.595859270122573,0.017205210616373978,1.3036160846017764,1.4334431223790587,0.011413942950036254,1.7885084891675627,3.6278146779931344,1.1959796444185111,0.5626127011977471,3.389730252772946,0.6648614997936904,-35.619504653822595,1.9481758012697246,-4.835796197153499,0.7247755602209726,0.03707353059047615,0.07195711678078408,-0.6842135002910489
21100,1800,OK,1527,1527,,10.663798,0.41976947762441474,0.35805472449122394,2.6726847489180727,2.7290389090620937,0.01701954580248563,3.772103186693073,2.349518597761759,0.7891566990764207,0.4758764693944673,2.1724077932916477,0.6584189776625176,-13.481840099835182,-45.952732419901906,-0.8161853154852754,0.3676322583732472,0.6893271266349752,-0.5583551584540946,-0.27913106619697126
5450,41950,OK,1237,1237,,24.95754,0.8075116928520679,0.04142266564739758,3.8026107827106927,3.8876264913324396,0.01665308041135349,2.4175948587658436,1.6320297625149878,0.20496455090069987,0.10327256821093139,1.5843696453551925,1.4292163346894153,-4.102694716405802,9.53555643320416,-1.087534975283872,0.11875557571718007,0.7214015437497561,-0.6804732864521906,-0.049325777606690935
21150,1850,OK,1352,1352,,21.574772,0.13842301210363406,0.03258967773402388,0.7545434357995733,0.7678273333783286,0.013727626060524202,3.511124217711808,2.1819115905181725,0.2940279664903689,0.2841545914567347,2.117374680808214,1.4526341375194334,-13.76019034698181,-45.711007753121706,-0.9911653230998898,0.33160405167047585,0.709765089447217,-0.5719040550400406,-0.24330643753601464
6000,650,OK,1662,1662,,16.548023,0.17787897674744668,0.12634829014162827,3.012351847971914,3.0202431155074643,0.025785804500015358,1.7341385553919626,2.313647048519225,0.23329238693471677,0.13181683791776377,2.235931552918582,1.59745123999758,2.48881857252326,-7.9306419507385435,0.20241197432000418,0.14206950658077613,0.7093823814690517,-0.685931085649267,-0.07804766429054458
23450,8500,OK,895,895,,4.404766,1.039435317631605,0.039286370906367274,0.45872439780216645,1.13683651930164,0.13642862029456346,2.960041055897731,3.3262376403266543,0.8171709028129777,0.42431554229682655,3.0197284217266063,0.6996577770195628,-37.080269074354106,-51.87314546221575,-3.406124458921167,-0.29011477255365287,0.7128871410454868,-0.5578971926254777,0.3104449473557995
20150,750,OK,1438,1438,,6.752982,0.5490259118480948,0.0938423267922686,1.784600899776862,1.8695015928484267,0.014942469781156322,1.7643260257869327,2.5264437247479243,0.9116352883847791,0.37570199363224344,2.23046762167973,0.9721634322284608,1.6588339969326,-9.866005356528822,0.1546504347357091,0.12205659895159933,0.7148768655548147,-0.6865328685005323,-0.0522099053372306
7850,9650,OK,1036,1036,,20.940727,1.289484988401472,0.45504147883915536,3.7953639103761083,4.034181638816266,0.04103239485609948,0.3272058021959067,1.5724845213656353,0.1820126758913263,0.12576136071213756,1.394894512196807,1.0849674067180934,-28.937352650227403,-65.12640578188478,-2.668872688592672,0.6977881832512237,0.22005290239552813,-0.14203880862188045,-0.666703343555091
3100,40150,OK,1563,1563,,18.242163,0.12010979659368559,0.11381842892421168,3.9224432791300132,3.925932026410132,0.021695945122692538,5.194691217858292,3.9881721622983086,0.29315860297876467,0.4430297104076013,3.7493473116299176,2.159942576260615,-37.05133006519571,-10.52424868957941,-4.807843583256832,0.7396646783611522,-0.013089442769357494,0.07873067817319447,-0.6682262419175633
21750,8500,OK,754,754,,6.196809,1.687692921015136,0.051663404552101805,1.6876312138585061,2.3872736786979516,0.10054465078156646,4.371787021822162,3.2713577755522047,0.8016021274994518,0.395484910678093,2.991870686478684,0.7924845429577451,-35.676914900902986,-52.375157158796405,-3.568358353453998,-0.18961257582554927,0.6861626606935503,-0.6654761664796928,0.22443116095195068
22400,9800,OK,1119,1119,,9.251914,0.22020849910210405,0.00407696163354232,1.7935152987192822,1.80698797213293,0.0321236433747467,3.6346168203056495,1.4095483221039355,0.06422347013423513,0.0698340621004877,1.391118589398392,1.029741613932352,-30.68705942308707,-69.11654833088565,-2.3881368790530537,0.762083367705433,0.0701777890618828,0.06292808064526496,-0.640581045032894
21500,8900,OK,1421,1421,,11.085805,0.036648151527118755,0.18997515463389686,1.1936784637480289,1.2092567639688363,0.04146147930295213,0.9977504511017453,4.573254500969482,0.9336797901214159,0.24181245379912136,4.4502012529733355,1.0258471875186603,-26.4859528611642,-48.79912572107039,-2.1907523079096114,0.21350159904839722,0.7284565902659766,-0.6310435317267115,-0.15985031863503796
22350,9850,OK,1184,1184,,4.8509007,1.7306796788038414,0.2824634231156751,1.021821827474699,2.0295707879072675,0.026835407392688852,3.7187063662024085,2.8257463900108037,0.6944896742103543,0.4185529719254506,2.5534677834515414,0.5099140028188165,-34.17790729656654,-69.12188401309155,-2.724210060282959,0.7739464383001029,-0.03910204151871691,0.1589893861620634,-0.6117191480405562
3150,40200,OK,1666,1666,,8.778222,1.0094774651246121,0.22114944875780285,5.261098141531643,5.3616327257756105,0.025715691277817344,5.428336326348858,3.499627427295036,1.2523944034412384,0.44929924695250967,3.2705981909364654,1.130062216421663,-35.924530799674535,-7.1431926717596825,-4.710132597034535,0.7077676360613518,0.0261776238121233,0.0670742051414998,-0.7027665020192074
20400,1050,OK,1890,1890,,7.188766,0.48999485833105955,0.1148591785211609,2.3559058029903084,2.409062005147406,0.02464980829837732,2.9880718351013122,1.9750030122080944,0.7078416700606425,0.3820511447462803,1.6736875926746517,0.7884095908459544,-0.9436683881168091,-20.464812505254727,0.14597920159414926,0.15082629375357198,0.7210397785315625,-0.6707413110373965,-0.08636643187923818
22600,9250,OK,870,870,,18.554132,2.519983366332079,0.3312106514169306,3.350048251590949,4.205096901403101,0.04899582139648994,10.185739382677205,4.746628032874138,1.4672305263527439,0.466706112555782,4.180829021069023,1.006436050957097,-26.274426567326188,-62.786969444344884,-1.9909182293557683,0.6599450267370001,0.40928835362572374,-0.27299746311911205,-0.5678274301246583
4100,40900,OK,715,715,,34.36721,0.5093989633722014,0.0012667313007313358,4.890641214043101,4.917098778038716,0.0788943718754787,3.8978985429055304,0.7650572619513905,0.11920462171871327,0.13636432750045452,0.6726453207958478,1.1336082870326287,-33.05929594118155,33.43049649840212,-5.353540118505829,0.7086440741069003,-0.010791705237487422,0.1258844212001313,-0.694161528630296
23550,8400,OK,980,980,,8.427787,1.4677808113004303,0.4984681348607358,2.643200911958561,3.0642065942869876,0.12601662670993435,2.4922385435210965,2.625512265918135,0.6862310801945559,0.33581725678687646,2.4262536015310854,0.7359220317386207,-35.681855052601264,-57.252316797205,-3.3279748119364303,-0.41371534939308763,0.6005952098395058,-0.5702484071841172,0.37807639135282217
20450,1100,OK,1961,1961,,10.431577,0.2711634092600025,0.07589114646656364,1.9636263155302223,1.9837130255347706,0.03516418751458628,2.886041503147274,0.8213578387755246,0.18545300241733886,0.06206088875220195,0.7387169377098246,1.136796274427258,-1.7821765567114642,-22.08494755700661,0.05718634298390293,0.16852951919886472,0.7134165222079287,-0.6735097873732546,-0.0949696441594717
6950,1650,OK,1251,1251,,17.931026,0.6428427187436706,0.011872981602330246,5.784692462574517,5.820313961918233,0.05444421988976302,1.7131817103716986,1.7442184485808154,0.6188749586371048,0.4017690597775563,1.4511718057297975,0.7841618373267117,-12.839325497467904,-45.66992813852081,-0.7102849257127807,0.31406258071299553,0.6732317816712811,-0.6141852057313236,-0.2662709082952497
