query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pointmap_error,pointmap_error_x,pointmap_error_y,pointmap_error_z,scale_x,scale_y,scale_z,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
30640,2156,OK,1672,1672,,16.280212,0.030467269978294464,0.11962268470745616,0.07234175857431291,0.14307750092231106,0.034084115448553505,3.7564686838640005,0.8210725695377015,0.3659679691875315,0.03386829588187368,0.6998552499196418,2.3077679,2.188793,3.2409048,27.334905202558186,48.62279243657734,7.953563492533929,0.27656634643401257,0.6879930298535198,-0.5580853704571261,-0.37244780328906174
17586,4143,OK,1770,1770,,16.05217,0.023200352436975602,0.06186938449956356,0.04717114417785545,0.08118616837000464,0.031748663446026,0.6491759282620271,1.1081352643934599,0.4418200011043385,0.06492922860004446,0.9320474481983734,2.330872,2.220229,2.751181,109.28356972984562,219.57598575486327,37.2423970235761,-0.5817069535628916,-0.32864469049939976,0.27068807878751777,0.6930639592313658
17246,3803,OK,1715,1715,,19.526749,0.0022082882566327733,0.012949462698511702,0.35850636861027496,0.35874696020361047,0.033527176758054986,5.948839943082838,0.6182104266992889,0.35652858046914865,0.04030395182777924,0.29971976175735104,2.4067054,2.4264624,3.6355214,189.63159996348233,133.72050109905058,19.935399055930986,-0.6128349445078297,-0.19303353978633225,0.15925962143241054,0.7495383621195442
30540,1946,OK,1566,1566,,15.404518,0.10636247045324129,0.01123582778262111,0.5894406083893795,0.5990654803653096,0.032581442596531875,4.771426783130529,1.5245134799356097,0.4955293946198147,0.10319426678977495,1.4080900239850065,1.2213016,1.1307156,1.6334949,52.31896077116788,63.31871194472782,10.168498498409454,0.2805403061510068,0.6871795571746322,-0.5563623544117623,-0.37355364195705076
18720,5010,OK,1778,1778,,13.830501,0.00029075251248603107,0.075455003302935,0.07719201108294982,0.1079451186274752,0.040490634741739175,3.843590234627651,0.5842736890855724,0.41093638456655235,0.06645342803461485,0.36972153933557195,2.095843,1.9728227,3.0990293,40.13751336861755,207.71507586465745,36.39195216306785,0.10203725656006495,0.753017442059495,-0.6384104247236964,-0.12241429586441409
17646,4253,OK,1625,1625,,16.259314,0.002656447939773047,0.0012760605192299775,0.8327970417533614,0.8328022561204164,0.033523566383859865,3.776967433256758,1.5000881099829835,0.6148702724431891,0.2239911977745508,1.2924123824408174,1.1733978,1.1310711,1.4943901,91.79575247725722,235.97536779794453,40.46044055998071,-0.5766697551169534,-0.3274942303991132,0.2701755923441109,0.6980004812965062
18900,5240,OK,1504,1504,,20.418509,0.030239395752879955,0.1758825896659202,0.30474664425473336,0.35315665587329764,0.0363980549520423,0.675686189796936,0.9451648842621838,0.42325308304153475,0.07807349606347391,0.713554782691264,1.4639899,1.386955,2.0571275,3.0972355038091868,118.98160003355822,21.112364583069997,0.09993237688446285,0.7590225859649903,-0.629859913776558,-0.13105236763457423
11930,13816,OK,1611,1611,,10.572283,0.04481950696850737,0.08377651536544907,0.07738213285079887,0.1225368810449168,0.03744644087022286,3.162526752234758,0.451629539116165,0.31580433883993575,0.0388958385161835,0.24412433620616625,1.1948115,1.1833937,1.8092724,-161.3291569455958,-63.83537935161018,-11.004072496910055,-0.5686446719106784,0.35564221909634963,-0.29857917835678066,0.678978882849541
25640,14936,OK,1727,1727,,15.553627,0.04719928758157149,0.014942176352640259,0.17138946339060013,0.17839671954293093,0.03518099729197905,5.632360058790085,0.563533387160744,0.37512641880544817,0.04081345876799314,0.40177378395031926,1.2705002,1.2292787,1.8369901,-31.839039499832996,-259.5367534018005,-47.961930341975545,-0.0439832372147246,0.7668855105678068,-0.6398028441042037,0.024584735130551347
30560,1936,OK,929,929,,25.276321,0.15756634049397789,0.29983782422206817,0.20624620811554273,0.39656950318062506,0.04001128650124306,4.295435279733964,1.0839222011947716,0.4457984506798862,0.05449912688444769,0.9629840752800014,1.1134732,1.0221534,1.4088104,46.57171064550507,59.832527882325444,9.697312560721572,0.2821727369611895,0.6838042994603662,-0.5600059014168911,-0.37307320586394854
11870,13726,OK,751,751,,20.11845,0.04189193450025491,0.17674869493699438,0.09978543496592884,0.2072490491400237,0.035260401438321466,4.494005469802451,0.7625566743593123,0.37601357702039606,0.05764836714771304,0.6523652200974173,1.0107423,0.97315794,1.1860311,-185.67177864626706,-77.94301157096002,-13.470067986206807,-0.5706697544057746,0.3527349563485723,-0.3040043541875513,0.6763840880825283
16968,1305,OK,1673,1673,,18.498045,0.01650264663920993,0.0061538215005007765,0.14099512813600512,0.14209093223442218,0.033309298648069884,5.599455997353454,0.9825020203560382,0.4691215808659408,0.0981945193452356,0.8645284646751126,1.135594,1.1079161,1.5426152,198.63292706272006,37.245460171761636,2.218940370912688,-0.6412909177785162,-0.0026070701536733743,0.0003585033087827225,0.767293316428196
17148,1435,OK,988,988,,19.785702,0.05451926008551841,0.10013118119103868,0.24239256961239297,0.26786705838957464,0.038842469235317055,3.552922889760432,0.5891340711812902,0.34148347699981474,0.06524447909126918,0.43134634629445934,1.3265439,1.276783,1.4282186,199.33501743218102,106.81918185779053,14.609861425369239,-0.63018735662517,-0.10839940104174185,0.08876068946531793,0.7636982423766694
17128,1445,OK,1431,1431,,15.144522,0.027899504895599614,0.00380714747654649,0.32197482688787105,0.3232037529095265,0.029190689088290932,7.592914680742823,0.6374763326854633,0.378617062081263,0.04571101268051436,0.4521067217919512,1.1290615,1.078325,1.4258488,200.83731928025054,100.36335099825912,13.308650189348214,-0.6349029590540338,-0.0731638744061555,0.05028343881243564,0.7674743356279141
30260,1726,OK,753,753,,33.499798,0.06598796429121975,0.19986031502884297,0.33681829204590574,0.3971713972725739,0.033414329209752645,5.959854115597837,0.9690507524192256,0.4783766848027058,0.0921086513806828,0.8057850346243542,1.1561674,1.10361,1.4878178,124.70467729672788,106.80589625918398,16.762818522231015,0.28087993704298553,0.6787221100118013,-0.5651863806400803,-0.3755091390190436
