query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pointmap_error,pointmap_error_x,pointmap_error_y,pointmap_error_z,scale_x,scale_y,scale_z,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
30640,2156,OK,1672,1672,,16.252154333018545,0.03478617972831338,0.14529908097423633,0.024857629598756592,0.1514589151595811,0.03420824939101756,3.7564686838640005,0.8096028336728656,0.364320207400465,0.03588014234336501,0.6785550112799825,2.3003967385371453,2.158682025919665,3.235319302588997,27.30046415666308,48.582786114027215,7.9807154695856815,0.2767377327580599,0.6887282424691318,-0.5569421733424961,-0.37267284693930475
17586,4143,OK,1770,1770,,16.392582784826985,0.0380750656044645,0.11194086872035107,0.14543361074765426,0.1874337318780997,0.033347089734675685,0.6491759282620271,1.3318540371604828,0.5127093447570834,0.07643507939278416,1.1318560836697067,2.4192740421395365,2.2512616959290597,2.809524372725298,109.47070757162717,219.49505478980706,37.27743352115481,-0.58300629176546,-0.32780827819231056,0.27307160637319017,0.6914313373743234
17246,3803,OK,1715,1715,,19.391435297906764,0.11213661345403825,0.07111109679545025,0.9765377924814764,0.9855239562329206,0.03554548398706185,5.948839943082838,0.5906612694053057,0.3724872626304095,0.05572009705046288,0.28815395689530465,2.329302344943445,2.387064214171997,3.610328514169485,189.4378103993872,134.31802418267952,19.98899018365272,-0.6120253704621301,-0.19330398599488835,0.16048130873911937,0.7498694982825744
30540,1946,OK,1566,1566,,15.864864223129246,0.11838353488949638,0.03282998799139003,0.6433541510496346,0.6549786508866098,0.032867378922785094,4.771426783130529,1.9372179516704788,0.5379996656225177,0.11887228392501958,1.8047506345102136,1.2516914268427433,1.146562591463549,1.6823099313057321,52.372534074072576,63.330237230460384,10.198653874204537,0.2803737183006895,0.6876682335623724,-0.5555543398882123,-0.3739817563288678
18720,5010,OK,1778,1778,,13.699740021351152,0.027092171475141952,0.16425820110907438,0.04757265272134514,0.17314127085641173,0.03812436957321418,3.843590234627651,0.5988666188111295,0.40512850968120956,0.109051086060177,0.33540945425275925,2.054704818813153,1.8849644823788985,3.0697294170596265,40.13358929421407,207.56761285081737,36.474734506304095,0.10124669375366255,0.754649053760558,-0.6361612039857502,-0.1247110067542045
17646,4253,OK,1625,1625,,17.82179014390571,0.004514922693785301,0.06388045300469167,1.317132028586585,1.3186879378881222,0.03317623800011864,3.776967433256758,2.6793879094717017,0.8621381446591687,0.4137088501120212,2.4151921212087597,1.285678815965655,1.2708068082791406,1.6379969887973789,92.17395465547395,235.6948097084562,40.318040642726444,-0.5753815044353684,-0.326591351320152,0.27158263081041584,0.6989399747035954
18900,5240,OK,1504,1504,,20.438197936794865,0.04596555987990017,0.23448408679900798,0.3541158260180257,0.42719274091850634,0.0401188107239947,0.675686189796936,0.9635179851990792,0.451924691849664,0.06824427047683279,0.7154920414990218,1.4819579087205275,1.3608734245669385,2.0591110955882046,3.1000328424664216,119.02005027838077,21.17894329883629,0.09842545899089143,0.7600812919772336,-0.6289831926943742,-0.13026512164291468
11930,13816,OK,1611,1611,,10.525487027958452,0.045458276178787636,0.11325289981830045,0.17645991465073196,0.2145478400472597,0.038178628762863806,3.162526752234758,0.4547840223499514,0.3142648653560759,0.04454716584156415,0.24719139920309452,1.2033637163664714,1.16840522764357,1.8012641236492892,-161.41085491794394,-63.89670685323196,-10.978848316863054,-0.5690416293900228,0.3562941031372699,-0.29776546646221613,0.678661817898499
25640,14936,OK,1727,1727,,15.757831165374158,0.05183835189188449,0.05545318766302487,0.4214781511131873,0.42825938707125644,0.03607603087165443,5.632360058790085,0.6723931158275563,0.3831730440732332,0.03764115796013412,0.5174326510436695,1.300528338379009,1.2229829232994187,1.8611080123659538,-31.865365054799515,-259.30947169096004,-47.82549580337566,-0.04394812528688252,0.7680859513352222,-0.6383577419843702,0.02473715613912163
30560,1936,OK,929,929,,25.666881179521628,0.17581552719127896,0.3269734881897534,0.1041677694010934,0.3855822684752523,0.04073893406390378,4.295435279733964,1.2547365765439669,0.43876439957928937,0.06528971222688318,1.1307685219916817,1.1294997255527313,1.0317052340293493,1.4305787582963603,46.47830431348416,59.78423325449031,9.713512393435266,0.28223892869435574,0.68414059220253,-0.5597146751052872,-0.3728435592872927
11870,13726,OK,751,751,,20.56055139746804,0.04576821283643037,0.24889429131030072,0.2749974351436473,0.37372006487300374,0.03611997696943178,4.494005469802451,0.9441964252723016,0.39645623284547193,0.04959636883152574,0.846733030930773,1.0247077609688136,0.9585564288055469,1.21209402905991,-185.52499000300242,-77.85741751894408,-13.39835322282043,-0.5719602441312139,0.3531210432196049,-0.3036124710358579,0.6752677064693382
16968,1305,OK,1673,1673,,19.27027547749212,0.017085812699079758,0.09267145580603567,0.013318801995743534,0.0951699227876112,0.033080992345920664,5.599455997353454,1.3861477031768532,0.5084305711291789,0.17538126324454628,1.3022786095570438,1.157004125034236,1.166243670794493,1.6070141450027922,198.63123530781482,37.416937710879715,2.1387060842499483,-0.6397321513426614,-0.0031953576429519805,-0.0004553191903538056,0.7685911506857588
17148,1435,OK,988,988,,19.927821089225468,0.046226468393166575,0.12484130882729455,0.06071506705542662,0.1463166365706966,0.03816293579727054,3.552922889760432,0.6193780288911593,0.33736332103618194,0.056634655493165154,0.4698352916282662,1.3226766774820837,1.261880885770757,1.4384774575051313,199.2950291193134,106.99036977940872,14.66191101814039,-0.6308506050870313,-0.1083406557384387,0.08821556109745457,0.7632220064671569
17128,1445,OK,1431,1431,,15.804699468021832,0.044482753024902455,0.009645298045942743,0.24180484430988436,0.24605147799352262,0.029594412920879328,7.592914680742823,0.9135061715768527,0.42050938016726036,0.06696441139004339,0.8049760432097468,1.1548979090928289,1.1020772439612885,1.4880042456569762,200.80887973333714,100.4361913460277,13.333848353803841,-0.6351666739761754,-0.07337283261211938,0.05024715078364099,0.7672385206326926
30260,1726,OK,753,753,,34.635590446727875,0.08346629393996147,0.24901489950055944,0.4066870137208092,0.4841171031129714,0.034797956324932336,5.959854115597837,1.2792304476541383,0.5231526166474452,0.12383376611245415,1.1541814849608132,1.210022941888171,1.13034777395658,1.5382613463571375,124.64161796085746,106.76893691026265,16.796950792288857,0.282088599982558,0.6789503630310499,-0.5653199503057635,-0.3739863367640252
27626,15493,OK,1234,1234,,27.548741507550105,0.06911931256116755,0.07262851042319002,0.05253150818482233,0.11318983720896435,0.03402198755124638,2.95225381518386,0.9331627803002998,0.48251793425837075,0.09298402903705005,0.7006821953730138,1.6406804588462793,1.6200199946840845,2.2595930343540456,123.91194839032029,-262.9972229845033,-49.529598940826354,-0.593528689848176,0.2910216433167019,-0.24165076747139366,0.7103766634883502
11990,13876,OK,982,982,,27.66051950808025,0.0851281418095072,0.19092577279308068,0.6731706007194305,0.7048816275925579,0.03468368242460127,4.261004784519704,1.3124217417581583,0.44499397475581404,0.12363948266099009,1.1342326147378934,1.0730150056020624,0.9964338898944569,1.3429468171908836,-134.0864104592813,-47.15499574172517,-8.161354602544668,-0.574591948674236,0.3526249671835092,-0.30348705031791207,0.6733463709911165
21560,15153,OK,774,774,,45.195287293403766,0.11859523308453948,0.29812978210971086,0.1061079174052697,0.3379424306405508,0.04178773004102814,8.04129833509305,0.6220937986544939,0.38317424174267767,0.055567488812888866,0.40282160934602906,1.5046490139089261,1.4057270445787404,2.004303737063227,1.8542121420197146,-320.30567488389966,-58.89881830310126,-0.49316286943531684,0.4976727455623848,-0.4113877431212503,0.5829857179591336
25340,14686,OK,1773,1773,,21.075702420568607,0.031948050430888816,0.25512201004291785,0.5906227476329482,0.6441608090812158,0.03699174228268377,6.113776921158922,1.1502114238724939,0.479774766716862,0.05837322678656387,0.8838616090919356,1.6569271698050063,1.5211517292087502,2.083478158111663,-36.37044388097888,-153.3064106770449,-28.259559643717196,-0.046316334459127806,0.7696332699814166,-0.6346121153649156,0.05279100237776489
27106,15243,OK,1785,1785,,18.978721291288437,0.06591552001392115,0.213555988784517,1.1831549757303392,1.2040791970297875,0.03426367779949005,7.367162365402003,1.1304150436235068,0.3774547585745234,0.12471227306123422,0.9209889772754281,2.242508907210318,2.056703245833833,2.6226730076319424,22.279106011114763,-316.96631818327563,-58.6082771864237,-0.5173552934956748,0.4669308875087804,-0.38220157863177023,0.606828641276637
3501,1245,OK,1285,1285,,19.37872423087367,0.047156321763509215,0.0373183674373682,0.4070438014436506,0.41146207057777767,0.033865941546913775,1.8182083176621906,0.8580928598007516,0.48597192617449014,0.09113013727593522,0.6598113407863986,1.004305010757178,1.0263043934542477,1.2846869185727698,197.4800838302524,18.78014264206474,-1.0992056745354264,-0.6420819835839768,-0.01121761234160805,-0.0011201479112100364,0.766553088049925
3086,800,OK,1843,1843,,22.44837351679667,0.02856598182518502,0.17856528354873816,0.31195855679017437,0.3605824690151845,0.1111015504541512,0.39492754971010435,1.7902782529201715,0.8681693948799826,0.21832568806024255,1.673369780109045,1.3284424727982183,1.2348599948707568,1.6367668798613384,26.676323263246147,2.4317218374002976,-0.22687258544666883,-0.45128648962609175,0.5487315464042152,-0.45306593871247164,0.5384844003686502
25220,14576,OK,1528,1528,,29.389135374150083,0.09775188087988584,0.18540026914070667,0.6710626482701443,0.7030318399022488,0.039827775410857934,4.695222977765544,1.6117737828050804,0.5515626696307301,0.14531661806404905,1.4849235507873457,1.986974389216781,1.9086501146539472,2.3137105268467257,-37.052129462491074,-115.46744525220655,-21.421052153922137,-0.007246370501644859,0.7688732990886967,-0.639360095941371,8.820916729145117e-05
17746,4433,OK,1134,1134,,45.28347784550398,0.15443801785063777,0.1872724815716079,0.8334278479517416,0.8680576371722637,0.03469318880328909,3.9248740745069473,4.0643419579694875,1.0701443978919785,0.236538514153516,3.646637299220346,2.600258515814198,2.5247008566715783,3.953779839060521,81.66532333303243,245.11691692393498,42.39893877825483,-0.572712409735844,-0.3305640357278885,0.26713618038563464,0.7009751601496502
17188,1485,OK,1544,1544,,16.108019759379374,0.11740442997393319,0.16849849905073713,0.4921763771176004,0.5333039757515988,0.03350848004581032,2.8594715160966184,1.1928158186864293,0.3520313691513009,0.17968331671929527,1.1333250916554105,1.425996161825591,1.4969100908236703,1.9675984507569253,195.51882843889882,119.70647866218198,16.914045853422913,-0.6170690133968607,-0.1508224224239541,0.1343835079010847,0.7605389552178076
17686,4513,OK,1461,1461,,37.65621627209593,0.07863755513107759,0.07185006849006866,0.42283498414821485,0.4360455494998681,0.032931392328402524,1.4023510638767007,3.9971637583982575,1.2075071246429285,0.345160016708415,3.643970406291487,2.898585459851705,2.867328377250924,4.151588425901111,83.8337035163252,243.17958825293027,41.901571657580504,-0.5746104331972453,-0.3308640874045088,0.267585907326143,0.699106277991623
11770,13616,OK,1224,1224,,19.598283350569297,0.009258527175222131,0.41145695727426346,0.40479441238160696,0.577270356341134,0.06339105422214827,2.0857638739469833,1.352508259165095,0.44636157582248903,0.11674973985232939,1.1713164592315337,2.160679835664149,1.9144268534109017,2.62533048118807,-216.6192144351336,-96.16139557120599,-16.13544584479051,-0.5846157455266755,0.32604123436449123,-0.30013934375606016,0.6795865786682737
30240,1726,OK,1201,1201,,23.9143828276967,0.026609425100409145,0.2236001062554327,0.2869775036209363,0.3647754879458317,0.034555722892743994,2.749442734044993,1.4831764441958306,0.5755680896327906,0.14687099720342733,1.3593163125343288,1.1598491048592263,1.089646680661441,1.3991525138015057,127.51619376714332,108.50532429934036,17.01913190006455,0.27922242829317595,0.6853600440116856,-0.5608441138846271,-0.3711742522472836
30700,2196,OK,1269,1269,,20.390475555527022,0.07294489896928774,0.5481981053691144,0.11823897720054921,0.5655285817227617,0.05053602808976091,1.125488121335259,1.3376728374097775,0.45780741318624474,0.051018003054044615,1.2600782569664482,2.209915215430777,1.9067717572198517,3.0040305017751576,17.59622904278413,42.540466647695965,7.396299612081942,0.2847037183637758,0.693721301202893,-0.5489666591084842,-0.3692291377917974
21460,15123,OK,990,990,,52.42511271872034,0.16190968156185948,0.4188723154730455,0.45763570260731257,0.6411701786219489,0.04809078486007827,4.898906870799657,0.9539057887585992,0.5107443862741752,0.07109180406975546,0.8398629142764138,1.4197096920063863,1.2751142143259921,1.7824920125689783,-11.567300069465702,-321.72472227271305,-58.8692375300418,-0.4845224239293062,0.5108024315242878,-0.42333852545310213,0.57017838395167
27346,15393,OK,1733,1733,,18.685869599228504,0.026466133548845194,0.15230345320134953,0.912047039084499,0.9250549170643236,0.04102895704043946,3.5997140034771697,0.5706662005607102,0.3774085660315864,0.057299527323645516,0.3025998706488888,2.2154555049086833,2.014653427064578,3.0031804948663403,91.44840328272517,-288.21812264822063,-53.68117760970923,-0.5751729068249332,0.344954734599849,-0.27631671628011556,0.6883541462327939
12050,13986,OK,1565,1565,,13.766931669988208,0.09112188521339784,0.14228497421094743,1.1403300570044381,1.1527796193370174,0.035162765018505175,3.9268110950231545,0.7638356753369326,0.49853230777484636,0.060388709348221686,0.6072534182458611,1.0832352673905548,0.9875732688925278,1.2638207595203288,-107.00066504754955,-31.45379815631884,-5.45039220225458,-0.5765116514575304,0.35339811590236875,-0.3059715535325346,0.6701682593492878
18560,4830,OK,1432,1432,,12.542740719582694,0.11345930294578277,0.05840275739837718,0.1802195628987957,0.22082342798740714,0.033945608558166765,2.8912119638148184,1.2793817778475653,0.35786694701146177,0.10716864214293964,1.1911026156141826,2.82712035970878,2.84552878763321,2.606254863492255,64.79354698590943,252.52081443822317,43.758098968070954,0.3767770452964155,0.6030492815402368,-0.5177291390538832,-0.47573854242223423
21440,15143,OK,1872,1872,,17.909814956534166,0.021239431674025144,0.16131950607365203,0.2628332156557782,0.30912197552040754,0.03448012622619375,5.835625119443802,0.6298461900172064,0.3414643734174132,0.12034419716676681,0.40532048330423187,2.128279157093334,1.9447072889317372,3.025612633058722,-15.725423131616687,-322.03120100922064,-59.02744672820644,-0.4766268928324086,0.5198924929718878,-0.4377453841823992,0.5575998380625687
17806,4523,OK,1150,1150,,44.67550311988968,0.14222765013931177,0.20453246697167207,0.8240074776816018,0.8608429344455724,0.034657712550292985,3.9242044656345985,4.0762238948944125,1.0443419560838674,0.23961476374257984,3.691904733988501,2.457383734187876,2.375693494582673,3.7346258562286527,81.66736382546871,245.09948800768177,42.40786577194352,-0.572988483927259,-0.33058032724906855,0.2669256337140914,0.7008220534407937
