query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pointmap_error,pointmap_error_x,pointmap_error_y,pointmap_error_z,scale,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
30640,2156,OK,1672,1672,,11.902702,0.7987374641937804,0.0806756651167094,2.7289068648985237,2.8445426305364143,0.06437521831759026,3.7564686838640005,2.5423444805285964,0.37987778517727544,0.12854002540088105,2.437637410004953,2.369473050486445,30.169532173103722,49.01793388953649,7.576643427999337,0.29832541749201147,0.6626333767363678,-0.5527696567777585,-0.4078782414630315
17586,4143,OK,1770,1770,,14.624739,0.2613312058230829,0.3862616471850255,3.93045497370427,3.958025815926378,0.027274091183130067,0.6491759282620271,0.9465641895552453,0.6082814947252766,0.2140341616458059,0.3835192028360144,2.5065336472521174,112.16544181573562,216.96523252917058,36.231960168461285,-0.5754815026262154,-0.3202721359534936,0.27374193984023065,0.7009366229833962
17246,3803,OK,1715,1715,,15.610872,1.234021489406337,0.07443843847090897,4.237176471155246,4.413843513894692,0.08701230887261295,5.948839943082838,2.890039940564713,0.6822163490544633,0.270456650242324,2.5171386545615233,2.9064572826304187,189.55949625675441,128.93950108140965,19.15712947928435,-0.6250576246376714,-0.15008635250534813,0.11978749973266968,0.7565897220962942
30540,1946,OK,1566,1566,,13.066481,0.45078019920561074,0.08104604765892821,4.641633317730682,4.664175286811648,0.08870592852541655,4.771426783130529,1.3198151416651458,0.8201202268636514,0.44177264110867664,0.7793971427706907,1.3855692952689223,55.0110219307095,66.4557888348629,10.627118888221839,0.2710878746495947,0.6923731547354199,-0.5706047361587552,-0.3486273280924562
18720,5010,OK,1778,1778,,10.46974,0.035901758656798094,0.2567980506354501,3.9627093855638664,3.97118368367931,0.08253445829138373,3.843590234627651,2.35765195113498,0.5770757580493147,0.24240644509016418,2.2165722135047243,2.345976650798573,41.06283170014467,211.37494421885054,37.40016697828596,0.09380697971427485,0.7636065363858348,-0.6298562203379722,-0.10670730924954665
17646,4253,OK,1625,1625,,16.003736,0.272176291247823,0.1669722257200568,5.959804872062456,5.9683526848485355,0.021458453067936856,3.776967433256758,2.3431200880485354,1.2710373698579682,0.7113887289695819,1.1258363256023642,1.47090008472749,95.46608750542983,232.4035818321133,39.995617906417856,-0.5805526161066087,-0.32282455813554584,0.2650456403417367,0.6989232955998828
18900,5240,OK,1504,1504,,16.654297,0.10866255468890497,0.7951812501228015,9.126737785885155,9.161957399139238,0.06164174499261105,0.675686189796936,2.3599684129877923,0.7675178724614619,0.3530939022981838,1.9918727528859153,1.677890114521412,5.950900712468156,127.38726821414302,21.308975725372314,0.09088197974974796,0.7463173621499879,-0.6464509642039123,-0.12981529798171781
11930,13816,OK,1611,1611,,8.373377,0.1034420978563417,0.44007293126106195,4.853644851792308,4.874652069611492,0.08087012208579814,3.162526752234758,2.0840481054563282,0.5994889768041737,0.27510835711976633,1.9198923930135194,1.432965710292701,-165.00947774778874,-66.92893989846544,-10.871357260840012,-0.5862511253792463,0.3516906019607104,-0.2820447597950516,0.673107786284063
25640,14936,OK,1727,1727,,12.310531,0.3709051138959739,0.07426870254197686,4.778538544735234,4.793486942426336,0.10056626731563084,5.632360058790085,2.2178209495687176,0.6497342756622868,0.3043538128802321,2.0324583203040882,1.453958182477642,-33.27193716323811,-255.1545667437482,-47.289210036546926,-0.06531480261500307,0.7622561164587217,-0.6420651334874876,0.049517207517441555
30560,1936,OK,929,929,,21.15395,0.11293058995849214,0.3958923780477858,5.548057074637312,5.56331029123649,0.044912099954466295,4.295435279733964,1.4325822774938426,0.4558761349020546,0.2597930793977614,0.9770925601651221,1.1790443250687337,50.967211372706544,62.9149500052489,9.463834461214436,0.2720515517918946,0.6729659015259959,-0.5736248214886022,-0.379551594283432
11870,13726,OK,751,751,,18.567074,0.2430881545937339,0.14637280076794057,3.020453923912896,3.0337532454353053,0.02804326499851062,4.494005469802451,0.9400274306888368,0.5389895570941052,0.21020022763141855,0.48446798507274025,1.0945737888937137,-188.39925415893924,-79.45428691004413,-13.769125928045362,-0.569126813353176,0.3525022510785693,-0.3088345031461375,0.6756168166745694
16968,1305,OK,1673,1673,,17.074886,0.3836130616923164,0.05961019266697143,7.006886108343929,7.017632456282808,0.06724307778220481,5.599455997353454,1.5375469716129035,1.1564599641962299,0.5354940630893195,0.3729618604619658,1.4239331648004179,199.47491168936904,30.551449516004887,0.7684458798215665,-0.6355200874995534,-0.013654163057270824,0.012604239006267226,0.7718606839157169
17148,1435,OK,988,988,,17.841736,0.036624460302872225,0.0673742056966318,1.8519669446676337,1.853553937393595,0.04804555197742304,3.552922889760432,0.820799731034691,0.3102440816799912,0.07347691689755909,0.6894906145271813,1.2878947733634178,199.78535841832942,105.32908957846672,14.169235898667656,-0.6257285669176748,-0.11146828768981165,0.09177876370360576,0.7665606563838846
17128,1445,OK,1431,1431,,13.797662,0.07261677424112084,0.10160192595567717,4.818207056503278,4.81982524440431,0.019944630737119638,7.592914680742823,1.144415003454493,0.7153293685216251,0.31762135823772875,0.516514215976354,1.2990427106359932,201.44811416705738,96.04155513096286,12.213124960845207,-0.6301152612958305,-0.06788193956679726,0.04778913652722467,0.7720511629372235
30260,1726,OK,753,753,,30.572062,0.013065468138633074,0.42917386637476185,7.917078716824046,7.9287134090232465,0.03231678147403317,5.959854115597837,1.2449145654543052,0.9108132331777787,0.4444665811684365,0.3323920396441924,1.357788920294435,131.52686268221174,111.47807353228528,16.74259212353154,0.27628733921503096,0.6719374901614252,-0.571084873844326,-0.38213529328138884
27626,15493,OK,1234,1234,,23.860083,1.586216008552492,0.5243639808967628,8.144203441371603,8.31378905822725,0.10165558501233235,2.95225381518386,1.809431716495577,0.8026309380602704,0.416402419523187,1.3778922548354622,1.9570431224242288,119.60795711480598,-269.7714529117343,-51.510977182695264,-0.5901851303750439,0.26292176449067745,-0.22982438016443388,0.727828559430952
11990,13876,OK,982,982,,24.744795,0.06469610442537316,0.5644896377655455,7.144259651808988,7.166817990540737,0.041474113993059794,4.261004784519704,1.0454059882313518,0.7982764968999043,0.4450915614240136,0.2805256780211236,1.2013853410072344,-139.2993586007482,-50.775205826939796,-9.60336965485539,-0.5649674465072111,0.34609633873724377,-0.30520872985875763,0.6840151605906117
21560,15153,OK,774,774,,40.21524,0.07579878855476874,1.6389718568747185,11.886793266840032,11.999492838139753,0.07253509343580791,8.04129833509305,1.6564684588702938,0.9478310379950772,0.3769676952348595,0.9853156429123917,1.7834504056172795,-9.92635817429155,-321.74946674159753,-61.20479042401538,-0.4796347926028117,0.4825011068961356,-0.4240931386454297,0.5977358591574796
25340,14686,OK,1773,1773,,18.758883,0.509841263783707,0.09672532935081728,4.3239968952452905,4.355025034794347,0.014573473529856799,6.113776921158922,1.3852777969566192,0.7163131456232205,0.3110358782360963,0.583460638999969,1.8544445712061655,-36.04117317586534,-149.46917462824834,-28.18621736771161,-0.03397612076753365,0.7611134400159346,-0.6465290614933616,0.03939704670674247
27106,15243,OK,1785,1785,,17.32223,0.3950367088390705,0.0009281347188465489,4.192737288884468,4.211306309966865,0.01831789679657376,7.367162365402003,1.6999843306232358,0.5211293406365951,0.13741494708752278,1.2647574132703987,2.3937621636953303,19.216129084437195,-317.1186695201756,-58.9521525304024,-0.5105900678806596,0.4696981703103865,-0.39501281076251954,0.6022012045173876
3501,1245,OK,1285,1285,,17.75491,0.414930357558061,0.035643653105643616,1.847289372002499,1.8936514186996938,0.07720350936391869,1.8182083176621906,1.1614807147140136,0.73612747764995,0.31672376073608755,0.4086798075204001,1.177038252989096,197.88308715175788,16.565589184887706,-1.4143394950732002,-0.6441075201548883,-0.02634165647415593,0.014269861599816783,0.7643480821353841
3086,800,OK,1843,1843,,20.498209,0.4696295896343501,0.04966052634996897,1.9252210256088456,1.982295163890549,0.1358230874211445,0.39492754971010435,1.593196584455257,0.9585371484094933,0.5291728889800975,0.7163208087922484,1.4945754758328202,25.101318393075463,1.9036645711637272,-0.4438345483364925,-0.4631866942427121,0.5348053485592971,-0.43650434585783837,0.5557924805861425
25220,14576,OK,1528,1528,,26.051699,0.4808409868657265,0.26394281382181084,4.9861565414577065,5.016236728817696,0.019687517227052045,4.695222977765544,0.8877119603312754,0.6351220184023525,0.25096257802540434,0.48834266795061243,2.0509651527851718,-36.52613253869714,-111.23343366675823,-20.65476990479837,-0.003207720036085694,0.7659533204856005,-0.642827257535424,-0.008850894798749297
