query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pointmap_error,pointmap_error_x,pointmap_error_y,pointmap_error_z,scale,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
30640,2156,OK,1672,1672,,14.408061,1.045442858791164,0.09993411816143165,4.092322772252543,4.224931155802055,0.0643752194181608,3.7564686838640005,1.3117245870979914,0.9414453654860855,0.4729548274112392,0.6291508771164818,2.8682152623108763,31.47582854288524,49.480203623873955,7.582430803981403,0.29832541846003113,0.6626333767012733,-0.5527696561993592,-0.40787824159589353
17586,4143,OK,1770,1770,,15.573584,0.24338987744955976,0.4116644753856288,4.208690120980184,4.235773696407261,0.027274091154030403,0.6491759282620271,1.2721909396199063,0.8212607956486795,0.316132256005619,0.6471448436767275,2.6691559716293236,112.38921423934985,216.8078211039832,36.17255039029813,-0.5754815025961497,-0.32027213607993527,0.2737419397061027,0.7009366230026888
17246,3803,OK,1715,1715,,16.840794,1.4484079658666844,0.0783702662946277,5.025120840996674,5.230283644396763,0.08701230939980442,5.948839943082838,2.3215244493230185,0.9423682847547088,0.4071106219269225,1.6389738012762036,3.135445735588691,189.65783710429716,128.1427455548789,19.00765392817715,-0.6250576247882235,-0.15008635214000307,0.1197874997507246,0.7565897220415312
30540,1946,OK,1566,1566,,14.305458,0.49518464422736164,0.07987160440242137,5.53418277788992,5.556866592258787,0.08870592906782904,4.771426783130529,1.5756351761870553,1.0910824326818758,0.6267455479338939,0.6416043342332447,1.5169504847003543,55.69097802001359,67.02642146391361,10.73034496493346,0.27108787449405064,0.6923731548281705,-0.5706047362392648,-0.34862732789743167
18720,5010,OK,1778,1778,,11.845442,0.013730964925177808,0.2992603278164852,4.987765706411653,4.996754148970984,0.08253445807227114,3.843590234627651,1.7996004663738356,0.8800858285839466,0.46771546358517124,1.208136376099393,2.654233047494104,41.37191074268473,212.32626940249637,37.62926382972662,0.09380697896380619,0.7636065363593573,-0.6298562204133898,-0.10670730965359784
17646,4253,OK,1625,1625,,16.500654,0.2798930115147294,0.17295739041500605,6.261956870034911,6.27059472450352,0.021458452529655326,3.776967433256758,2.698116500972942,1.376878496429831,0.7787167285775349,1.470733498099868,1.5165715956372892,95.69037228909782,232.2032233839792,39.964893177645,-0.5805526159428201,-0.322824557932676,0.2650456404441295,0.6989232957908056
18900,5240,OK,1504,1504,,18.188282,0.10313003889443252,0.8689744320565793,9.908009364343533,9.94657739789972,0.06164174526661024,0.675686189796936,1.8534290497446135,1.081968020217525,0.5209544169382663,0.9437460215294209,1.8324363113541504,6.186456109675511,128.13527132930696,21.33840684750847,0.0908819798323734,0.7463173623206463,-0.6464509641145683,-0.12981529738765876
11930,13816,OK,1611,1611,,9.256545,0.12387549645434484,0.47848576528100945,5.698946600194392,5.720339685548891,0.08087012412131621,3.162526752234758,1.7196794992996258,0.9231817876299893,0.45713321235327053,1.1182664883359843,1.5841055768625145,-165.67584406767298,-67.45045551655886,-10.891490577022653,-0.5862511257722215,0.35169060130700147,-0.2820447590253422,0.6731077866058744
25640,14936,OK,1727,1727,,13.867658,0.44291177272041227,0.0773430882547948,6.095075805400787,6.111636594668991,0.1005662679675345,5.632360058790085,1.5405502191095697,1.0242451273307678,0.524190593295792,0.8546012431871146,1.637865564480943,-33.552893348816,-253.88564376141514,-47.067033330644854,-0.065314801893777,0.7622561171364588,-0.6420651326665788,0.049517208680159554
30560,1936,OK,929,929,,23.59813,0.149429972264909,0.4470514044697711,5.691228499568656,5.7107150260849115,0.04491210195195944,4.295435279733964,1.114224358738534,0.7949800322162481,0.45052394454700373,0.4395885120371634,1.3152739560365028,51.06091133833061,63.03509682614009,9.428726605942927,0.27205155153783317,0.6729659020855282,-0.5736248219224979,-0.3795515928176976
