query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pointmap_error,pointmap_error_x,pointmap_error_y,pointmap_error_z,scale,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
14518,13200,OK,623,1131,,8.951037,0.6622280440933941,0.06849485804112837,1.737290897463692,1.8604884279059726,0.11269950223219383,1.8433751270301753,0.7138860461148051,0.6248819796116518,0.3280334059066846,0.141473757563765,1.3764154909446846,163.31630220054285,425.4860223957964,21.855034283996545,-0.6799138845449805,-0.04811910939895912,0.05450457210632824,0.7296786364784924
14598,13320,OK,557,955,,13.131736,0.17497018996093486,0.0227111344383776,1.0476609081918067,1.062414110201726,0.027732894491199544,3.229800415278273,2.271521397267943,0.5604565808567818,0.134550389344676,2.1534869903325458,2.545487356105544,163.12299224476644,447.64045640567247,23.272094254704694,-0.6925655654677328,0.020858909138947498,-0.04858317862122121,0.7194147052937905
14558,13260,OK,1164,1866,,6.2938824,0.1279254462389589,0.14165435978910088,3.2577188551301113,3.2633055352683327,0.07895797559858432,1.6524781151073662,0.9590149221936612,0.77461257675623,0.3917479898856362,0.33421063164077225,2.176738781825385,163.1766162395803,434.5794823384534,22.74300050467203,-0.6907274038776895,-0.034070071580438246,0.027876604319797424,0.7217740496072774
7425,2000,OK,1204,1742,,8.576685,0.5181766216975646,0.1855974923430808,4.236039280010598,4.271648653884194,0.025341021007103292,3.3285316707785833,1.4502103093193544,1.0792565876395965,0.6949013333587875,0.6232439851248728,1.5927927518798992,-10.205792619355378,90.42436201917069,3.0469517420405685,-0.02124747729991229,0.7240954028530437,-0.6893509134926384,-0.0054507194335127905
14678,13450,OK,732,1305,,5.3389235,0.7362333113425391,0.3341212062190013,2.463732512181956,2.5930010336978375,0.10394811980402235,0.9035160595762738,1.0741808311834247,0.645132680228468,0.3365380804036634,0.6376855486185642,2.7390669001038854,170.89146552265896,451.5778069644161,24.07545151309735,-0.4380480173275666,0.5728054906139076,-0.5253647378637917,0.45166325580819366
17584,11353,OK,419,999,,11.05822,0.2842965602923694,0.23043759405970363,1.6884108947714176,1.7276160940825125,0.06873990041639882,1.4521399726409547,1.286824739523232,0.4671046761763389,0.34424554594557577,0.9180120563494079,1.802561829435908,160.57180253959018,112.34993002412988,7.841015741643007,-0.6996845731604706,-0.03978803187763632,0.02316837663907365,0.7129667852883923
2624,1020,OK,1033,1595,,12.510406,0.641410165534451,0.0693645728748792,2.9002756600393442,2.9711643085897657,0.03281071678970793,1.0956004737723393,1.145136848391244,0.4522645838639272,0.13665556949807556,0.808558748737263,3.2052388716605114,145.8598101303415,0.8025159608926026,1.0111535944018692,-0.46903032668519773,0.5229118640923834,-0.5208314091265941,0.48508594940300165
2304,630,OK,1072,1545,,8.180291,0.09514839383887971,0.08219044857014852,5.311618371145509,5.31310626727687,0.06789619181867661,4.224254759024906,1.4057672513985393,1.1269118525449593,0.6827575995002495,0.27025298554891464,1.5427327438577056,11.720653617742553,1.7183372826828234,-0.31565631745344797,-0.5181955059239153,0.4856350719781676,-0.46805401772986366,0.5258872797396319
17504,1310,OK,1183,1734,,7.4612045,0.3886376534192569,0.30510192182809437,4.353264149359481,4.381213891429742,0.037810402434497646,2.5426184182589324,1.2072660717006343,0.6364646425953473,0.44108993199443036,0.7922409055721102,3.032757800684376,159.8627780854879,67.42012278276826,5.522715534537582,-0.6937816381888086,-0.02764052237655701,-0.013265983901371568,0.719532524425361
18364,11953,OK,1077,1657,,10.69481,0.8906769627690351,0.21200197688978803,2.238554767158988,2.4185486837735732,0.09164788283608463,0.13902126112455332,1.071722849211688,0.8556749809182733,0.416436117770123,0.2510309379177995,3.1241663269609194,161.61747484793324,268.33666485334817,13.432708857526904,-0.7035680142831159,-0.009310119340785735,-0.020656048244062367,0.7102666391057041
7885,900,OK,1060,1680,,9.497526,0.6002907800801545,0.008733400447517187,5.006855857772346,5.042720582527043,0.028567255954391767,5.338302308204417,1.1504926506375435,0.9642603030453349,0.5186424977200508,0.18017783238794216,1.4485413310878146,99.89869240609292,2.9362705953910084,0.5837232283964067,-0.47758818806480946,0.5212987382502872,-0.47865300609161937,0.5206231342142672
2344,660,OK,446,921,,23.315422,3.4356619992342754,0.2426471274465679,16.35068391852364,16.709503751006732,0.1618687637508067,4.413126265279323,1.6143193032789402,1.0596844358097988,0.5942698967294604,0.8052593053321822,2.7582352327122712,17.23027362511379,-3.2253166175451202,-0.587869245576375,-0.5327043943805062,0.45397703789022165,-0.4466303074964849,0.557361862439218
