query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pointmap_error,pointmap_error_x,pointmap_error_y,pointmap_error_z,scale,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
14518,13200,OK,623,1131,,7.6438413,0.3997664388855957,0.18379373401978744,2.350203443136845,2.391035249940178,0.08351925729827482,1.8433751270301753,1.0510373138732545,0.35809670063554,0.11769373261606286,0.9677545653005977,1.1754058214167062,163.13188590586623,424.81220488621636,22.082857212567422,-0.6906559893999814,-0.040537317971138576,0.039252723837931325,0.720978677790781
14598,13320,OK,557,955,,11.615287,0.1443906836008368,0.017071148235970918,0.553364449208094,0.5721471028155161,0.02773288726023135,3.229800415278273,0.856638657211404,0.4222123453562192,0.036913781140373914,0.7212753466816677,2.2515352924548253,163.10553386820087,447.14608176773675,23.247912106899843,-0.6925655651476532,0.02085891217999355,-0.04858318063439978,0.7194147053777984
14558,13260,OK,1164,1866,,5.860828,0.12504640734615557,0.13052963925369765,2.920304708000935,2.9258937400880276,0.07895797613351326,1.6524781151073662,1.0223856303724683,0.591194652076352,0.2905781991851272,0.7672750070754586,2.026967079360302,163.1442357448524,434.91551719183883,22.746523512777014,-0.6907274039070768,-0.034070071954412674,0.027876604331157892,0.7217740495610626
7425,2000,OK,1204,1742,,7.7540836,0.45133896756361336,0.16285417448096326,3.5115759209156185,3.544205664763494,0.025341020507411747,3.3285316707785833,1.1486794129543425,0.7894433068008789,0.48374901821901695,0.31834111347239613,1.4400258727968274,-10.257933012131515,89.70050704984746,2.990854106535282,-0.02124747679319403,0.7240954026894272,-0.689350913682726,-0.005450719103944667
14678,13450,OK,732,1305,,4.4817605,0.6078173896720509,0.2840949259255351,2.212880280836584,2.312356167081486,0.10394812458959456,0.9035160595762738,1.5450673244746291,0.3712352008869513,0.13238378770155146,1.5008508333523487,2.2993103413607874,171.10862041580071,451.4039163375445,24.008176626291316,-0.43804802148086575,0.5728054927979638,-0.5253647340080653,0.4516632534951407
17584,11353,OK,419,999,,11.180418,0.2814917018310074,0.23281855181705213,1.6933858551302197,1.7323387978755806,0.06873989946760291,1.4521399726409547,1.3175403085466866,0.47424799049642674,0.3618787200288378,0.9560358610571846,1.8224809479323654,160.57498514632766,112.34517732582985,7.843375675582516,-0.6996845712415435,-0.039788031063801126,0.023168376994802394,0.712966787205428
2624,1020,OK,1033,1595,,11.583654,0.6759263052191726,0.06717350908188807,2.6990415053763464,2.7832020584488344,0.03281071894757046,1.0956004737723393,1.7109835995955938,0.3307444723159294,0.02875069045330103,1.5588580840947657,2.9677997528261915,146.06333461632178,0.8188839084906239,1.0122557642954226,-0.4690303263325273,0.5229118650397614,-0.5208314092280201,0.48508594861384735
2304,630,OK,1072,1545,,7.9136457,0.0930238419398029,0.07846188484817594,5.00071012511398,5.002190665894359,0.06789619011217335,4.224254759024906,1.2973086655653576,1.02869597662741,0.6116958219006032,0.20302224813336878,1.4924456690667556,12.030043751388519,1.7486566230509437,-0.32204503374894133,-0.5181955052100595,0.48563507249745985,-0.46805401810918695,0.5258872796258935
17504,1310,OK,1183,1734,,6.5779195,0.3004282013829506,0.26471023410618577,3.5398357026917013,3.5624100570088215,0.03781040469120133,2.5426184182589324,1.7514513504097062,0.3258109244889047,0.2211595523635852,1.6786026845596522,2.673728823508156,159.93575968095826,68.2360365714922,5.5166762537745635,-0.693781639067054,-0.02764052225401219,-0.01326598476853506,0.7195325235672663
18364,11953,OK,1077,1657,,10.387892,0.49966117055145,0.20136567003334188,2.1567040293887554,2.222966866331236,0.04983720955703038,0.13902126112455332,1.020244252903818,0.7702024733913548,0.3666733973507519,0.36051338403569844,3.0345094245384594,162.11583227444305,268.39110408530433,13.444716744137795,-0.7034565633890275,-0.022316746100598032,-0.0014310302219613144,0.7103863585548955
7885,900,OK,1060,1680,,8.559093,0.5238961665730281,0.007870988296924604,3.984514446941879,4.018816308777403,0.028567257534744962,5.338302308204417,1.1796033084434439,0.6581653791373159,0.3340489418217971,0.8680503804811774,1.305413775468376,100.92090092675285,2.858435657684893,0.5766457423265022,-0.4775881870730448,0.5212987387627593,-0.4786530065398805,0.5206231341987907
2344,660,OK,446,921,,22.724714,3.344514952118081,0.23731705163281988,16.048050504339976,16.394573023954717,0.1618687586212991,4.413126265279323,1.652928923313216,0.9852825198276184,0.54190887465031,1.0169554228783526,2.688354029173503,17.510292512204614,-3.078688138004116,-0.5843099019798526,-0.5327043930210511,0.45397703897267544,-0.4466303092149042,0.5573618614798421
18044,11873,OK,905,1437,,5.1747403,0.0064935875770859575,0.06415329563578634,2.567314988894076,2.5681246200721537,0.06452009661573564,3.563770299270799,1.2314516577883106,0.5467713935153797,0.2534331412239701,1.1083421575983108,2.3376616793631646,162.85349469584662,255.91581042153905,12.900462322483111,-0.7022126008381039,-0.03973897885759161,0.014217765051678575,0.7107152256287163
15038,13810,OK,1066,1644,,8.62893,0.09572798909613067,0.2721282583733134,1.9928339126076113,2.0136048867989573,0.033140501276472945,1.0834867254725467,0.9585996283613365,0.4243091505184782,0.17080661887590676,0.685932780612486,2.3435505227648816,270.5972656031858,414.79432855149304,23.463177113763876,-0.15438265872362955,0.7133209557292358,-0.6663678176084777,0.1526209043960465
5154,11893,OK,825,1355,,8.378701,0.2511005615841415,0.13614952573517924,3.364997742441993,3.3770990497800764,0.08662101701083831,3.0474509003629064,1.2802302037333637,0.7084327934925478,0.3684634303601739,0.8343304082631819,2.6952881452568858,163.38674470951457,258.69893732896657,13.088574904974763,-0.7001882432613014,-0.04021823457861201,0.030306111996063628,0.7121800735640633
5074,11893,OK,840,1414,,7.8869424,0.011766288605686792,0.0753540122829971,3.512997205634942,3.5138249870352976,0.05187543799795618,3.8094513990843986,1.4051516792782048,0.6988392338725332,0.3801186499626579,0.997433948657712,2.6962640482285822,162.9373978632507,257.75564634427565,13.0042477736645,-0.7005737078395762,-0.028750266971672114,0.017206570420561278,0.7127929825463548
