query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pointmap_error,pointmap_error_x,pointmap_error_y,pointmap_error_z,scale,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
22000,9900,OK,809,809,,3.1009846,4.782484405081549,0.058025975707799035,1.7490406410283885,5.092609082059417,0.04275656442563262,7.84890936142661,4.5658461968082635,1.0872162272869514,0.5624504367223541,4.356332035173173,1.2884248992989802,-37.870984369329925,-64.3438078433617,-3.448420527678004,0.48686794685413504,-0.5253521627576111,0.5311825411984021,-0.4525591843482436
6800,1550,OK,1516,1516,,8.674976,0.2767688657628045,0.22271902182482856,1.847399431263855,1.8812467744483319,0.036012270653430836,3.5523591403180856,1.3558177522653163,0.5672078135041594,0.28683364595300553,1.1914782234024894,3.5627572863953185,-4.754999253345343,-35.36136697009449,-0.0026859690147550963,0.11282275530770379,0.7221911058880729,-0.6781487992215307,-0.07632325055536053
10150,8200,OK,796,796,,15.653522,2.842636688324137,0.0018156539933332494,0.25263216112518766,2.8538412091846705,0.005274879086393733,7.174663758235856,3.2992490891337027,0.7220269440155761,0.3811714366869695,3.1808346963033047,2.5124578122689187,-38.85700976802405,-60.141936227262505,-3.7476488824320793,0.5310044066725812,-0.46167657554842456,0.499364629663769,-0.5054938440030171
10200,8300,OK,823,823,,18.013609,0.5347990216842371,0.12747716067208048,0.02003109554101895,0.5501469484383296,0.01854435710972473,5.433974934143628,0.5197744453720642,0.21034871760509138,0.046956752095717036,0.4618499850355282,3.0526888551837326,-39.43958836626483,-54.745279987475655,-3.930261648116997,-0.4860248861261386,0.520284790994638,-0.5186121238693375,0.4734184315185404
20400,900,OK,1152,1152,,11.8015585,0.03903619459992515,0.04174666118700408,1.5913147075774816,1.592340763392532,0.03651936782831284,3.2210567130001126,5.521476212213519,1.627045966840417,0.5592133639908448,5.076910989503293,4.398002885152226,-0.12754317848930635,-16.586998386401746,0.3090407517307625,0.12398462030864968,0.7193464126984905,-0.6791747055059653,-0.0767481065930506
23700,8300,OK,938,938,,13.142094,0.019125832541006915,0.0562024074023873,0.20525300539549973,0.21366633869679988,0.025595283620056156,1.2367474430169643,1.087959950136995,0.3091886870890867,0.1355234835581074,1.0061041724739623,3.1591973884364157,-38.11408078362677,-60.92194914765186,-3.6630817287400514,0.501897733518135,-0.4958122250763372,0.5308849919521693,-0.46949976344419564
20500,950,OK,887,887,,23.624765,0.880802756380809,0.5943063198118915,13.301299932447579,13.343672410185524,0.06776846055273303,5.4381008425355155,1.5236181380943892,0.7571958996001416,0.24812766673137343,1.113219354190496,5.536028939536092,3.4802565597961914,-10.045841095580428,-0.3628754353241387,-0.16772400199668497,-0.678593944008703,0.7089364563879056,0.09374443510464264
3450,40400,OK,1850,1850,,6.3833065,0.6264399707528091,0.10664069883218025,0.08363165903173009,0.640931767036551,0.06714985163865483,1.7885084891675627,4.508629450502731,1.2190156184233751,0.6429764578567589,4.291758857130272,2.1452553099873186,-35.56546276649465,0.6982390685333031,-4.8974264054530945,0.7140054247339882,0.06375498804364949,0.06049924154274405,-0.6946016100778517
21100,1800,OK,1527,1527,,8.525866,0.20494417683015298,0.17199984537538954,1.2798054664855734,1.307473936440839,0.030477937958948875,3.772103186693073,2.8599997578427345,0.7012445492685344,0.3867691509136655,2.730539225906786,1.8936193063562807,-12.533128199310799,-44.901286599789955,-0.7478383542075971,0.34894636538592416,0.6911421095093424,-0.5708456806872262,-0.27330244672828424
5450,41950,OK,1237,1237,,22.631874,0.509340252635725,0.6467938590592535,5.575508314349034,5.635961564138545,0.033376554686404054,2.4175948587658436,0.5095516107158288,0.30938970788114023,0.14394862472774528,0.36394498288075683,5.203324336849658,-0.6334405370397063,18.36258844964227,-0.9855656713489669,0.11179300038119175,0.7156724680349995,-0.6880116566018598,-0.04421768811718037
21150,1850,OK,1352,1352,,17.999704,0.2689388920047098,0.4787110509626118,2.768315276590257,2.822244119233742,0.049221098625141596,3.511124217711808,1.6475843205118261,0.6634153639713318,0.44413261770519386,1.3916593825447592,4.273576826311657,-11.469269919177286,-43.04025126884023,-0.726651332721021,0.3111751039092682,0.7138035383540369,-0.5840592658899691,-0.22919279497484965
6000,650,OK,1662,1662,,13.980533,0.27845073854913904,0.05994043252441547,1.4211928705370198,1.449453981509944,0.02269835602555833,1.7341385553919626,0.7303961980014372,0.3120591590887436,0.06725118633096594,0.646804526989337,5.830752309759632,4.226963950384716,-3.8107900906873735,0.5752536115751523,0.12654183516388065,0.7087799865446783,-0.6894772112026508,-0.07898904898337528
