0,3026
0,3046
0,3066
0,3086
0,3106
0,3126
0,3146
0,3166
0,3186
0,3206
0,3226
0,3246
0,3266
0,3286
0,3306
0,3326
0,3346
0,3366
0,3386
0,3406
10,3026
10,3046
10,3066
10,3086
10,3106
10,3126
10,3146
10,3166
10,3186
10,3206
10,3226
10,3246
10,3266
10,3286
10,3306
10,3326
10,3346
10,3366
10,3386
10,3406
20,3026
20,3046
20,3066
20,3086
20,3106
20,3126
20,3146
20,3166
20,3186
20,3206
20,3226
20,3246
20,3266
20,3286
20,3306
20,3326
20,3346
20,3366
20,3386
20,3406
30,3026
30,3046
30,3066
30,3086
30,3106
30,3126
30,3146
30,3166
30,3186
30,3206
30,3226
30,3246
30,3266
30,3286
30,3306
30,3326
30,3346
30,3366
30,3386
30,3406
40,3026
40,3046
40,3066
40,3086
40,3106
40,3126
40,3146
40,3166
40,3186
40,3206
40,3226
40,3246
40,3266
40,3286
40,3306
40,3326
40,3346
40,3366
40,3386
40,3406
50,3026
50,3046
50,3066
50,3086
50,3106
50,3126
50,3146
50,3166
50,3186
50,3206
50,3226
50,3246
50,3266
50,3286
50,3306
50,3326
50,3346
50,3366
50,3386
50,3406
60,3026
60,3046
60,3066
60,3086
60,3106
60,3126
60,3146
60,3166
60,3186
60,3206
60,3226
60,3246
60,3266
60,3286
60,3306
60,3326
60,3346
60,3366
60,3386
60,3406
70,3026
70,3046
70,3066
70,3086
70,3106
70,3126
70,3146
70,3166
70,3186
70,3206
70,3226
70,3246
70,3266
70,3286
70,3306
70,3326
70,3346
70,3366
70,3386
70,3406
80,3026
80,3046
80,3066
80,3086
80,3106
80,3126
80,3146
80,3166
80,3186
80,3206
80,3226
80,3246
80,3266
80,3286
80,3306
80,3326
80,3346
80,3366
80,3386
80,3406
90,3026
90,3046
90,3066
90,3086
90,3106
90,3126
90,3146
90,3166
90,3186
90,3206
90,3226
90,3246
90,3266
90,3286
90,3306
90,3326
90,3346
90,3366
90,3386
90,3406
100,3026
100,3046
100,3066
100,3086
100,3106
100,3126
100,3146
100,3166
100,3186
100,3206
100,3226
100,3246
100,3266
100,3286
100,3306
100,3326
100,3346
100,3366
100,3386
100,3406
110,3026
110,3046
110,3066
110,3086
110,3106
110,3126
110,3146
110,3166
110,3186
110,3206
110,3226
110,3246
110,3266
110,3286
110,3306
110,3326
110,3346
110,3366
110,3386
110,3406
120,3026
120,3046
120,3066
120,3086
120,3106
120,3126
120,3146
120,3166
120,3186
120,3206
120,3226
120,3246
120,3266
120,3286
120,3306
120,3326
120,3346
120,3366
120,3386
120,3406
130,3026
130,3046
130,3066
130,3086
130,3106
130,3126
130,3146
130,3166
130,3186
130,3206
130,3226
130,3246
130,3266
130,3286
130,3306
130,3326
130,3346
130,3366
130,3386
130,3406
140,3026
140,3046
140,3066
140,3086
140,3106
140,3126
140,3146
140,3166
140,3186
140,3206
140,3226
140,3246
140,3266
140,3286
140,3306
140,3326
140,3346
140,3366
140,3386
140,3406
150,3026
150,3046
150,3066
150,3086
150,3106
150,3126
150,3146
150,3166
150,3186
150,3206
150,3226
150,3246
150,3266
150,3286
150,3306
150,3326
150,3346
150,3366
150,3386
150,3406
160,3026
160,3046
160,3066
160,3086
160,3106
160,3126
160,3146
160,3166
160,3186
160,3206
160,3226
160,3246
160,3266
160,3286
160,3306
160,3326
160,3346
160,3366
160,3386
160,3406
170,3026
170,3046
170,3066
170,3086
170,3106
170,3126
170,3146
170,3166
170,3186
170,3206
170,3226
170,3246
170,3266
170,3286
170,3306
170,3326
170,3346
170,3366
170,3386
170,3406
180,3026
180,3046
180,3066
180,3086
180,3106
180,3126
180,3146
180,3166
180,3186
180,3206
180,3226
180,3246
180,3266
180,3286
180,3306
180,3326
180,3346
180,3366
180,3386
180,3406
190,3026
190,3046
190,3066
190,3086
190,3106
190,3126
190,3146
190,3166
190,3186
190,3206
190,3226
190,3246
190,3266
190,3286
190,3306
190,3326
190,3346
190,3366
190,3386
190,3406
200,3026
200,3046
200,3066
200,3086
200,3106
200,3126
200,3146
200,3166
200,3186
200,3206
200,3226
200,3246
200,3266
200,3286
200,3306
200,3326
200,3346
200,3366
200,3386
200,3406
210,3026
210,3046
210,3066
210,3086
210,3106
210,3126
210,3146
210,3166
210,3186
210,3206
210,3226
210,3246
210,3266
210,3286
210,3306
210,3326
210,3346
210,3366
210,3386
210,3406
220,3026
220,3046
220,3066
220,3086
220,3106
220,3126
220,3146
220,3166
220,3186
220,3206
220,3226
220,3246
220,3266
220,3286
220,3306
220,3326
220,3346
220,3366
220,3386
220,3406
230,3026
230,3046
230,3066
230,3086
230,3106
230,3126
230,3146
230,3166
230,3186
230,3206
230,3226
230,3246
230,3266
230,3286
230,3306
230,3326
230,3346
230,3366
230,3386
230,3406
240,3026
240,3046
240,3066
240,3086
240,3106
240,3126
240,3146
240,3166
240,3186
240,3206
240,3226
240,3246
240,3266
240,3286
240,3306
240,3326
240,3346
240,3366
240,3386
240,3406
250,3026
250,3046
250,3066
250,3086
250,3106
250,3126
250,3146
250,3166
250,3186
250,3206
250,3226
250,3246
250,3266
250,3286
250,3306
250,3326
250,3346
250,3366
250,3386
250,3406
260,3026
260,3046
260,3066
260,3086
260,3106
260,3126
260,3146
260,3166
260,3186
260,3206
260,3226
260,3246
260,3266
260,3286
260,3306
