query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pointmap_error,pointmap_error_x,pointmap_error_y,pointmap_error_z,scale_x,scale_y,scale_z,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
14518,13200,OK,1131,1131,,24.062998733121873,0.41387348715844025,0.3312023296071795,2.7931391396865046,2.8429935807452287,0.050685444316016265,1.8433751270301753,9.706919316876771,1.7037006975037639,0.9339879233834976,9.479905409239436,2.06681,1.963327,2.871489,162.712295997346,429.90679136657,22.497642806003824,-0.6874089719939657,-0.028945471711047763,0.028802488797405094,0.7251217011844975
14598,13320,OK,955,955,,15.273738230904579,0.35317324301513553,0.9603404474839029,4.414731747311816,4.531759207568099,0.06251415234969836,3.229800415278273,3.849432508623123,0.45497767003259104,0.19493373464496577,3.7302296243525603,2.06681,1.963327,2.871489,163.30532846020296,451.0314216742888,23.888345054749305,0.713406829090873,-0.028173491431170424,0.04544822914056005,-0.698706955064189
14558,13260,OK,1866,1866,,9.573344735694409,0.05981980351427471,0.07499864587451625,0.7517414306753756,0.7578379670941263,0.032214286822912996,1.6524781151073662,2.1685635897328814,0.6703313972175584,0.27134595904179637,2.0289400403458497,2.06681,1.963327,2.871489,162.6601197714232,437.05997919032865,22.74816554935691,-0.6861430770550843,-0.021921631136181747,0.007662990898332692,0.7270958660783335
7425,2000,OK,1742,1742,,27.917049086042404,0.165197342823354,0.17247948138247166,3.004684425174785,3.0141612147431314,0.03515218862924321,3.3285316707785833,8.64798218152033,2.2437964152163574,1.2054858820608314,8.302525462490632,2.06681,1.963327,2.871489,-10.804843210375626,89.19907508418956,2.8729658947176526,-0.03330391468315679,0.717262512221795,-0.695896667340016,0.01237603382006227
14678,13450,OK,1305,1305,,7.2744126932973865,0.05661931985788951,0.009545586555226734,0.6007441479424269,0.603481894418487,0.0232303049716502,0.9035160595762738,0.5090449897228756,0.29052249758306203,0.024754645396451336,0.43692336697866896,2.06681,1.963327,2.871489,172.55633936635633,450.58450060065763,23.641967911220096,-0.447888105758643,0.5325552034992653,-0.5174619134040982,0.4980104096522084
17584,11353,OK,999,999,,28.706918327485084,1.331780271764215,0.39722110953487527,3.7851243359159614,4.032194134768778,0.02050759473129781,1.4521399726409547,6.4569999841382515,0.8584483682324862,0.4996537917076781,6.353833649425706,2.06681,1.963327,2.871489,161.9443750795935,117.8621663101986,8.166673988427048,-0.6994563128386934,-0.023942061395146385,0.0034747990666074784,0.7142657557924066
2624,1020,OK,1595,1595,,13.46831734496212,0.26403336171581737,0.23696424521529774,1.3687319650526102,1.4139635291499535,0.0463378674989032,1.0956004737723393,2.453106287419387,0.7944143042560964,0.481666188964349,2.0820605611985696,2.06681,1.963327,2.871489,150.14719091776672,0.15231790462152617,1.1990908593978966,-0.49025196212862665,0.5104101411118179,-0.49696361599629524,0.5021570131494061
2304,630,OK,1545,1545,,23.805068162584305,0.11442850444961777,0.019910072285624747,5.720644044824913,5.721823012047798,0.03060906032286036,4.224254759024906,7.830337420681208,2.297589795855018,1.292081298098086,7.50512983175613,2.06681,1.963327,2.871489,11.274871311470589,2.2010202237328977,-0.647739271544964,-0.5048873935901367,0.485269566577773,-0.4843994253289448,0.5243656780226628
17504,1310,OK,1734,1734,,8.21621712471378,0.03531618243013546,0.04486793061975368,0.23220514669564096,0.23912255036169586,0.03342608403698656,2.5426184182589324,1.3019899598443345,0.4142624534994762,0.21390864566209145,1.2030916239696756,2.06681,1.963327,2.871489,160.28897642464182,71.55135984190586,5.3538744606840485,-0.6825124462614197,-0.035181741444596716,-0.0018842655392303626,0.7300242840553703
18364,11953,OK,1657,1657,,11.537318655338288,0.022242204446907485,0.12216041015195478,0.1664401067310153,0.20765401656549679,0.03541274628698518,0.13902126112455332,0.9771402967153802,0.4383148744157972,0.2238031231883031,0.8365031692701854,2.06681,1.963327,2.871489,162.569232424025,270.73026091789797,13.405038681605982,-0.6961302397098394,-0.04544571276092549,0.02734051665587431,0.7159538202301617
