query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pointmap_error,pointmap_error_x,pointmap_error_y,pointmap_error_z,scale,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
11540,800,OK,1305,1305,,33.118507,0.0831794255146554,0.09666912358792386,3.9624848414864875,3.964536524651324,0.10149146311868386,1.3033169354949938,6.630822779898512,2.421279619624644,1.4938341868773768,5.791816232345189,1.882787,-5.803701197762541,1.2727094042220664,-0.5417549558187257,-0.47092898554169194,0.5283027154425206,-0.5243381770769073,0.47348876173822513
7320,2870,OK,1811,1811,,46.76949,0.9207084132407012,0.020347193552484464,3.1931460529632485,3.3232965119068814,0.029969331553255745,2.128807534437674,10.732325815323684,2.6812853352948407,1.480615165444328,10.120675595466755,1.882787,-10.772698528153985,21.55451198136129,-0.827035015279367,0.0362358948131935,-0.7035122068002698,0.7094868637232209,-0.01964497427560095
3019,860,OK,1524,1524,,42.664715,0.023475476017040448,0.3946066107595597,15.149610451268808,15.154766982716113,0.03917824723140348,0.919288125694955,5.105057423639573,2.177635922144151,1.3422067253575922,4.425036578611017,1.882787,-2.086320942795961,-0.6252488161719655,-1.4134142896309225,-0.5052833628432788,0.48480304126749335,-0.492180323373478,0.5171201636907569
11580,100,OK,1746,1746,,26.412964,0.052684674637065124,0.008037195068900691,2.1841363406808907,2.1847864486327033,0.04860320562755632,0.1363640716704028,6.023545268561833,2.1229961973155085,1.340810631138162,5.324672073782212,1.882787,3.291833934135782,0.04694876337514131,-0.6710980279680887,0.5138537824395978,-0.4937216785604112,0.4864705902508328,-0.5055092078419686
11420,670,OK,1435,1435,,43.255337,0.3401408735754684,0.02802741295995358,1.2096912424153494,1.256914576146805,0.04823203059885179,0.6105202614074254,6.608754034687852,2.1502450018080728,1.1219112761136645,6.03596082485611,1.882787,-4.718594621326866,14.754053484673916,-0.7666496728331729,-0.408542285468469,-0.56746179995887,0.590939263278232,0.40233206892791895
3430,9180,OK,1725,1725,,11.400123,0.9732800902962944,0.18843109675036793,4.3835565254061875,4.494257249404052,0.10793715802649453,5.001097698778856,8.760267230044729,0.8602847568356184,0.38840504440332246,8.686508370350301,1.882787,70.37725408543898,39.310299845372775,-0.22584738516704356,-0.6932682388593315,-0.05553832921895653,0.026492226496552456,0.7180479126852907
3350,9110,OK,1902,1902,,9.375818,0.3386426148165637,0.05734066548772859,1.0117843052985576,1.0684915783181728,0.1292148721675028,1.6592498861887115,7.143814122381359,0.9211923710934058,0.36521750712100065,7.127151980360256,1.882787,69.0332717264206,27.367646098883355,-0.9033709216812046,-0.7022737696711023,-0.06546386217111644,0.05401608256184468,0.7068297517834492
11220,470,OK,752,752,,47.023262,4.466070952415298,1.1011758110001244,22.071789955940503,22.546003853851694,0.11149900788290518,6.940530530387305,2.493747052026187,0.4494070612980183,0.1484839340596386,2.445022774167427,1.882787,69.37159377731291,19.92316562400488,-2.5321136645376505,-0.45857664777315754,-0.5241776931761507,0.5471803064513852,0.4642616894871156
3690,9360,OK,1149,1149,,21.696075,0.02583500269472533,0.10870757920770756,0.8877925053946791,0.8947962437205456,0.03555172253235138,3.410251718643819,0.8917224800757442,0.42040231491588986,0.04357624817846956,0.7534916667702065,1.882787,70.28381316666614,108.66661623820453,0.9481510496103837,0.7081819270082059,-0.07786660969513537,0.06576076543395092,-0.6986348624876019
11540,30,OK,1534,1534,,22.671093,0.035299323352228684,0.11047429122384511,3.02554222475989,3.027764251895375,0.01935827239257507,2.0144942336153395,6.598935302898384,2.007401999594438,1.2178194661465955,5.977476681101146,1.882787,-4.756306669364539,1.3934812740613394,-0.7860054446376583,0.45043049417714104,-0.5433724082585047,0.547129273521285,-0.45000928203178203
11660,120,OK,1075,1075,,65.59436,0.11915516082506607,0.5083331877384952,9.71170240896122,9.725726927193195,0.03694975588559529,2.382976070795696,5.582506421017985,1.9702356814401916,1.2425753984723487,4.888124324509867,1.882787,2.1295858071263396,-0.44658242131320247,-1.2385458256567605,-0.5081141498819695,0.4912138883766923,-0.48952107437998243,0.5107817971437917
7240,2760,OK,1289,1289,,69.66712,0.2836927217140301,0.2073065805565791,2.9652956631666587,2.98604017867988,0.03687562495847174,2.398792352677947,6.35917544392344,1.8678571828612522,1.0722050092667939,5.960034856662292,1.882787,-11.26371513994844,40.99704033124639,-0.10384881183095156,-0.028321897828858328,0.7207308038222269,-0.6926356375763751,-0.0009230841277665931
11580,30,OK,1040,1040,,78.32803,0.08396803164735354,2.793127935367578,19.241441151842512,19.44329375114947,0.04711553582491009,5.3949702239158634,5.151541771125931,2.17817144667923,1.2612271305289633,4.301135332757525,1.882787,-13.705390639744893,-0.23038915579871047,-3.6792299715324903,-0.5034900013338479,0.48704871466709865,-0.4999552225544134,0.5092407520402664
3019,110,OK,932,932,,73.78549,3.245676497018402,0.33493574138200344,13.971379766231458,14.347336005210671,0.011811552999498919,5.7794292438002834,5.226159487063271,2.037519882468793,1.2409992482157872,4.367131581659287,1.882787,-0.9512511296449286,3.109364633934226,-1.191553225722943,-0.497481193188195,0.49522089629480837,-0.4994908330525798,0.5077180654590265
1600,4730,OK,936,936,,22.628246,0.22948680625327023,0.17012740353208453,3.4486407985466276,3.460452410462715,0.021411575149793666,4.2461408292345615,6.1684521410869415,1.142899497943106,0.5794501375074723,5.943228953147949,1.882787,92.86805060839133,113.83100950281833,0.13544880152862449,0.5089707649733366,-0.4893351976436339,0.515804882657713,-0.48522690339261415
11580,90,OK,1281,1281,,48.554737,0.9075727848422672,0.5082962889240179,17.17862460134337,17.210089966964144,0.04556499842336616,1.762621855232931,5.274394880114297,2.1101683942971814,1.3502425817130885,4.62521775684666,1.882787,-11.650047934759309,-1.250061836259632,0.1516375265912885,0.5155645662259573,-0.4942923897955587,0.4878599542973656,-0.5018574264025674
2060,4410,OK,1423,1423,,10.39383,0.05647562479398471,0.08127943608820948,0.1135005909605784,0.15059291840949496,0.022012785213309113,5.589101650256235,1.7329095009830378,0.3525258994735596,0.1449529900868325,1.6869785467720675,1.882787,82.6233848170078,158.06642446752835,0.1638055075537759,-0.4815500976164327,-0.515590986815872,0.5199006451695657,0.4816417309080561
3390,9100,OK,764,764,,22.251785,0.5874155648448254,0.20901691865489547,10.673931781447974,10.692126298969308,0.03584304722952493,6.923044590658931,5.246272168240716,0.8106225907370717,0.33139500167462144,5.086281255397754,1.882787,68.20660721321944,23.971722080244565,-1.420376880463748,-0.6843934701432498,-0.03358493397901306,0.012323234690644754,0.728234693022562
3039,900,OK,1840,1840,,27.8559,0.20394827901150006,0.1440683569636038,3.677898120501384,3.686364764476999,0.021600799133974013,4.164937005113263,1.2482922284557756,0.8629614956600633,0.46279607302646575,0.6508365063508754,1.882787,15.916524488520757,-0.155815645765908,-1.0082433078386137,-0.4997270532146683,0.49350155800977547,-0.49722331601520425,0.5094095194812838
1840,4940,OK,744,744,,45.116203,0.35080835068190636,1.9327001503203074,24.257296977965304,24.336697661087072,0.05069376747088729,9.87753208615797,1.4701678212319906,1.0348826602754808,0.669026435975399,0.7608930317271341,1.882787,130.64260185625017,116.18139011260452,-2.4337656310801163,-0.6910575407783253,-0.017362859379202962,-0.0006657599307765948,0.7225908684804325
3490,9200,OK,1046,1046,,11.367272,0.39859160066262617,0.327609280076969,5.393306749634339,5.417929567663525,0.09639641914749576,3.687086262978468,9.918471142362918,1.2474034938115106,0.6040484950183997,9.674041095518632,1.882787,69.3573111642456,52.68482439925009,-0.4222016974769884,-0.6707736675831747,-0.047546869688858795,0.021187043776434746,0.7398331509440643
