query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pointmap_error,pointmap_error_x,pointmap_error_y,pointmap_error_z,scale,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
11540,800,OK,1305,1305,,33.609116,0.07116030686303032,0.09798796822090652,4.007391512754978,4.009220892853066,0.1014914645689084,1.3033169354949938,6.9020078105403675,2.4916742458605197,1.539317537631161,6.052869231429945,1.910678,-5.847044569595667,1.2895017716812196,-0.5402799071825735,-0.47092898571211184,0.5283027155063625,-0.5243381763946989,0.4734887622529667
7320,2870,OK,1811,1811,,47.46232,0.9452323849207506,0.02075432238000558,3.2704324331797716,3.404353580842417,0.029969332169597854,2.128807534437674,11.07652345145311,2.779648877748672,1.5242075233182024,10.480392690871028,1.910678,-10.754358648168994,21.63349204296506,-0.8277919221765812,0.036235894940741115,-0.7035122069097947,0.7094868635994834,-0.019644974586943174
3019,860,OK,1524,1524,,43.296738,0.5211029993344584,1.4913693569995308,16.137926935507387,16.215067581440646,0.03954965520194721,0.919288125694955,5.316190586372438,2.254166272934412,1.3923204266199631,4.61639570489011,1.910678,-3.048041284303734,-0.012006372435924118,-2.733321383195294,-0.49868397177700763,0.4845691863435892,-0.49732653812416183,0.5188191538642895
11580,100,OK,1746,1746,,26.80424,0.05247620613076927,0.008137029505340083,2.2147927442416253,2.2154292729411154,0.048603206442320086,0.1363640716704028,6.236637607399371,2.204476096944815,1.385878288755201,5.520016665185656,1.910678,3.2611950603514286,0.045956628313124054,-0.6707193589930641,0.5138537823122424,-0.49372167889995977,0.4864705895241877,-0.5055092083390736
11420,670,OK,1435,1435,,43.896107,0.3517699956666501,0.02838674870894062,1.2217179565871454,1.2716692584162952,0.048232031317209156,0.6105202614074254,6.87957251291572,2.250046872278585,1.161940630470092,6.299495686278691,1.910678,-4.70330938213183,14.747255635751745,-0.7662520216333343,-0.40854228548307026,-0.5674617997886422,0.5909392636969163,0.4023320685382298
3430,9180,OK,1725,1725,,11.569,0.9817586008585715,0.19169935710224711,4.522395737282255,4.631701825297253,0.10793715896750466,5.001097698778856,8.599876386735193,0.8304824910697539,0.37163915247672286,8.540569345943977,1.910678,70.40171455879506,39.17333353184165,-0.22674376073763008,-0.6932682387556052,-0.05553832955948464,0.026492226845657336,0.7180479127462188
3350,9110,OK,1902,1902,,9.514709,0.3459803573413662,0.05847546313436548,1.0516193286297928,1.1086139994617668,0.12921487221975422,1.6592498861887115,7.0076010237119455,0.8826439895199216,0.34809866588458815,6.975136096642672,1.910678,69.04723013198547,27.32962440413692,-0.904584435036136,-0.7022737697425896,-0.0654638617651089,0.05401608292427604,0.7068297517223284
11220,470,OK,752,752,,47.71985,4.368154222753191,1.1513329167238986,22.32476233302291,22.77721124336443,0.10917919589759005,6.940530530387305,2.3956697545757093,0.44033351996948045,0.1728740725497011,2.3414184582472064,1.910678,69.64975798991351,19.826750647871915,-2.594340633931087,-0.45924845599982905,-0.5234520097116568,0.5467820903883589,0.4648851415362047
3690,9360,OK,1149,1149,,22.017475,0.028449732150638785,0.11011540460222405,0.9518884349589269,0.9586586369499364,0.035551723101193776,3.410251718643819,1.0070966471838132,0.4156584529612817,0.04743298947049124,0.8971618835919877,1.910678,70.29422231460256,108.72992918374231,0.9486271712279,0.7081819271397609,-0.07786660986198878,0.06576076489677671,-0.6986348623862154
11540,30,OK,1534,1534,,23.006935,0.038835051581972674,0.11196898270926167,3.099261881779292,3.101526950740625,0.01935827184591363,2.0144942336153395,6.8342639400035665,2.0862150354196602,1.2582301196484151,6.19139712220368,1.910678,-4.828021044659395,1.4108937411725893,-0.7877877573525224,0.4504304938474283,-0.5433724084349193,0.5471292736631915,-0.4500092819762562
11660,120,OK,1075,1075,,66.566055,0.12192627276343672,0.5159998210265745,9.820280788931523,9.834583702666167,0.036949755203028026,2.382976070795696,5.771567092166781,2.038437468103395,1.285150361607203,5.077841483888374,1.910678,2.021199118037848,-0.4534603730005214,-1.246339277163527,-0.5081141493485157,0.49121388841307023,-0.489521074756319,0.5107817972788032
7240,2760,OK,1289,1289,,70.69915,0.28866846283858966,0.21038807339134877,2.973712515995601,2.995089105628045,0.03687562512583612,2.398792352677947,6.599564629927818,1.9320257868678459,1.1085149667710663,6.189572374261367,1.910678,-11.268872171092132,41.00512755642772,-0.10022958448312427,-0.02832189772514476,0.7207308036413153,-0.6926356377691649,-0.0009230839034197087
11580,30,OK,1040,1040,,79.48836,0.08503750760325823,2.8339772751118852,19.44662125137635,19.652219637181755,0.04711553892865063,5.3949702239158634,5.367832103135514,2.2361445072611095,1.3013017867337953,4.489506926004297,1.910678,-13.909673862665715,-0.23703235352076651,-3.723871990005833,-0.503490001291025,0.48704871309608183,-0.4999552235698191,0.5092407525882691
3019,110,OK,932,932,,74.878525,3.2920378783563207,0.34087291907391043,14.092800546798742,14.476212729555396,0.01181155351498413,5.7794292438002834,5.443273298665875,2.112037047262768,1.2836034428715044,4.5522414962533,1.910678,-1.0730546984204725,3.1544904440343604,-1.1989817256068411,-0.4974811925003342,0.49522089666504915,-0.4994908335510964,0.5077180652814521
1600,4730,OK,936,936,,22.963453,0.23195110855593798,0.17298520378340368,3.4366808825166837,3.4488404842416194,0.02141157643170696,4.2461408292345615,6.05184777792593,1.1178313096906307,0.5661722372326528,5.844579594070981,1.910678,92.8800438895383,113.83319704896128,0.13250682684715445,0.5089707648065103,-0.48933519751610977,0.5158048821822846,-0.4852269042015965
11580,90,OK,1281,1281,,49.274014,0.92035630517386,0.5157923980163877,17.40715837486231,17.43910147381062,0.04556499743837068,1.762621855232931,5.496189570728481,2.1620636744397776,1.3944989199062439,4.799271623301499,1.910678,-11.87779151374573,-1.2708216970925448,0.16385124658670536,0.5155645659265218,-0.4942923901494236,0.4878599544442085,-0.5018574262189032
