query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pointmap_error,pointmap_error_x,pointmap_error_y,pointmap_error_z,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
11540,800,OK,1305,1305,,17.59015,0.46360041455681633,0.054926219485335395,2.541130633032375,2.583657703353856,0.1014914649171677,1.3033169354949938,1.853947914713102,0.38655290482618065,0.12246974223924845,1.7718240715079858,-4.431827522242997,0.7412087900375823,-0.588441849862374,-0.4709289860754457,0.5283027146764913,-0.5243381769382786,0.47348876221558317
7320,2870,OK,1811,1811,,24.840563,0.14449336199234664,0.007461599028748069,0.7469348665769089,0.7608190994107481,0.029969331651455402,2.128807534437674,0.6091184532940903,0.4571931677368852,0.10563241141313928,0.3192390744694431,-11.353179387034857,19.054693639681798,-0.8030773328289811,0.03623589482333915,-0.7035122069146597,0.709486863607645,-0.019644974334526843
3019,860,OK,1524,1524,,22.660404,0.16879564890444484,0.7756137427213777,8.873266805710536,8.908699818397283,0.03954965422624106,0.919288125694955,2.029863160995504,0.3661222821723046,0.05361532975099026,1.9469232745238472,4.197224660634179,-0.11206298812674198,-1.7805293022968756,-0.4986839712365224,0.48456918677048544,-0.4973265386130973,0.5188191535164032
11580,100,OK,1746,1746,,14.028652,0.05928358802271906,0.004877350692371957,1.213820544953732,1.2152771896610248,0.04860320599088138,0.1363640716704028,1.357379064979878,0.4135421415044953,0.06685658010958484,1.2915244780190207,4.261594914326307,0.07835049312913239,-0.6830834216476964,0.5138537823036066,-0.49372167895248426,0.486470589701537,-0.5055092081258822
11420,670,OK,1435,1435,,22.9741,0.027936202298565138,0.01665359827304124,0.8290293635589665,0.8296670774336482,0.04823203122950547,0.6105202614074254,1.9453058849563445,0.4311382055802384,0.12213325354395294,1.8808881315859916,-5.202393086695288,14.969214226519467,-0.7792361969676423,-0.4085422853287148,-0.5674617998416044,0.590939263614124,0.4023320687418726
3430,9180,OK,1725,1725,,6.054919,0.707715075224402,0.08465989509335173,0.00676054344957322,0.7127928384073678,0.10836684318430216,5.001097698778856,14.12629879595441,1.9752480801946095,0.9232007137752063,13.232692083425304,69.60850832800968,43.64209697435988,-0.19813410290242378,-0.6932351108061444,-0.0556764085300134,0.026668399439028323,0.7180626819088651
3350,9110,OK,1902,1902,,4.9797554,0.10639368802794769,0.021422903287006023,0.24904509955920173,0.2716652706031549,0.12921487155749742,1.6592498861887115,12.030534748601152,2.120340530861675,0.9225957589823075,11.694539484376417,68.59147034365954,28.571081334117746,-0.8649617161876308,-0.7022737697442537,-0.06546386158385435,0.05401608264607774,0.7068297517587222
11220,470,OK,752,752,,24.97535,2.3871855025175557,0.5741789624008049,14.996242940781379,15.195908608675856,0.1088761203391254,6.940530530387305,5.943612611304683,1.0092286203635272,0.6347412891136988,5.755565924399727,62.70860614104258,16.810722381926155,-1.7645161951869037,-0.4593655103820471,-0.5234189373684405,0.5466886384096896,0.46491663393483085
3690,9360,OK,1149,1149,,11.523383,0.056925198110180666,0.06414832518460202,1.1409255207116176,1.1441444531242322,0.035551723003867594,3.410251718643819,5.790330512307926,1.3999860940869027,0.6707698410481229,5.487296970444903,69.95435093390434,106.66268053485761,0.9330813457789074,0.7081819270287386,-0.07786660941944859,0.06576076537512837,-0.6986348625030521
11540,30,OK,1534,1534,,12.041241,0.07661030823053191,0.06316549269286614,0.6922209953616605,0.6993060311578884,0.019358271677600142,2.0144942336153395,0.9488769039511635,0.2921554230934569,0.03510716680978132,0.8912299426565156,-2.4864550088724973,0.8423552465061681,-0.7295931011039334,0.4504304941000113,-0.5433724082885657,0.547129273789414,-0.4500092817466907
11660,120,OK,1075,1075,,34.83897,0.03144557399376906,0.2656765356513565,6.275053545572941,6.280753923338109,0.03694975553996128,2.382976070795696,1.4998782859361062,0.30732313824062873,0.033560871198858866,1.4675891627838968,5.560167399202088,-0.2288857333580644,-0.9918754515979592,-0.5081141495722048,0.4912138883518002,-0.4895210746261992,0.510781797239909
7240,2760,OK,1289,1289,,37.002125,0.12620397990021515,0.10977283697343054,2.6988890089451627,2.7040671964440626,0.036875625183317745,2.398792352677947,1.4471181569944676,0.30900548640148384,0.07858718646629148,1.3888471944163427,-11.100488272980924,40.74106684800131,-0.21840266230221772,-0.02832189783029726,0.7207308036224533,-0.6926356377844031,-0.0009230839701694662
11580,30,OK,1040,1040,,41.602173,0.05012074824665376,1.5002041775771342,12.747223590537635,12.835296409938644,0.04711553659047472,5.3949702239158634,1.8076656659234325,0.29263179371993275,0.0336841038589466,1.7767438822652641,-7.239559779933749,-0.020127046751869826,-2.266264362190193,-0.5034900012194975,0.48704871414834877,-0.4999552231854346,0.5092407520299537
3019,110,OK,932,932,,39.189507,1.7782853778068528,0.14701843591061134,10.128262804609001,10.284241379151185,0.011811553727322222,5.7794292438002834,1.8454169174730173,0.33758728691966966,0.060626577819969274,1.8126500759096542,2.903981715187679,1.6810813360153978,-0.9564338499610331,-0.49748119323427753,0.4952208959193238,-0.4994908333047302,0.5077180655320507
1600,4730,OK,936,936,,12.018484,0.15148799414758188,0.07967472767281303,3.8271883604628636,3.8310138894374965,0.021411575240934157,4.2461408292345615,9.619803801368334,1.9754952614642871,1.001501358535839,9.135591699158255,92.48844699116974,113.76177041143858,0.22856575011844252,0.5089707648051442,-0.4893351979363419,0.5158048821830058,-0.48522690377847233
11580,90,OK,1281,1281,,25.788757,0.5029574704684787,0.2710349372935539,9.945240570388684,9.96163822657894,0.04556499760463712,1.762621855232931,1.875680612963022,0.31665016800880064,0.04019093957389419,1.8453263483748712,-4.441674629863947,-0.5929847345629815,-0.23494217485547014,0.5155645659421003,-0.4942923898671788,0.4878599546177985,-0.5018574263121414
2060,4410,OK,1423,1423,,5.520449,0.18290623546528526,0.01853135707492838,2.656750139904862,2.6631033416019787,0.022012785616060224,5.589101650256235,5.620497621664026,1.2436103482721454,0.7614752859548126,5.455926874261722,80.09620973312174,157.75686827344612,0.23863916962617443,-0.48155009760676776,-0.5155909870448426,0.5199006451959014,0.4816417306441819
3390,9100,OK,764,764,,11.818536,0.5283214049525687,0.05128696177274797,8.926186288143455,8.941954792438796,0.035843047110833075,6.923044590658931,7.892550785480441,1.4606765401566246,0.7402073762327555,7.746179514592386,68.14615765671523,25.706279524284753,-1.154593354111731,-0.6843934699647224,-0.03358493326371749,0.012323234963532948,0.7282346932187123
3039,900,OK,1840,1840,,14.795034,0.034432254337847135,0.09156038096147517,0.005927626169733635,0.0980001033295617,0.02160079897769982,4.164937005113263,4.221631238510156,0.7489327112036182,0.4212898147175097,4.100791672893829,19.589969081420247,-0.25816372594072273,-0.9073125163738404,-0.4997270535884906,0.4935015580038798,-0.49722331592907515,0.509409519204347
1840,4940,OK,744,744,,23.962456,0.29811643719537556,0.9669231879780221,17.516848288038474,17.546047640643522,0.05069376637517826,9.87753208615797,4.703639121796697,0.8330103848225736,0.33902621199219585,4.632706047572867,130.50822404985428,122.87112818134555,-1.1694523225927922,-0.6910575405833962,-0.017362860206680483,-0.0006657618651296378,0.7225908686451896
3490,9200,OK,1046,1046,,6.0374713,0.2451507798530889,0.1535001276042188,4.592503952075887,4.601603388371246,0.0963964195591299,3.687086262978468,14.321042058265302,2.4044925760024523,1.073464140349687,13.551053960831883,69.11995351320579,53.44615044944803,-0.17891778247938162,-0.6707736677879085,-0.04754686993200894,0.02118704404498493,0.7398331507351241
1800,4960,OK,1632,1632,,9.695901,0.2084096250085924,0.06388833778166353,1.3909380124634128,1.4079150705977954,0.08954188584376956,8.560337571802103,7.112956776897484,1.4183037866400232,0.6967159948958557,6.799769630379631,131.1829607066323,129.97064121697386,0.13426962751009455,-0.703242095409605,-0.03862939859626176,0.02002404977808253,0.709617757837615
3059,910,OK,1761,1761,,19.69824,0.040246872707385445,0.03727390411963359,0.33266466302581765,0.3371571335699794,0.03666143940586403,0.35210073224731203,1.0044342327859772,0.3771314882391863,0.07206029893511423,0.8941659271001825,26.09526867205177,-0.5225402848597626,-0.8404926265800509,-0.5042116722797737,0.4906734411614982,-0.49195531108144236,0.5128256385696109
11600,140,OK,1645,1645,,18.329136,0.28324078271881814,0.10500223867904374,0.9278602810930199,0.9757948105789441,0.0853566450991472,5.496500194128854,2.9287630543806786,0.40133482572118107,0.1750552118975579,2.885439756776015,7.529876332989636,-0.7590765847941573,-0.9572542386125374,-0.5096745749989093,0.4767324627849629,-0.48000183397001317,0.5315601808940253
2959,20,OK,1275,1275,,16.150143,0.17804313764551077,0.08254702397568664,0.8038136169529153,0.8274235317108336,0.014180793521994885,3.658597354436368,0.7213243510270061,0.3086064336023928,0.04361695404835464,0.6544730131187233,-4.212939970074584,1.1459733777322771,-0.733233652150609,-0.4142149710033405,0.5711785550934817,-0.571078396659855,0.419583699476557
2959,10,OK,1277,1277,,13.402422,0.1713892287239061,0.07963876800093125,0.7930961221457409,0.8153024347160344,0.013501687529477223,3.6604595615008235,0.7134197842230621,0.30891513538153204,0.044852293114283626,0.6400496039965109,-4.200354468243143,1.1507439516588756,-0.729395202317434,0.41432375842265845,-0.5711555346879353,0.5712755248154899,-0.41923913599358514
3650,9330,OK,1022,1022,,12.977432,0.43232443600608583,0.42091784094828394,8.583113412407124,8.604296141872362,0.06420588086304592,4.68279504639848,6.047130415945816,1.2923943553842618,0.6791910912564596,5.8558127908452935,69.82923145423044,92.30957465432935,0.5042613872134898,-0.7017717149910462,-0.01098288506511119,0.03273530962220394,0.7115646392128481
3019,120,OK,1178,1178,,35.398598,0.6322433688959821,0.8223107197563785,10.65276617477446,10.703146909753134,0.0318093292554137,3.5983081846944533,1.8244839517650393,0.3278637571403057,0.05423290385307333,1.795766968123636,2.4041188282998176,0.38596147410994563,-1.7563333089135225,-0.5000176301021291,0.48659630129771164,-0.49763618512683694,0.5153296385837375
7340,2890,OK,1743,1743,,19.295938,0.317549106380963,0.2883488556715627,3.020565604116322,3.050868575717585,0.03583167253132029,1.7651398760723744,1.4662211435209047,0.5024847340204249,0.15296617670089763,1.2590620566920858,-11.266693980420541,16.53452297084263,-0.49882791967282814,0.04451734015547955,-0.6972675148109039,0.7147369216003179,-0.03142215963628907
3410,9150,OK,1766,1766,,5.492632,0.31859838185013906,0.0737613864084953,0.24049149871644193,0.4059332851557147,0.11918611020252048,1.5201386043384,12.09398039687435,1.995824072185659,0.9171533367306357,12.032812962900529,68.74212456641767,39.111167659536,-0.6276466666121432,-0.6803902120673244,-0.05957700526381687,0.04191375928512514,0.729220800957683
1720,4860,OK,1828,1828,,5.466074,0.00947977852718113,0.0042993496651259925,0.37469951835344345,0.37484407379972,0.03580044596644113,0.3333987563886123,13.342493438699714,2.3225749089966543,1.0816134351309183,12.554830285304192,125.0721604026112,113.74187120776752,0.22122036823980945,-0.580787597435922,0.38864000876242527,-0.4054580971731878,0.5892778985253471
3059,160,OK,878,878,,35.795815,0.11602370442167897,0.5407664400689421,9.435604045200861,9.451799486896842,0.047953245027933716,7.637881631424789,2.694484232525705,0.4337971273114254,0.23819605410106082,2.6272780851213984,17.01848344849352,-0.635144089011268,-1.4212040200583524,-0.5031042755996044,0.4841790640132678,-0.49461672084900105,0.5175046099323316
7000,2550,OK,1717,1717,,5.4107933,0.49821098485948395,0.004346253483138966,1.0555522729135647,1.1672290590141206,0.03506923471557974,2.8400765175908207,11.677807050409108,2.331337759142966,1.0720559522375255,11.449887433830972,-8.494932253873765,119.56720473780199,1.1289187659658222,0.013615050810801135,-0.6965933664989241,0.7168398283665159,-0.026701546932314517
3019,140,OK,1883,1883,,13.902977,0.7095193176622948,0.0933051027581698,2.1456277359692115,2.261822691038589,0.14484184774078823,0.8637227857317271,3.0832537770674664,0.34845569317182523,0.12480709181693017,3.0529683399116028,11.035532874562051,-1.132855588945503,-0.9482709737865647,-0.5205513485136247,0.46121042602211176,-0.4607555969824885,0.5513760208228676
11320,610,OK,1526,1526,,11.904586,0.8979053093744369,0.15190604011269007,3.822167485932109,3.9291568663190453,0.12889545060747482,9.803088999762352,5.6690552936414855,0.9845698704617245,0.4721853141227941,5.514982950199968,21.529471875963758,16.15978404002948,-0.9573349303833116,-0.4890334181500526,-0.5021948211369749,0.5323788727521065,0.47457287470195114
11560,50,OK,1274,1274,,24.453857,0.09350679973247009,0.0269082798494989,1.1072838731401915,1.1115507873403765,0.014131671252116014,1.656333828320115,1.1764143715248014,0.36223155921023786,0.03219743682512677,1.10450125676505,0.886928060368277,0.5104281920080245,-0.6908223683834439,0.48181026680672523,-0.5156545852112981,0.5158351547750986,-0.48566789954489104
11500,780,OK,1208,1208,,15.850136,0.07642820838740039,0.055774503848540866,0.030728042958616086,0.09948004292784234,0.024152271547992883,3.0796180026164004,0.9142922191281609,0.37979204873711203,0.13668099035031234,0.7787707596157905,-8.339775021200253,3.733899869992028,-0.6516315864315269,-0.19896860580948927,0.6806685601211638,-0.6765488537266618,0.1984526484730034
3039,160,OK,1558,1558,,18.45755,0.6278888227922879,0.45512316083884813,9.006784055184658,9.040107326909789,0.03341708852765592,0.8136741690173037,4.145897377652119,0.6927291931004955,0.39417497768591003,4.086734616741136,10.591044176851307,0.20752327600799472,-1.4067690837183073,-0.49768546883709297,0.4910987721758445,-0.4956384500727508,0.5152413967115435
11160,440,OK,1432,1432,,3.841787,0.9143459743482438,0.03196621577307431,1.3224944909951541,1.6081175574161928,0.03488456554400544,2.530248868389882,8.443125623203247,1.8797737834925523,1.018141090548726,8.27394904008404,61.82820637014818,13.095159639601494,-0.8395838623216233,0.5804341938547942,0.4039700733858553,-0.4186541183645218,-0.5697657901183493
7320,2810,OK,726,726,,40.900997,0.027654830177185008,0.08195804384575202,0.7536919909378952,0.7586392606417621,0.03236003212245746,9.476644243816892,0.726496273121087,0.32056162864952337,0.07070246497493571,0.5481750717433735,-11.102047268532594,19.041416546918967,-0.745626445497112,0.036891293295773196,-0.7040379394972547,0.7089027771081275,-0.02065102505468564
2999,830,OK,1231,1231,,35.595512,1.3446555122639106,1.2742133478534383,10.911566099553081,11.067700431771074,0.02821500137527031,3.1460527370068387,1.6826366743058965,0.3572701249356367,0.06814411744736582,1.6591336055289911,-3.884969649443006,1.366696095405184,-2.173931641150704,-0.4933669328445074,0.49266202159521016,-0.5008152259582673,0.5128911302622554
3670,9370,OK,1590,1590,,10.010701,0.236289505698835,0.002330322410058822,1.146683764744808,1.1707782955091288,0.01993960908883795,1.9250988482736162,3.5514234357941143,0.9748764306559612,0.4925736108684231,3.18093950607609,69.8306855690384,105.96997134598469,0.9028189645209431,0.7112077878348919,-0.02598427438804469,0.011705855198545743,-0.7024039243637502
7240,2780,OK,1768,1768,,20.13226,0.01809371497892845,0.03125017330371313,0.19684735513591756,0.20013204910072963,0.03212679406569615,3.5584355506872796,1.2345055209799447,0.3507062124510216,0.11777778570574648,1.0865094479284263,-11.05581228518759,37.863490591547176,-0.4776181861592033,-0.027570844170820313,0.7209307351042971,-0.6924488749425733,-0.0036440807415089103
9580,4800,OK,975,975,,6.722742,0.3928094051823373,0.3736647846388481,6.572818482241568,6.595139680141373,0.08451364016208675,4.88743248543344,13.536128395928735,2.411931084913656,1.071199083982965,12.977157659998017,110.35787407071075,113.54017117820074,-0.48408308573416203,0.45732091989598045,-0.4922747457445191,0.5544500201091234,-0.49102782622643315
3250,9050,OK,1765,1765,,5.520985,0.6185725842275797,0.07362895477931858,3.5788438694256093,3.6326542233833856,0.015188947265050465,6.521656292695147,9.734229268301553,2.096524729380554,0.9053906010679085,9.237230517782784,68.35720383750042,13.060751253751778,-0.8424277753151926,0.7089257045221314,-0.033547383639054636,0.04132654782613714,-0.7032716651220549
7080,2600,OK,1409,1409,,6.4409976,0.622877563717832,0.019470384724358032,2.2515240395845204,2.336175519110534,0.08487758429683134,1.4616480460625658,8.761916911908642,1.7917127514539506,0.8553590158727411,8.258314553788528,-8.410222337682328,98.9846505511,1.207111561377959,-0.022855287807087014,-0.6979213179858019,0.7151894457139217,0.029791382304782094
3159,1050,OK,1592,1592,,13.727636,0.2860535427331485,0.027777228368529368,2.37042854777634,2.3877876169875476,0.03223303345148535,5.136849612001354,7.613600819741958,1.7052287235110752,0.8127471528877126,7.329084885769767,59.4600811661201,-0.6891991683321952,-0.7456298016932774,-0.5172863930261677,0.475762075942352,-0.482416248234269,0.5228190873759039
2919,740,OK,945,945,,19.626717,0.251199463180737,0.053557746659539024,0.8335256007824217,0.872200968635804,0.024715356079887767,1.1444213151820464,0.8778259538639022,0.41877715747472055,0.06048908445633594,0.7670039609025281,-10.195397027206585,5.154331661341514,-0.616471974228136,0.162574329831729,-0.6795101117662043,0.6959711340158213,-0.16570991492356832
3510,9230,OK,1773,1773,,6.153709,0.3805170075897814,0.06408353545930785,1.513684946073127,1.5620953903492742,0.030454362595708336,0.8972397880338701,8.956700565747756,2.0897456470428892,1.018190064310303,8.79298544676217,68.40203069444159,61.33390356858634,0.313210580490219,-0.6834103749252423,-0.004268847939671389,-0.014778231206891186,0.7298723451838708
3630,9350,OK,1834,1834,,11.3418045,0.0901844417087384,0.06512206053878238,1.2419649887079638,1.2469367062812395,0.03598653982514293,5.863666569269513,4.207872146869994,0.9134326186930102,0.3973957109470536,3.9881778077559034,69.24046220029346,97.21047247007816,0.9108398057136378,-0.7018297938327903,-0.013283003721907865,0.03385659112157267,0.7114156545496967
1780,4910,OK,1495,1495,,10.056173,0.30279377621210607,0.061334797541856986,2.946449765145118,2.9626022761798465,0.03337587786472252,1.2138816725766044,7.859330454827391,1.566271257383516,0.8830688227480199,7.587268056475036,129.54382339646006,120.51730370559261,0.16499297758542894,-0.697820905191601,0.02054613434644191,-0.031595585550092176,0.7152800567712898
2979,10,OK,1403,1403,,23.716652,0.4692892861466831,0.10649283000513325,6.736902892993614,6.754067940623657,0.015301849116544924,1.4045241258696393,1.634993916277672,0.3602753658912569,0.06919029173356633,1.580269112898371,-5.196826688345731,1.2237589353894407,-0.8163091348990212,-0.47948126644513744,0.5147754627504517,-0.5133694101971946,0.4914832517512779
3650,9350,OK,1796,1796,,10.184036,0.04234866319055785,0.0023016822662170104,0.08486265267836413,0.09487031587852224,0.03463008452549078,0.9834760509537922,4.7297115322020185,1.0383167272489082,0.4822267544158598,4.534940587928084,69.24108411877587,100.92848299134661,0.9638079991203489,0.7081155634115018,9.560771655237064e-05,-0.02464784801692375,-0.705666226555948
11440,680,OK,915,915,,16.176628,0.2879323642553416,0.01039738039189303,1.1284954939954939,1.1646953386499055,0.032691016336652896,2.1531551260829973,6.295676033355138,1.4750684387781747,0.7123796022303333,5.968117890460411,-7.535713379152162,13.958667319268745,-0.7464070913692129,-0.3016044253420151,-0.6266591890033955,0.6511243304624833,0.3039245592766445
11320,570,OK,952,952,,12.883797,0.4774315713916514,0.7989005921938791,10.348879270256129,10.390644119201959,0.11287587406457285,4.455906532600477,6.679502304214771,1.3528803910799647,0.7420303094144607,6.473554346506053,27.97673060771309,14.213856803949371,-2.1722092620625633,-0.4763302663547726,-0.4901899231381039,0.5303472141947192,0.5015527380088279
3470,9200,OK,1934,1934,,5.623638,0.3820618561576555,0.060494531016125126,1.841173249532158,1.8813691251336884,0.08270942089536011,0.9287949144940655,13.34398125732634,2.158471706622147,0.961127911623334,12.568058629651247,69.26096574013405,51.59857164823198,-0.13000785013023658,-0.6822751031481674,-0.045249597503519146,0.017313511612776042,0.7294884508102655
3450,9200,OK,1764,1764,,5.355961,0.15817704733523874,0.10286630636155307,1.2563943937422417,1.270483501630422,0.03262615291311757,5.6321187114485065,13.675538604191024,2.254121662148773,1.0053361346059932,12.919088430899485,68.23826978798768,49.94732804756548,0.07601802547300818,-0.6976790032304874,-0.005836996714174226,-0.020283973015242658,0.7160995031134912
3330,9100,OK,1957,1957,,4.27997,0.05377162155915399,0.08201319164095304,0.9976222822821812,1.002430929787257,0.05139241802613743,2.3871178689449004,7.211398322322908,1.4114967594160595,0.7064683618235592,6.994389667692632,68.3132402238825,26.349975950731427,-0.8892886748739224,-0.6877020150663338,-0.03895807504442502,0.028376799573254462,0.7243914439779893
3350,9100,OK,1465,1465,,5.138385,0.22781777504077877,0.05504790948221413,1.4666113818951119,1.4852205750214957,0.14545088883318383,0.6274758436330488,6.938920357329929,1.2571871742210616,0.6067005898747033,6.800871072844201,68.71983574568637,26.89371951997134,-0.770557617062424,0.711450703603818,0.07108538210939147,-0.05839683938115944,-0.696688290372592
1980,4270,OK,813,813,,24.298758,0.21454244914252893,0.024459894635687485,2.5079944232400115,2.517272884677516,0.025311386831413395,4.519757249161368,1.505186181347888,0.3511828909996604,0.1095197979115421,1.4294635352665406,109.5467950179258,157.4705143245917,0.10266244821907326,-0.4796207430621766,-0.5080397079884893,0.5113367213523223,0.5003941999345254
11580,70,OK,1054,1054,,39.013367,0.8891742984789829,0.5403717825671162,11.116917876786626,11.165504721045458,0.05114911829511069,4.08681770486836,1.765662786345878,0.2944639842322898,0.032623239829833395,1.739235537589865,-5.6016317008449645,-0.9580896767504432,-1.1663009520998455,0.5126229255558508,-0.4879555212452595,0.49175822094264393,-0.5072386002821093
