query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pointmap_error,pointmap_error_x,pointmap_error_y,pointmap_error_z,scale_x,scale_y,scale_z,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
30640,2156,OK,1672,1672,,12.210427445165635,0.03386058229193606,0.09662183316358049,0.060512920204507825,0.11892910152152368,0.03346229040554337,3.7564686838640005,2.348192218498045,0.4765438619303275,0.29631807695087464,2.2256185223983618,1.853518,1.740683,2.430732,27.187872529642537,48.60779925851709,7.919633542981629,0.2771031987680917,0.686527601278301,-0.5599716331450687,-0.3719212819783212
17586,4143,OK,1770,1770,,14.182463026322365,0.03227442191876351,0.032456696154768566,1.2907762266353164,1.2915875280763511,0.038327795248063665,0.6491759282620271,1.0506422211736341,0.4376929904262016,0.27907562414454223,0.6003292191256318,1.853518,1.740683,2.430732,108.31347460707347,220.35453914397564,37.3386204620269,-0.5831058000022736,-0.32978090313815045,0.2739164474825821,0.690073881354465
17246,3803,OK,1715,1715,,13.05570452094841,0.2174836160560074,0.1838611456167622,0.12846946882351595,0.31242350830259463,0.034092057640949865,5.948839943082838,4.342154093509568,0.8017578373253703,0.4393127468535065,4.168397295923823,1.853518,1.740683,2.430732,190.0424986334631,133.35582399560695,20.10088952624453,-0.6153203230893395,-0.19533441309668637,0.15486329603330248,0.7478253316083279
30540,1946,OK,1566,1566,,22.922787546575545,0.1282035735117871,0.01919188645222246,3.7211137021148977,3.72337100875457,0.03196857458245928,4.771426783130529,7.590065711524705,1.6954212792933738,0.944444057429203,7.17514116333289,1.853518,1.740683,2.430732,54.913844204342155,65.04670228994239,10.469494984457388,0.28048346077907316,0.6862792758515673,-0.5576926959586632,-0.37326751886602805
18720,5010,OK,1778,1778,,10.847990795708656,0.14489243126895823,0.03310438013880847,0.5883292882328499,0.6068122180839607,0.06282172130989559,3.843590234627651,2.0564892235578247,0.49126035752460984,0.21520745518990236,1.9450446332444793,1.853518,1.740683,2.430732,40.06847053139546,208.28034636971142,36.41912352537555,0.09784229409834999,0.7521578915346001,-0.6420046399377414,-0.1118724004668167
17646,4253,OK,1625,1625,,26.446932379211425,0.033460720197045726,0.1273983412273571,2.866329661041838,2.869354576017367,0.036533642328382826,3.776967433256758,9.618891105886451,2.25790193323604,1.104693352595992,9.207467282439453,1.853518,1.740683,2.430732,93.38537312401665,234.69961129521567,40.38492943696149,-0.5782385917353096,-0.3293257538095343,0.2686842383781559,0.6964147176452392
18900,5240,OK,1504,1504,,24.126809793674468,0.13615641908197548,0.2005900920094974,1.1259516084125654,1.1517560418580177,0.04968816178374657,0.675686189796936,2.5383634640200423,1.1234605081727829,0.42064829141389015,2.2982548413792436,1.853518,1.740683,2.430732,3.259001336919859,119.77248495438518,21.286485634924116,0.09228226894235032,0.7590979923078522,-0.6313147033083039,-0.12921287203598594
11930,13816,OK,1611,1611,,14.2037127140522,0.1295222563953888,0.21145559117766985,3.5898096390083474,3.5983638957530815,0.03548348697861696,3.162526752234758,3.830825525124144,1.5242286691648603,0.6490576106594067,3.303840891642472,1.853518,1.740683,2.430732,-164.28019949544534,-65.7393627894695,-11.188026428508913,-0.5689965987009947,0.35824138236941655,-0.298087882164457,0.677531989747685
25640,14936,OK,1727,1727,,20.58078532238388,0.10651562577379617,0.12921171234813353,4.72512380095263,4.728090119643549,0.036390910600501196,5.632360058790085,4.195675660681924,1.431995713131085,0.6484476943678041,3.839204351728192,1.853518,1.740683,2.430732,-32.33298875932419,-255.11338973663757,-46.9869909874809,-0.043582795002756775,0.7673073887858252,-0.6392813351228323,0.02567655853098907
30560,1936,OK,929,929,,43.61123710347748,0.35791660750887555,0.5149282506111525,4.072958228124457,4.12095184748073,0.03908165635330969,4.295435279733964,9.736439324416374,1.8559288237649976,1.0485463504392984,9.436378039893738,1.853518,1.740683,2.430732,42.92644154974777,57.57731746859225,9.547192771450597,0.28295071548073514,0.6832299612731011,-0.5604227206475133,-0.37291029324723113
11870,13726,OK,751,751,,41.23210660334015,0.0759591228090998,0.3228841873382231,8.031898084552736,8.038744356391296,0.03208459403910815,4.494005469802451,12.145586441430476,2.2769023039448633,1.1590571294655843,11.68949223250283,1.853518,1.740683,2.430732,-179.08387852097505,-73.61345946626619,-12.58408576081353,-0.5724603148592655,0.352538571397885,-0.3075224723532356,0.6733763231549815
16968,1305,OK,1673,1673,,29.14776786353302,0.10584552168673662,0.18838984189511584,4.481581534877574,4.486788056142839,0.034072091058638676,5.599455997353454,8.38552262235417,2.3270716140466723,0.9822924625034262,7.948302630555498,1.853518,1.740683,2.430732,198.5628026689843,32.9322064149153,1.6837232209162847,-0.6429684140784746,-0.0019099777464808363,0.0011836618470222532,0.7658893976463252
17148,1435,OK,988,988,,33.67393222544288,0.7552118660985363,0.25506469307861845,6.663644784725141,6.711152268973332,0.046565630146537446,3.552922889760432,6.9757813846760355,1.133561895177841,0.564080319021014,6.736202528356364,1.853518,1.740683,2.430732,198.12758482820334,113.52207273636549,16.000163164707992,-0.6322341664530089,-0.11095550917538824,0.09106383265376465,0.7613647037625966
17128,1445,OK,1431,1431,,25.817795116802216,0.2925760845386699,0.07194998876015306,4.566251079047474,4.5761803376865275,0.030604163525429006,7.592914680742823,8.951991395369811,2.116773719805507,0.9023130616920723,8.513665895442545,1.853518,1.740683,2.430732,201.33285971401028,96.19474121421553,12.623827898768614,-0.6360897737268665,-0.07368167316628059,0.0502966216851968,0.7664405134428747
30260,1726,OK,753,753,,54.730516525772096,0.059305470643500474,0.3917252067296988,4.911559486910008,4.927512797537047,0.03663644091427389,5.959854115597837,8.219846807547054,2.197829972400397,1.0052178142077173,7.793693224343635,1.853518,1.740683,2.430732,120.9460935979526,104.20078689610524,16.551918573555394,0.28165562675025685,0.6796264565926617,-0.5651034169988739,-0.3734114560580859
