query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pointmap_error,pointmap_error_x,pointmap_error_y,pointmap_error_z,scale_x,scale_y,scale_z,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
30640,2156,OK,1672,1672,,12.115486053554534,0.002752703215875063,0.07633310228749753,0.06835181346833874,0.10250019650829369,0.03245118443916472,3.7564686838640005,2.4127678011923654,0.48344488881078407,0.2799818216636807,2.2918973896703276,1.846733,1.765349,2.411832,27.315697934370384,48.653927420721715,7.895471587975795,0.27604894275979025,0.6861572420575436,-0.5599817077758364,-0.37337073710943797
17586,4143,OK,1770,1770,,14.072188199151991,0.10886822468349916,0.04284977885900235,1.2217072973127663,1.2272966691885325,0.034197346530653615,0.6491759282620271,1.0765178578629615,0.4395874216726139,0.2625348356423025,0.6736733465915545,1.846733,1.765349,2.411832,108.32217283665263,220.25268108254826,37.33268914205742,-0.5832914394191834,-0.32866359715122967,0.2722669800551496,0.6911020389056597
17246,3803,OK,1715,1715,,12.95419073191452,0.21814639856889806,0.15102034309169313,0.18529746684701376,0.32362037398166604,0.03291252242291263,5.948839943082838,4.413328702347329,0.8127300219675222,0.42395183541877046,4.233006193412252,1.846733,1.765349,2.411832,190.07143018504166,133.3161734192206,20.046074121357233,-0.6145129107258885,-0.19443283947877002,0.15598343412548665,0.748491096648343
30540,1946,OK,1566,1566,,22.744552889431,0.10756006427449777,0.033600016397161196,3.834850271804494,3.836505537033359,0.031896046972366136,4.771426783130529,7.490252987124427,1.683609609651992,0.9795609855005751,7.0689331334347685,1.846733,1.765349,2.411832,54.989958709701696,65.14910943235618,10.410949165164544,0.2804815835984796,0.6853170306089117,-0.5591933834418162,-0.37279137427570275
18720,5010,OK,1778,1778,,10.763642942453384,0.13271421235425512,0.00893409571712403,0.5317699576287289,0.5481534165391594,0.06256367464577421,3.843590234627651,2.1086763587840736,0.49367574493117505,0.19712645910282922,1.9958536258594286,1.846733,1.765349,2.411832,40.057324457549086,208.23507226156897,36.351114890700316,0.0951371309014211,0.7512025029249096,-0.643306110077345,-0.11314139233875484
17646,4253,OK,1625,1625,,26.24129596105957,0.03507468145161603,0.05889773370021935,2.966754914077107,2.967546780846869,0.035446413385042695,3.776967433256758,9.455098097293455,2.2393481538461817,1.141028442292718,9.06720504621366,1.846733,1.765349,2.411832,93.46516760955002,234.6551216815934,40.28621767368303,-0.5774051514428188,-0.3285254315299673,0.2697650128313555,0.6970661157863312
18900,5240,OK,1504,1504,,23.939213339149475,0.15287334345110962,0.14738229247245777,1.2060139956573133,1.2245658647021302,0.04998575447025837,0.675686189796936,2.432087552296815,1.1123599591663205,0.44784851819152816,2.1790562519902226,1.846733,1.765349,2.411832,3.2660152167860743,119.8629749577179,21.247043856389325,0.09297591804595229,0.7583213890380827,-0.6323846456574537,-0.12803831273318977
11930,13816,OK,1611,1611,,14.093272661304473,0.12939684516694816,0.18205564207566746,3.651194633151344,3.658019962972307,0.035448776230082496,3.162526752234758,3.737932286332681,1.5093677536417367,0.679096740990389,3.205625890599558,1.846733,1.765349,2.411832,-164.3315009282357,-65.7668089818597,-11.228300566643435,-0.5685426548817529,0.35840493970831516,-0.29800175023593173,0.6778643711163823
25640,14936,OK,1727,1727,,20.420760752586364,0.08972382958902639,0.06482535861928103,4.79136686969027,4.7926453209769,0.03545211188903309,5.632360058790085,4.105154211733851,1.4174985680164869,0.6785239525737283,3.7369940177243848,1.846733,1.765349,2.411832,-32.318538795273795,-255.0290590610688,-47.06669333615104,-0.0438968692667751,0.766393545709997,-0.6403819124182993,0.02500008420217982
30560,1936,OK,929,929,,43.272140740219115,0.3586560594261162,0.4146791911931208,3.871633968953364,3.910261192059327,0.03749321903252373,4.295435279733964,9.641243791877853,1.8424721909787316,1.0831684102991268,9.329090260699976,1.846733,1.765349,2.411832,43.09067854662734,57.70670471144995,9.494780447466004,0.28143615688625395,0.6827386369118728,-0.56087988564676,-0.3742664787844236
